"V1" "V2" "V3" "V4"
"25" 0.00134068457085881 7.89994341618763e-43 2.70537126744469e-58 0.998659315429141
"26" 0.00114037174233035 1.29369834652542e-43 1.10972476676285e-58 0.99885962825767
"27" 0.0012286036240601 9.98635998996782e-43 7.76273546920502e-57 0.99877139637594
"28" 0.000769840810330175 1.75393776404646e-45 9.25995666043013e-60 0.99923015918967
"29" 0.000481605141656026 6.890976733318e-48 7.23261391489117e-62 0.999518394858344
"30" 0.00019272824930224 3.8639651580204e-53 5.8714409032922e-68 0.999807271750698
"31" 5.09342295659352e-05 1.65681851870389e-60 7.7027761589287e-77 0.999949065770434
"32" 5.98411231318061e-05 4.71503981175462e-59 2.26872668604423e-74 0.999940158876868
"33" 3.00568929295992e-05 2.60765211533131e-62 6.1454645268962e-78 0.99996994310707
"34" 3.29828576984871e-05 1.64780063813546e-61 1.27041400219194e-76 0.999967017142302
"35" 0.000126157877865243 1.56435299431229e-53 3.73965033804344e-66 0.999873842122135
"36" 0.000318243911569869 1.61544955483934e-47 2.39151154148642e-58 0.99968175608843
"37" 0.00039667497700213 8.20828035096317e-46 4.23028694407295e-56 0.999603325022998
"38" 0.000519864900453885 9.28523121505201e-44 1.69985850317894e-53 0.999480135099546
"39" 0.000644999408808901 7.44632975979126e-42 4.38528270623832e-51 0.999355000591191
"40" 0.00144970872187714 1.51922596977767e-34 2.66714553144224e-42 0.998550291278123
"41" 0.00127711663757981 4.65912480222579e-35 7.04124464861835e-43 0.99872288336242
"42" 0.00111989313128512 1.39234053349672e-35 1.79676932418644e-43 0.998880106868715
"43" 0.00121822188210868 1.42186505632281e-33 4.11335089770067e-41 0.998781778117891
"44" 0.00111378848860293 6.6959002379719e-34 1.72995216217846e-41 0.998886211511397
"45" 0.00116497917753636 8.14118157697291e-32 4.2717107974229e-39 0.998835020822464
"46" 0.00146506076571265 5.34834832487398e-29 7.00196005169207e-36 0.998534939234287
"47" 0.00169096042162626 2.26516422412132e-26 6.42177610982912e-33 0.998309039578374
"48" 0.0026736810414325 1.13074297987255e-20 1.74750920749712e-26 0.997326318958567
"49" 0.00524949204998436 6.2455315480408e-13 9.87969505528915e-18 0.994750507949391
"50" 0.00350501071490356 1.78100149370061e-15 1.04787460284512e-20 0.996494989285095
"51" 0.00354866840578264 5.7961879866288e-13 5.37300834539693e-18 0.996451331593638
"52" 0.00420186419358693 1.56123946766353e-10 2.74700645244388e-15 0.995798135650286
"53" 0.00375383918468266 1.89600482789878e-10 2.84452117902011e-15 0.996246160625714
"54" 0.00272159403603178 3.79422492982237e-10 3.57313034682226e-15 0.997278405584542
"55" 0.00327804172501361 6.19079036011676e-12 1.10245833085296e-16 0.996721958268796
"56" 0.00500006834718319 6.51431563721123e-07 3.91517880129858e-11 0.994999280182101
"57" 0.00519154900955837 1.22009744486782e-07 7.76155611700169e-12 0.994808328972936
"58" 0.00395106960894574 0.000101073183098677 4.20191310273971e-09 0.995947853006042
"59" 0.0039600242410423 0.000174808476544626 8.46821651840605e-09 0.995865158814197
"60" 0.00348506766474725 0.000189949432672888 7.33446481120277e-09 0.996324975568115
"61" 0.0052278819583914 1.46959250496293e-06 1.65608325200992e-13 0.994770648448938
"62" 0.000486213514640669 5.2221604272567e-07 9.98560828073325e-20 0.999513264269317
"63" 4.00792483279138e-08 2.96648837113522e-07 5.67496305326567e-24 0.999999663271914
"64" 4.12129846094985e-08 0.000150735935405342 3.97782963148146e-21 0.99984922285161
"65" 6.63353200505754e-10 0.000179611611016472 7.49576078127535e-23 0.99982038772563
"66" 2.09290146831391e-12 1.38128049860982e-06 2.41837300274304e-27 0.999998618717408
"67" 2.15109457979944e-16 0.000555249722838351 6.99822211814985e-29 0.999444750277161
"68" 5.67915494397481e-35 0.574469659706127 8.60274064074008e-43 0.425530340293873
"69" 3.60010131857501e-27 0.608397927499224 7.67175354783819e-35 0.391602072500776
"70" 3.0478187493225e-31 0.613179372450916 8.01237675790006e-39 0.386820627549084
"71" 1.51316970217236e-36 0.603252255290705 4.50982434099375e-44 0.396747744709295
"72" 4.59103756785681e-41 0.581119279554605 1.45607738529094e-48 0.418880720445395
"73" 1.06755087759407e-43 0.574287521547053 3.67827289571112e-51 0.425712478452947
"74" 4.78765716619184e-46 0.553824579453694 1.71806057818779e-53 0.446175420546306
"75" 4.19031256315811e-49 0.53160333212815 1.59705902857743e-56 0.46839666787185
"76" 4.80133805619699e-50 0.528400099509655 1.90566377752543e-57 0.471599900490345
"77" 5.76897410825803e-54 0.506607068735383 2.42683430493945e-61 0.493392931264617
"78" 1.59931151531467e-64 4.11107678995112e-51 1.33372969497749e-121 1
"79" 1.09420875852394e-62 1.98764224255845e-51 6.2937073516492e-120 1
"80" 4.31117597427037e-61 6.84663690483289e-51 9.11773927991648e-118 1
"81" 1.3862363422248e-12 2.29717732911712e-66 1.67851087002412e-83 0.999999999998614
"82" 1.22292529848197e-14 2.77177830131317e-67 3.36554184839879e-86 0.999999999999988
"83" 1.05256320023319e-46 0.994880828837981 4.27062412923323e-47 0.00511917116201932
"84" 2.96550773219888e-32 0.994109766078645 2.86679391317497e-40 0.0058902339213549
"85" 0.00847160450929017 1.53125986726449e-08 6.43688298003986e-35 0.991528380178111
"86" 0.0109306535628632 4.33289850878404e-26 6.8845142247647e-46 0.989069346437137
"87" 0.0114069639034846 1.84975730047837e-26 4.19776671579238e-47 0.988593036096515
"88" 0.0115143915627224 1.15168618708294e-26 2.67573569168609e-48 0.988485608437278
"89" 0.0113992988724958 2.91464369484261e-27 6.52183652096775e-49 0.988600701127504
"90" 0.0104294113467185 7.01621016978618e-28 7.17310631603345e-50 0.989570588653282
"91" 0.0100944887896299 1.33066816163215e-28 7.79979201533087e-50 0.98990551121037
"92" 0.00998316379457497 5.08559197738295e-29 1.891859874088e-49 0.990016836205425
"93" 0.00923669308136744 8.20612716026435e-30 7.83088764916137e-50 0.990763306918633
"94" 0.00765494990291631 2.98804582581621e-31 1.05597882584417e-51 0.992345050097084
"95" 0.00592150433203139 3.65011357407785e-33 4.46564526174317e-54 0.994078495667969
"96" 0.0046072844381188 4.29327811456467e-35 4.40667345963779e-56 0.995392715561881
"97" 0.0031455822441576 8.80421010069594e-38 2.65342425780855e-59 0.996854417755842
"98" 0.0025662498174092 3.02815711976963e-39 7.60077145883344e-61 0.997433750182591
"99" 0.00316807643352804 4.23053493429595e-38 5.33074112222659e-58 0.996831923566472
"100" 0.00361722209346441 3.62764425859233e-37 9.25998295732935e-56 0.996382777906536
"101" 0.00365652395901089 5.57637833711584e-37 1.01834420609174e-54 0.996343476040989
"102" 0.00278210482464296 6.60792460716476e-39 9.63558526716317e-57 0.997217895175357
"103" 0.00240372430735538 8.21321562107802e-40 2.84653035767655e-57 0.997596275692645
"104" 0.00192898696755567 2.79159200176348e-41 7.99494698798592e-59 0.998071013032444
"105" 0.00173563414990793 1.03093959421462e-41 2.0064985935763e-58 0.998264365850092
"106" 0.00182746259632951 4.60145296838467e-41 7.21568493500519e-57 0.998172537403671
"107" 0.00148334270458403 3.58843907381332e-42 1.33704211852357e-57 0.998516657295416
"108" 0.00148445078852079 8.52316263407341e-42 2.63162430451672e-56 0.998515549211479
"109" 0.00155352634031609 4.28001508999231e-41 1.1860693086918e-54 0.998446473659684
"110" 0.00112574317201271 5.11080482463586e-43 1.09810514245291e-56 0.998874256827987
"111" 0.000494381271716779 5.19948065848732e-48 1.87145054280602e-62 0.999505618728283
"112" 6.78252484097636e-05 1.01520672986838e-59 7.37994776391849e-77 0.99993217475159
"113" 7.79489922197123e-05 2.07177037466607e-58 1.48136379796169e-74 0.99992205100778
"114" 4.06810757986327e-05 1.36476848308912e-61 5.03690888921322e-78 0.999959318924201
"115" 3.2320073664911e-05 2.48817554654222e-62 2.13603723491568e-78 0.999967679926335
"116" 6.19071318443021e-05 3.63037654188e-58 1.60557095343594e-72 0.999938092868156
"117" 0.000129955848813303 8.56950707489991e-54 7.1362759293232e-67 0.999870044151187
"118" 0.000302519664458643 2.67525136785577e-48 1.31555009553816e-59 0.999697480335541
"119" 0.000464868559158222 4.85053733634189e-45 2.94149396454904e-55 0.999535131440842
"120" 0.000604488390843894 4.85545073279839e-43 1.04061224717858e-52 0.999395511609156
"121" 0.00096137329933412 5.90924172133397e-39 1.30646949151969e-47 0.999038626700666
"122" 0.00170488326156034 7.00826506936502e-34 1.48448806079787e-41 0.99829511673844
"123" 0.0011811534101694 8.09772372880197e-37 5.17763498421715e-45 0.998818846589831
"124" 0.00122303547160275 3.12068528447293e-35 4.47844287328996e-43 0.998776964528397
"125" 0.00151028426270488 8.93126943286122e-33 3.3731887614423e-40 0.998489715737295
"126" 0.00121822188210868 1.42186505632281e-33 4.11335089770067e-41 0.998781778117891
"127" 0.00133231224674478 2.26650994155175e-31 1.41590025041856e-38 0.998667687753255
"128" 0.00152988527668564 7.19270783734977e-29 9.96951901959962e-36 0.998470114723314
"129" 0.00191722681204826 4.79327850726941e-26 1.60630352512818e-32 0.998082773187952
"130" 0.00288652882825176 1.53808393899297e-20 2.63402821516373e-26 0.997113471171748
"131" 0.0033536073614254 6.13461825344094e-18 2.12187903850409e-23 0.996646392638575
"132" 0.00350501071490356 1.78100149370061e-15 1.04787460284512e-20 0.996494989285095
"133" 0.00396913654207463 5.70938413538885e-13 6.18356785845759e-18 0.996030863457354
"134" 0.00341554349462894 5.83087704131612e-13 5.12308117907455e-18 0.996584456504788
"135" 0.00361204934032832 1.98279513094838e-10 2.81577104714835e-15 0.996387950461389
"136" 0.00283814183169518 3.40672137103156e-10 3.41203111002531e-15 0.997161857827629
"137" 0.0034140802643852 4.30254128878767e-12 8.13785506197532e-17 0.996585919731312
"138" 0.00519154900955837 1.22009744486782e-07 7.76155611700169e-12 0.994808328972936
"139" 0.00500006834718319 6.51431563721123e-07 3.91517880129858e-11 0.994999280182101
"140" 0.00379247682752592 0.000116717066996231 4.54461316513954e-09 0.996090801560865
"141" 0.00320265980399597 0.000173751926672023 5.14175611797809e-09 0.996623583127576
"142" 0.00348506766474725 0.000189949432672888 7.33446481120277e-09 0.996324975568115
"143" 0.00416799019758191 6.4596336259906e-05 3.20095379417709e-09 0.995767410265204
"144" 1.64346238344017e-05 2.0648786741598e-07 1.6610345370381e-21 0.999983358888298
"145" 4.00792483279138e-08 2.96648837113522e-07 5.67496305326567e-24 0.999999663271914
"146" 8.77781796556852e-07 0.000136957823925824 7.79412537646915e-20 0.999862164394278
"147" 5.2681687425325e-09 0.000163382059773212 5.46392154059701e-22 0.999836612672058
"148" 1.2118358554148e-12 0.000261898182079245 1.9398126175936e-25 0.999738101816709
"149" 4.71469442835694e-21 4.64422250685979e-05 9.04944781015313e-35 0.999953557774931
"150" 8.94487308595366e-23 0.598421255444808 1.48105207246863e-30 0.401578744555192
"151" 9.15585079663232e-29 0.605914227786515 2.03367862598533e-36 0.394085772213485
"152" 3.73304195507348e-32 0.611581399300362 1.0021291630132e-39 0.388418600699638
"153" 1.09278875451779e-35 0.604963743524501 3.18962292327179e-43 0.395036256475499
"154" 4.59103756785681e-41 0.581119279554605 1.45607738529094e-48 0.418880720445395
"155" 2.16955304456361e-42 0.577752268450941 7.17278151513985e-50 0.422247731549059
"156" 1.69156328583979e-45 0.555470321404989 5.94667880313788e-53 0.444529678595011
"157" 1.23791613304688e-48 0.533164373056966 4.62261647597048e-56 0.466835626943034
"158" 3.20546461555999e-52 0.512543144294893 1.24274787420607e-59 0.487456855705107
"159" 2.31565069949834e-53 0.508133580392018 9.54675776079146e-61 0.491866419607982
"160" 3.24667806063647e-61 0.486766248169378 1.4065979286328e-68 0.513233751830622
"161" 1.00166471807195e-52 1.97429322933424e-11 4.77087120421352e-72 0.999999999980257
"162" 6.46201222335678e-53 1.00386754284011e-15 2.81374421321831e-73 0.999999999999999
"163" 2.01924738547544e-52 9.00379871388868e-20 5.10260687242285e-73 1
"164" 6.24747552440002e-58 3.24082482000152e-34 9.22228667146673e-81 1
"165" 1.62675045890438e-63 1.86889877567051e-50 5.93997896268341e-120 1
"166" 1.38711004072670e-11 1.07975407534489e-68 4.54576801751893e-85 0.999999999986129
"167" 5.8179136884272e-12 2.76954497547463e-64 8.22093858692575e-81 0.999999999994182
"168" 1.15283771316813e-12 4.53293360261825e-61 4.67424516563526e-78 0.999999999998847
"169" 1.25257420786012e-13 4.11996940986309e-64 4.8552808932926e-82 0.999999999999875
"170" 1.02560817307586e-14 3.70825752119038e-62 6.54136194465055e-81 0.99999999999999
"171" 5.98095450237857e-45 0.994429842684504 2.45267166678313e-47 0.00557015731549637
"172" 3.3356446622263e-32 0.994099068846766 3.18625229549709e-40 0.00590093115323354
"173" 0.0100416013753595 2.52665862193025e-23 6.89647038397663e-46 0.989958398624641
"174" 0.0110197926952724 1.81801512555763e-26 1.74232169839371e-46 0.988980207304728
"175" 0.0115709382921816 1.28893498983848e-26 2.98682249532821e-48 0.988429061707818
"176" 0.0116880700632379 8.86003100037005e-27 8.36190807864098e-49 0.988311929936762
"177" 0.0115213809455278 3.70025983574954e-27 8.198290383931e-49 0.988478619054472
"178" 0.0106836587713005 6.9132653992944e-28 1.61589353121643e-49 0.989316341228699
"179" 0.0106669470702295 2.88743060265304e-28 4.16505374561608e-49 0.98933305292977
"180" 0.0103688877730074 8.48018766462407e-29 8.07955155619313e-49 0.989631112226993
"181" 0.0098073278580601 2.18703783792036e-29 5.44910260805017e-49 0.99019267214194
"182" 0.00870084961979732 2.15070969317553e-30 5.26418985548343e-50 0.991299150380203
"183" 0.00672468610951012 2.09451381320134e-32 1.77836714140237e-52 0.99327531389049
"184" 0.00415239509277427 9.84653230843015e-36 3.74971480018899e-57 0.995847604907226
"185" 0.0031455822441576 8.80421010069594e-38 2.65342425780855e-59 0.996854417755842
"186" 0.00262770393540634 4.47866521892413e-39 1.14877965670937e-60 0.997372296064594
"187" 0.00398961327049075 1.6687632904481e-36 1.74391836858135e-55 0.996010386729509
"188" 0.00418832536685262 4.3788876298348e-36 3.33516364735119e-54 0.995811674633147
"189" 0.00442461395058412 1.33411575575097e-35 7.56407100853853e-53 0.995575386049416
"190" 0.00337650074153034 1.72668472556228e-37 7.93675729730424e-55 0.99662349925847
"191" 0.00266370265881683 4.05725046728066e-39 1.53410441931427e-56 0.997336297341183
"192" 0.00215873166757388 1.56022366325708e-40 4.92950685603606e-58 0.997841268332426
"193" 0.00182973326442363 1.65589584885712e-41 1.23100555217213e-58 0.998170266735576
"194" 0.00180607578599825 2.63938110653441e-41 1.46897667615773e-57 0.998193924214002
"195" 0.00156254117441339 4.64721490781662e-42 6.39547754628824e-58 0.998437458825587
"196" 0.00140889301917131 2.53054824010746e-42 2.58648226089886e-57 0.998591106980829
"197" 0.00111857206077547 1.63387075911317e-43 4.00670602467995e-58 0.998881427939225
"198" 0.000600449854532529 2.05527239760334e-47 1.01412590096886e-62 0.999399550145467
"199" 0.000115359944928533 2.80192785671742e-57 1.20492630107294e-74 0.999884640055071
"200" 7.77871672448922e-05 4.97007071011395e-59 4.14969932789646e-76 0.999922212832755
"201" 4.74344505121636e-05 1.72707742452819e-61 8.71501564241409e-79 0.999952565549488
"202" 4.73008784635783e-05 7.21970596736063e-61 3.11166354022523e-77 0.999952699121536
"203" 7.40562652187749e-05 5.22737000685188e-58 3.12042471355445e-73 0.999925943734781
"204" 0.000188941406429516 6.44096047578615e-52 7.75835324543033e-65 0.99981105859357
"205" 0.000305556992788594 1.08208507475811e-48 1.83448507129965e-60 0.999694443007211
"206" 0.000538990091195672 6.95662006268709e-45 1.72981288191143e-55 0.999461009908804
"207" 0.000487512574949497 2.1558837192156e-45 4.86998423686808e-56 0.99951248742505
"208" 0.00107114572700777 1.79597330299936e-39 1.80084769890698e-48 0.998928854272992
"209" 0.000897560847290156 2.67935272340833e-40 2.24291693557885e-49 0.99910243915271
"210" 0.00145721971340577 6.59672942374149e-36 5.33614065204441e-44 0.998542780286594
"211" 0.00151077132156778 2.23514368419615e-34 4.11780093183133e-42 0.998489228678432
"212" 0.00113084463625848 5.27379132033427e-37 3.20857598869141e-45 0.998869155363742
"213" 0.00127711663757981 4.65912480222579e-35 7.04124464861835e-43 0.99872288336242
"214" 0.00132962551245365 2.9901112235039e-33 9.6497997001834e-41 0.998670374487546
"215" 0.00145316809061318 4.43307049033593e-31 3.09644836023688e-38 0.998546831909387
"216" 0.00166569582961762 1.29213885229461e-28 2.00202660641747e-35 0.998334304170382
"217" 0.00199720229959129 6.13170822337804e-26 2.16880542861893e-32 0.998002797700409
"218" 0.00288652882825176 1.53808393899297e-20 2.63402821516373e-26 0.997113471171748
"219" 0.00450079861105039 2.69305514561595e-15 2.21928288086929e-20 0.995499201388947
"220" 0.00474180976751072 5.95237872309077e-13 8.21753917904556e-18 0.995258190231894
"221" 0.00575618355251185 1.05917268213241e-10 2.8725489731694e-15 0.994243816341568
"222" 0.00368528944305554 5.73290476308768e-13 5.60205867465814e-18 0.996314710556371
"223" 0.00291736081885792 6.28371063165108e-13 4.41569272072534e-18 0.997082639180514
"224" 0.00295817346928279 3.07494140365627e-10 3.27214256174918e-15 0.99704182622322
"225" 0.00355400590666268 3.02865630769417e-12 6.07815624522225e-17 0.996445994090309
"226" 0.00519154900955837 1.22009744486782e-07 7.76155611700169e-12 0.994808328972936
"227" 0.00445441049394677 5.09488834494554e-05 2.55991423611551e-09 0.995494638062689
"228" 0.00379247682752592 0.000116717066996231 4.54461316513954e-09 0.996090801560865
"229" 0.00306606377151478 0.000186746120736901 5.14316196998154e-09 0.996747184964586
"230" 0.00333617690405684 0.000194574347434339 6.94176859471333e-09 0.99646924180674
"231" 0.00566512180240174 1.58252991786574e-07 1.72952732925754e-13 0.994334719944433
"232" 0.000177655396987655 1.81296449752979e-07 1.63428921502221e-20 0.999822163306563
"233" 1.33825806563052e-07 2.72273222680773e-07 1.74728825507708e-23 0.999999593900971
"234" 3.17621885661863e-07 0.000140942358577992 2.89044477466899e-20 0.999858740019536
"235" 5.2681687425325e-09 0.000163382059773212 5.46392154059701e-22 0.999836612672058
"236" 1.82516742397301e-16 3.59989271451601e-06 2.87536946609798e-31 0.999996400107285
"237" 8.76696203727421e-23 0.275973906944411 1.12549912514613e-32 0.724026093055589
"238" 2.66120182890073e-24 0.59681345946579 4.5885862021492e-32 0.40318654053421
"239" 1.61998256836395e-23 0.625171561503511 3.60538968549461e-31 0.374828438496489
"240" 3.0478187493225e-31 0.613179372450916 8.01237675790006e-39 0.386820627549084
"241" 8.05381113051005e-35 0.606652278098056 2.3021111560157e-42 0.393347721901944
"242" 2.15107275394356e-40 0.582766369856537 6.68149183688361e-48 0.417233630143463
"243" 9.94146084616455e-43 0.563315302038707 3.14991138733801e-50 0.436684697961293
"244" 2.14430961745278e-44 0.558684831770389 7.23286210984584e-52 0.441315168229611
"245" 1.08188426092783e-47 0.536205531871709 3.87687980265158e-55 0.463794468128291
"246" 1.41834227357657e-49 0.530015254485574 5.51677348497112e-57 0.469984745514426
"247" 2.31565069949834e-53 0.508133580392018 9.54675776079146e-61 0.491866419607982
"248" 3.24667806063647e-61 0.486766248169378 1.4065979286328e-68 0.513233751830622
"249" 8.80984730669854e-56 0.0150168050783804 9.26199897414973e-67 0.98498319492162
"250" 3.64092879867839e-52 8.5267563605661e-16 1.59297872351638e-72 0.999999999999999
"251" 1.13213674538559e-51 9.10894045933855e-20 2.85314275533696e-72 1
"252" 4.70291885109169e-57 6.18729042393239e-34 6.29660968883728e-80 1
"253" 6.41556241856707e-10 8.87876229117024e-67 6.41516867176021e-82 0.999999999358444
"254" 2.38422368540694e-10 2.68924187461843e-69 1.13729098767312e-84 0.999999999761578
"255" 2.78630285185655e-11 1.23963475868188e-67 1.03096896203738e-83 0.999999999972137
"256" 2.33824117645333e-11 2.9342513119776e-62 3.39324154351336e-78 0.999999999976618
"257" 4.78850498325313e-12 4.16061542735343e-59 1.72556496662918e-75 0.999999999995211
"258" 2.65533187365993e-13 4.51785318327848e-63 1.10945006367721e-80 0.999999999999734
"259" 4.84809357235498e-14 3.90813161471237e-60 3.14197189952982e-78 0.999999999999951
"260" 1.25645965333199e-31 0.993959068474344 1.04296877002848e-39 0.00604093152565588
"261" 0.00944703203742507 4.97809935188314e-24 1.94227576397893e-46 0.990552967962575
"262" 0.0102473898621694 1.00795351676756e-26 1.70049680457036e-46 0.989752610137831
"263" 0.0111760089407923 1.1659962078307e-26 2.68860250267911e-47 0.988823991059208
"264" 0.0115734457506238 7.06933756495954e-27 6.74295249003096e-49 0.988426554249376
"265" 0.0116996635260158 5.21543170273469e-27 1.13729663023269e-48 0.988300336473984
"266" 0.0112114298042421 2.02484946015539e-27 4.59344816093549e-49 0.988788570195758
"267" 0.0104761889377454 4.56922644456993e-28 1.07722546996679e-49 0.989523811062255
"268" 0.0107414022840047 2.35101702191384e-28 8.60552689017457e-49 0.989258597715995
"269" 0.010613323904823 1.06459961730574e-28 2.63399697699011e-48 0.989386676095177
"270" 0.0102275419428041 4.15766575400243e-29 2.72070227042619e-48 0.989772458057196
"271" 0.00885598410431177 2.46736566546482e-30 1.58832997613472e-49 0.991144015895688
"272" 0.00654973756346872 1.29326761309154e-32 1.08210585542492e-52 0.993450262436531
"273" 0.00422854201334509 1.24909822769562e-35 4.82628604163109e-57 0.995771457986655
"274" 0.00321346244605937 1.26220218912052e-37 3.87581672169324e-59 0.996786537553941
"275" 0.00279870852259643 9.31952102816209e-39 6.31196271669871e-60 0.997201291477404
"276" 0.00482836872576636 4.49439586551972e-35 1.43588916619161e-53 0.995171631274234
"277" 0.00549176881761298 4.86153278300683e-34 3.21473156759114e-51 0.994508231182387
"278" 0.00491404040835175 8.88828848101377e-35 1.46299327270385e-51 0.995085959591648
"279" 0.00404719430690389 3.72531047176345e-36 5.3187299372518e-53 0.995952805693096
"280" 0.00308092262602693 4.01163590767549e-38 1.71176890080386e-55 0.996919077373973
"281" 0.00255056094202499 2.62970824623509e-39 2.59575976233067e-56 0.997449439057975
"282" 0.00194010006987968 4.00518878778764e-41 3.13276924359636e-58 0.99805989993012
"283" 0.00191753784248451 6.42414015051182e-41 3.75992592636152e-57 0.998082462157516
"284" 0.00166535801897522 1.17658265104535e-41 1.70801556289195e-57 0.998334641981025
"285" 0.000557193917808036 6.33712103805138e-49 1.58889400539741e-66 0.999442806082192
"286" 0.000511879617534869 4.9448930703055e-49 8.95677182076435e-66 0.999488120382465
"287" 0.000208562253130567 2.38439580470934e-54 6.47513254883794e-72 0.999791437746869
"288" 0.000208263280297754 7.25798635440022e-54 1.60089493104742e-70 0.999791736719702
"289" 0.000176180974246813 1.70709158992736e-54 9.28083432160818e-71 0.999823819025753
"290" 8.89027784062708e-05 4.67841677942825e-58 1.29985130933223e-74 0.999911097221594
"291" 0.000124417273282696 9.97332264549805e-56 3.34617578593643e-71 0.999875582726717
"292" 0.000238529781077316 2.1560113414938e-51 3.59421857316304e-65 0.999761470218923
"293" 0.000540422850230715 1.01116322473764e-45 2.91093965861294e-57 0.999459577149769
"294" 0.000466005424134015 1.66622973732346e-46 4.19473976204665e-58 0.999533994575866
"295" 0.000654197928777821 6.72755955499903e-44 2.00564279302705e-54 0.999345802071222
"296" 0.000566227059997015 1.2402624184962e-44 3.23130375552182e-55 0.999433772940003
"297" 0.000921216699494461 5.33478345086703e-41 1.74212539638196e-50 0.999078783300506
"298" 0.00141240101349668 3.39267459775809e-37 1.12984937850334e-45 0.998587598986503
"299" 0.00109793339194809 2.36099745496435e-38 6.03126485540817e-47 0.998902066608052
"300" 0.00258664291692749 1.06189484544885e-30 7.56804115778184e-38 0.997413357083073
"301" 0.0012866042043641 1.89282185091859e-36 1.33311261333801e-44 0.998713395795636
"302" 0.00199863782396037 1.04182055376452e-31 5.51125091720725e-39 0.99800136217604
"303" 0.00157422400317494 1.27872036239631e-32 5.08047138776005e-40 0.998425775996825
"304" 0.00171823914127575 1.64820923754376e-30 1.42386969807957e-37 0.998281760858724
"305" 0.00204250789477206 5.42785447832883e-28 1.09410810579877e-34 0.997957492105228
"306" 0.00269298679746736 5.64988668614242e-23 5.18407886966602e-29 0.997307013202533
"307" 0.00322706126798255 2.43767864069439e-20 4.83979058247963e-26 0.996772938732017
"308" 0.00636581619067312 7.30023692624928e-13 1.48622024545975e-17 0.993634183808597
"309" 0.00579074335636332 6.71815820183568e-13 1.20952537490333e-17 0.994209256642965
"310" 0.00816067218182995 7.80907413895034e-09 4.94404808987314e-13 0.991839320008602
"311" 0.00485318888574001 1.27031572770214e-10 2.73121585096323e-15 0.995146810987226
"312" 0.00375383918468266 1.89600482789878e-10 2.84452117902011e-15 0.996246160625714
"313" 0.00320885950556538 2.61041563158579e-10 3.12659547035047e-15 0.99679114023339
"314" 0.00355400590666268 3.02865630769417e-12 6.07815624522225e-17 0.996445994090309
"315" 0.00412352629007262 1.75193160857343e-11 6.01341601589499e-16 0.995876473692408
"316" 0.00428198796870374 6.81810368755585e-05 3.21980090301326e-09 0.99564982777462
"317" 0.00348876694804916 0.000146264083080359 4.97750593356068e-09 0.996364963991365
"318" 0.00293369284838041 0.000199257982824721 5.10037368229697e-09 0.996867044068421
"319" 0.00333617690405684 0.000194574347434339 6.94176859471333e-09 0.99646924180674
"320" 0.00453131423583315 6.26768043269865e-05 3.73650582168601e-09 0.995406005223334
"321" 5.43080429404841e-05 1.94549451678057e-07 5.22768826136955e-21 0.999945497407608
"322" 4.46495350300032e-07 2.51679857275887e-07 5.41350703448696e-23 0.999999301824792
"323" 9.63350518692729e-11 5.09939841331115e-07 2.28770663024925e-26 0.999999489963824
"324" 1.87270501611246e-09 0.000170991385295302 2.02372057625292e-22 0.999829006742
"325" 1.82516742397301e-16 3.59989271451601e-06 2.87536946609798e-31 0.999996400107285
