"V1" "V2" "V3" "V4"
"62" 0.250428594649406 0.191905910282597 0.28523654857673 0.272428946491267
"63" 0.250491561752337 0.194621657540659 0.283440463075996 0.271446317631009
"64" 0.250540829342433 0.197317573033413 0.281648672670745 0.270492924953409
"65" 0.250540939097277 0.197370367431683 0.281588587477045 0.270500105993996
"66" 0.250576606997982 0.199993962397649 0.279860887538203 0.269568543066166
"67" 0.250541267793975 0.197555263422384 0.281378284152008 0.270525184631633
"68" 0.250436858008781 0.192395559122674 0.284665719254116 0.272501863614429
"69" 0.250279581005638 0.186991820453941 0.288151554806773 0.274577043733647
"70" 0.250180005127134 0.184245255628539 0.289916797396292 0.275657941848036
"71" 0.250183004787429 0.184319753271469 0.289826653798768 0.275670588142333
"72" 0.250287173316487 0.18723096518031 0.287866100511871 0.274615760991332
"73" 0.250288752392674 0.187281352568851 0.287806002317136 0.274623892721338
"74" 0.25037481257165 0.190125377055569 0.285910471990155 0.273589338382626
"75" 0.250445077055133 0.192925332109545 0.284049746624002 0.272579844211321
"76" 0.250445459441898 0.192951213710793 0.284019697165517 0.272583629681792
"77" 0.250500510487686 0.195693418303495 0.282208589744002 0.271597481464816
"78" 0.24997595429279 0.23462918498558 0.257282664757869 0.258112195963761
"79" 0.249847587261927 0.23761997524728 0.255431688687121 0.257100748803672
"80" 0.249784260885552 0.239014938472391 0.254571602102267 0.25662919853979
"81" 0.24922378717556 0.249242751730256 0.248175553657298 0.253357907436887
"82" 0.249163745884385 0.250146436377382 0.247596609084741 0.253093208653492
"83" 0.176607198690069 0.0199872685143122 0.468570721739916 0.334834811055703
"84" 0.181771142478745 0.0228577482344095 0.461358757184295 0.33401235210255
"85" 0.184287102485937 0.0243921985587275 0.457805752015851 0.333514946939484
"86" 0.191659257005671 0.0294452175852813 0.447041219106834 0.331854306302213
"87" 0.196392776869976 0.033193074687384 0.439830569456922 0.330583578985718
"88" 0.198703836959953 0.0351852232659008 0.436205180487867 0.32990575928628
"89" 0.203211080257077 0.0394124976382122 0.42890289982555 0.32847352227916
"90" 0.201057063945418 0.0373050929789847 0.4323197336936 0.329318109381997
"91" 0.205473618634823 0.0416951410027018 0.425012182565047 0.327819057797429
"92" 0.209670576962714 0.0463765198774122 0.417801700401671 0.326151202758202
"93" 0.211727512536602 0.048858011616204 0.41409648379146 0.325317992055734
"94" 0.209798025276526 0.0464723175389305 0.417398384369883 0.326331272814661
"95" 0.207825802618977 0.0441598372410862 0.420688020126685 0.327326340013252
"96" 0.207899309174597 0.0442120655381511 0.420457842618012 0.32743078266924
"97" 0.205876774740282 0.0419643402682328 0.423763520086583 0.328395364904902
"98" 0.205918477353524 0.041992312586677 0.423634232478027 0.328454977581773
"99" 0.214009647152533 0.0516531426019309 0.409495592018464 0.324841618227072
"100" 0.219508943453045 0.0596378255054711 0.39905303677467 0.321800194266813
"101" 0.222908626689727 0.0653029775323348 0.392136416960608 0.31965197881733
"102" 0.222958361265845 0.0653600762825818 0.391961114546675 0.319720447904898
"103" 0.224595545732616 0.0683161897876981 0.38844910161832 0.318639162861366
"104" 0.224628118385051 0.0683559346099834 0.388332011089665 0.318683935915301
"105" 0.227694200108855 0.0744056418531808 0.381499057564895 0.316401100473068
"106" 0.230510257153499 0.0806368343827596 0.374847373896541 0.3140055345672
"107" 0.231860418238477 0.0838672457176107 0.371454523158396 0.312817812885516
"108" 0.234343021739418 0.0903763311717894 0.364953506991459 0.310327140097333
"109" 0.236601462039898 0.0970202281498766 0.358599660360876 0.307778649449349
"110" 0.236631149272394 0.0970824791406579 0.358466245342129 0.30782012624482
"111" 0.235594409219338 0.0938700728673625 0.361344799068492 0.309190718844807
"112" 0.230772733470272 0.0810449508028455 0.373815964669392 0.314366351057491
"113" 0.233345909065437 0.0874814558741257 0.367294196299703 0.311878438760734
"114" 0.233378025321002 0.0875380284807705 0.367161160863158 0.311922785335069
"115" 0.234593707568506 0.090843671901713 0.363888285098148 0.310674335431633
"116" 0.237854517949291 0.100843908336974 0.354525243702868 0.306776330010868
"117" 0.239752176150282 0.107596508548202 0.348534381921723 0.304116933379793
"118" 0.242238452722945 0.117848456798003 0.33979803995096 0.300115050528092
"119" 0.243668828197361 0.12472368501605 0.334151808822274 0.297455677964315
"120" 0.24431571487973 0.128148638437924 0.331408681194134 0.296126965488213
"121" 0.245487448879747 0.134980749842889 0.326041644415379 0.293490156861985
"122" 0.24649707613761 0.141724323879717 0.320903207590914 0.29087539239176
"123" 0.246014981136814 0.138381162857822 0.323419183915478 0.292184672089886
"124" 0.246512520494112 0.141802705542443 0.320783393012766 0.290901380950679
"125" 0.24696568290623 0.145164437274302 0.318254665114275 0.289615214705193
"126" 0.24697478194949 0.145214497562243 0.318179747249025 0.289630973239242
"127" 0.247397804988554 0.148583183688319 0.315653751770455 0.288365259552671
"128" 0.247785348101027 0.151914731428835 0.313190942628794 0.287108977841343
"129" 0.248137745268824 0.155194801386372 0.310806772601299 0.285860680743505
"130" 0.248754579661857 0.161661172989826 0.306170875140815 0.283413372207502
"131" 0.24902291269489 0.164853538784841 0.303904732129114 0.282218816391155
"132" 0.249268150831385 0.168038802220413 0.301643404750845 0.281049642197357
"133" 0.249485986635641 0.171158168710255 0.299462107792632 0.279893736861473
"134" 0.249489801425686 0.171204607589199 0.29940205439541 0.279903536589705
"135" 0.249685245781183 0.174302526382129 0.297240850906299 0.278771376930389
"136" 0.249690317428583 0.174373341694204 0.29715075718729 0.278785583689922
"137" 0.249860206409998 0.177389127347491 0.295084789525596 0.277665876716915
"138" 0.250138590556393 0.183255001171113 0.291118501443236 0.275487906829259
"139" 0.250139124489951 0.183267344408001 0.291103482610783 0.275490048491265
"140" 0.25014285053097 0.183353771807274 0.290998349004033 0.275505028657723
"141" 0.250144970662933 0.183403178335808 0.290938271263005 0.275513579738254
"142" 0.250256751270853 0.18630137671135 0.288977754503632 0.274464117514164
"143" 0.250350388093863 0.189119315600151 0.287097263172842 0.273433033133145
"144" 0.250490921433699 0.194556504633392 0.283515567653236 0.271437006279674
"145" 0.250491561752337 0.194621657540659 0.283440463075996 0.271446317631009
"146" 0.250540742408641 0.197277986864823 0.281693736133658 0.270487534592879
"147" 0.250540885099535 0.197343968398107 0.281618630156094 0.270496516346264
"148" 0.250541090531314 0.197449586548913 0.281498458457255 0.270510864462517
"149" 0.250494600402578 0.194947763784131 0.283064923220546 0.271492712592746
"150" 0.250363703060955 0.189653484649808 0.286466351629487 0.27351646065975
"151" 0.250280387326126 0.18701697838777 0.288121507935406 0.274581126350697
"152" 0.250180506104461 0.184257669684713 0.28990177361339 0.275660050597436
"153" 0.250182505878121 0.184307334779855 0.289841677881558 0.275668481460466
"154" 0.250287173316487 0.18723096518031 0.287866100511871 0.274615760991332
"155" 0.250287963694472 0.187256157085706 0.2878360515249 0.274619827694923
"156" 0.250374519972797 0.190112606992474 0.285925496686397 0.273587376348332
"157" 0.25044488521416 0.19291239267079 0.284064771283942 0.272577950831108
"158" 0.250500142025058 0.195640994843633 0.282268687847108 0.271590175284201
"159" 0.250500419028001 0.195680311067198 0.282223614332519 0.271595655572281
"160" 0.250541691101372 0.198362982713686 0.28046187189897 0.270633454285972
"161" 0.250587277979813 0.208548382283382 0.273827062019764 0.267037277717041
"162" 0.250573758888357 0.210934298416555 0.272292034932541 0.266199907762546
"163" 0.250552670594488 0.213241933248801 0.270819124953013 0.265386271203699
"164" 0.250396526317683 0.221954464163039 0.265253037406986 0.262395972112292
"165" 0.249977421442949 0.234613630350478 0.257297702851069 0.258111245355503
"166" 0.249278745059118 0.248338765975829 0.248739797555716 0.253642691409337
"167" 0.24922826588622 0.249209424903049 0.248205767568776 0.253356541641955
"168" 0.249177519017289 0.250045986336446 0.247687303178793 0.253089191467472
"169" 0.249170634899337 0.250096206690076 0.247641955887028 0.253091202523559
"170" 0.249119334001851 0.250900458737814 0.247138208534918 0.252841998725418
"171" 0.179239457677757 0.0213992181383088 0.464863346419198 0.334497977764736
"172" 0.181775965051174 0.0228594602491161 0.461344735633821 0.334019839065889
"173" 0.186785437229725 0.0260048536853229 0.454204415018334 0.333005294066618
"174" 0.194059935551536 0.0312877886239325 0.44339549630121 0.331256779523321
"175" 0.198699107821396 0.0351826124237614 0.436219422272074 0.329898857482769
"176" 0.200963036180284 0.0372498385179127 0.432605241945213 0.329181883356591
"177" 0.203201740788409 0.039406665324966 0.428931509445097 0.328460084441528
"178" 0.203262447490696 0.0394445947665492 0.42874552737042 0.328547430372334
"179" 0.207559308946804 0.0439711551476558 0.421521846413355 0.326947689492186
"180" 0.211664437802557 0.0488077232123632 0.414298503006833 0.325229335978247
"181" 0.213657826691042 0.05135416067166 0.410638587978208 0.32434942465909
"182" 0.213715738763178 0.0514032123040483 0.410450608327266 0.324430440605508
"183" 0.211858147580873 0.0489623857656222 0.41367785525167 0.325501611401835
"184" 0.205811902738259 0.0419208741377972 0.423964591144159 0.328302631979785
"185" 0.205876774740282 0.0419643402682328 0.423763520086583 0.328395364904902
"186" 0.205913843762 0.041989203398562 0.423648598835498 0.328448354003941
"187" 0.217701675812764 0.0568804082677292 0.402616037096727 0.32280187882278
"188" 0.221207970660686 0.0624072687850624 0.395685728222548 0.320699032331704
"189" 0.224485566472187 0.0681822589293727 0.388844175060562 0.318487999537878
"190" 0.224538528397282 0.068246704139987 0.388653975157949 0.318560792304782
"191" 0.224579257036295 0.0682963279445239 0.388507641448166 0.318616773571015
"192" 0.224611832849475 0.0683360586753597 0.388390558164893 0.318661550310273
"193" 0.226190149470099 0.071352990636332 0.384902696462051 0.317554163431518
"194" 0.229128896081619 0.0774941708656538 0.378166444207775 0.315210488844953
"195" 0.230529028136716 0.0806659033917966 0.374773735686 0.314031332785487
"196" 0.233135047026654 0.0871116712937463 0.368165918425788 0.311587363253812
"197" 0.234370919283187 0.0904281162190935 0.364835198928041 0.310365765569679
"198" 0.233213738705317 0.0872493381644386 0.367840950656328 0.311695972473917
"199" 0.229366596488427 0.0778422130170546 0.377254268806988 0.315536921687531
"200" 0.23076524368028 0.0810332558905853 0.373845447638314 0.314356052790821
"201" 0.230791455478079 0.081074196966156 0.373742253622714 0.314392093933051
"202" 0.233370889504479 0.087525453013912 0.367190725681341 0.311912931800268
"203" 0.23570616971403 0.0940917447957215 0.360855927995438 0.30934615749481
"204" 0.239734228460784 0.107550810566396 0.348623654267575 0.304091306705244
"205" 0.241443469981239 0.114382405473817 0.342744048506861 0.301430076038083
"206" 0.242958039663249 0.121226556657592 0.337058015716584 0.298757387962575
"207" 0.242963194883522 0.121243555294333 0.337028163490222 0.298765086331923
"208" 0.244904929851448 0.131501659908563 0.328814709562515 0.294778700677474
"209" 0.244913957960136 0.131538274610461 0.328754892471301 0.294792874958102
"210" 0.246004781704484 0.138333241237042 0.323494033353794 0.292167943704681
"211" 0.2465028701234 0.141753711291315 0.320858278061671 0.290885140523615
"212" 0.246017020108344 0.138390749431738 0.323404213638563 0.292188016821354
"213" 0.246510591047379 0.141792905168809 0.320798370272384 0.290898133511428
"214" 0.246971143299125 0.145194471127457 0.318209714755229 0.289624670818189
"215" 0.247394385620859 0.148562738399997 0.315683730605934 0.28835914537321
"216" 0.247782147082978 0.151893873719519 0.313220931348415 0.287103047849087
"217" 0.24813625315736 0.155184170107067 0.310821771173075 0.285857805562498
"218" 0.248754579661857 0.161661172989826 0.306170875140815 0.283413372207502
"219" 0.249260714925369 0.167958896338327 0.301748480152463 0.281031908583841
"220" 0.249481209512613 0.171100139274428 0.299537172688246 0.279881478524712
"221" 0.249674208946907 0.174149199439373 0.297436044396519 0.278740547217202
"222" 0.249487894798444 0.171181386446148 0.299432081258347 0.279898637497061
"223" 0.249493610072224 0.171251060098244 0.299341999684949 0.279913330144583
"224" 0.249689473131628 0.174361536991038 0.297165773000153 0.278783216877181
"225" 0.249859466571322 0.177377139836459 0.295099806618167 0.277663586974052
"226" 0.250138590556393 0.183255001171113 0.291118501443236 0.275487906829259
"227" 0.250140723827961 0.183304379419972 0.291058425731729 0.275496471020339
"228" 0.25014285053097 0.183353771807274 0.290998349004033 0.275505028657723
"229" 0.250145499668906 0.183415532177835 0.29092325166975 0.275515716483509
"230" 0.25025717763562 0.186313906150389 0.288962734251316 0.274466181962675
"231" 0.250427461235604 0.191841580099788 0.28531165239307 0.272419306271538
"232" 0.250490662267483 0.194530449845966 0.283545609163911 0.27143327872264
"233" 0.250491434556979 0.194608625137475 0.28345548408275 0.271444456222796
"234" 0.250540771826273 0.19729118133728 0.281678715020624 0.270489331815823
"235" 0.250540885099535 0.197343968398107 0.281618630156094 0.270496516346264
"236" 0.250493537792705 0.19483029990812 0.283200120803234 0.271476041495941
"237" 0.250434956953213 0.192279471486127 0.284800922044725 0.272484649515934
"238" 0.250364318450722 0.189678960836328 0.286436305892719 0.273520414820231
"239" 0.250175982426235 0.184145975105987 0.290036985491697 0.275641056976081
"240" 0.250180005127134 0.184245255628539 0.289916797396292 0.275657941848036
"241" 0.250182006555131 0.184294917175416 0.28985670190446 0.275666374364993
"242" 0.250286777497673 0.187218370569161 0.287881124922446 0.27461372701072
"243" 0.250373050590744 0.190048770195432 0.286000619406186 0.273577559807638
"244" 0.250373933497418 0.190087069570098 0.285955545926733 0.273583451005752
"245" 0.250444500237226 0.192886516516811 0.284094820464988 0.272574162780974
"246" 0.250445268464392 0.192938272456199 0.284034721917845 0.272581737161565
"247" 0.250500419028001 0.195680311067198 0.282223614332519 0.271595655572281
"248" 0.250541691101372 0.198362982713686 0.28046187189897 0.270633454285972
"249" 0.250570280798296 0.200971710029396 0.278764227191573 0.269693781980735
"250" 0.250574238420624 0.210920262023795 0.27230705814156 0.266198441414021
"251" 0.250553239909802 0.213227754539649 0.270834148134606 0.265384857415942
"252" 0.250397444167514 0.221939740071021 0.265268062259907 0.262394753501558
"253" 0.249393794067907 0.246374078671593 0.249963390271032 0.254268736989468
"254" 0.249337567618078 0.247366455358658 0.249350570934621 0.253945406088642
"255" 0.249280927848103 0.248322181305302 0.248754896184593 0.253641994662002
"256" 0.249232742428882 0.249176102211784 0.248235981690398 0.253355173668936
"257" 0.249182105709075 0.25001251128581 0.24771753497781 0.253087848027305
"258" 0.249172930149395 0.25007946553515 0.247657071596639 0.253090532718816
"259" 0.249124032832878 0.250866826965021 0.247168458530001 0.2528406816721
"260" 0.18183384081884 0.022880017228254 0.461176453011101 0.334109688941805
"261" 0.186828761286966 0.0260223460535746 0.454077638576127 0.333071254083332
"262" 0.191711955437259 0.0294693641262768 0.44688557703552 0.331933103400944
"263" 0.196411790139908 0.0332029427447096 0.43977372528223 0.330611541833152
"264" 0.200972438777693 0.0372553593215287 0.432576696111927 0.329195505788851
"265" 0.203187731602554 0.0393979188895905 0.428974421823047 0.328439927684809
"266" 0.203225089476834 0.0394212481430984 0.428859983345319 0.328493679034749
"267" 0.203276456779814 0.0394533542312666 0.428702601871253 0.328567587117667
"268" 0.209625055357195 0.0463423661568438 0.417945692243705 0.326086886242256
"269" 0.213613274315388 0.0513164681913826 0.410783158594754 0.324287098898476
"270" 0.215542428419303 0.0539260658763791 0.407169639135067 0.323361866569251
"271" 0.215612844421802 0.0539893507994818 0.406937848835827 0.323459955942889
"272" 0.211867155901052 0.048969594205183 0.413648976366081 0.325514273527684
"273" 0.205807268965898 0.041917771572398 0.423978951358021 0.328296008103683
"274" 0.205872141076688 0.0419612336733517 0.423777884041527 0.328388741208433
"275" 0.208014155065304 0.044293826888418 0.420098055214238 0.327593962832041
"276" 0.219444764795846 0.0595724633804332 0.399271362201693 0.321711409622028
"277" 0.224436663847482 0.0681228369302364 0.389019710119355 0.318420789102927
"278" 0.226022209850163 0.0711359577760506 0.385518264653224 0.317323567720562
"279" 0.226062212770185 0.0711875593641314 0.385371736431652 0.317378491434033
"280" 0.2245548210343 0.0682665483827648 0.388595444394833 0.318583186188102
"281" 0.226142186214762 0.0712908991848724 0.385078613141922 0.317488301458444
"282" 0.226182156681053 0.0713426374967589 0.384932018130147 0.317543187692041
"283" 0.229121220048813 0.0774829750239816 0.378195855593413 0.315199949333793
"284" 0.230521520159944 0.0806542742741567 0.374803191597627 0.314021013968273
"285" 0.226321967471219 0.0715240813731672 0.384418760894599 0.317735190261014
"286" 0.229259309658446 0.0776847994769418 0.377666320174111 0.315389570690502
"287" 0.227893880978682 0.0746810001860533 0.380749882310381 0.316675236524884
"288" 0.230705305093741 0.0809397696370706 0.374081281533372 0.314273643735817
"289" 0.232036287005293 0.084157402513376 0.370746335524042 0.313059974957289
"290" 0.23207654152877 0.0842240662660222 0.37058397645734 0.313115415747868
"291" 0.234527640294039 0.0907200668409475 0.364169483276906 0.310582809588107
"292" 0.23778749655426 0.100693355929835 0.354837077029079 0.306682070486826
"293" 0.24141279908856 0.114293802947538 0.342907980386914 0.301385417576988
"294" 0.241421166761836 0.114317959365884 0.342863273644417 0.301397600227864
"295" 0.24294772610858 0.121192567622482 0.33711771832937 0.298741987939568
"296" 0.242955461663791 0.121218058369091 0.337072941599826 0.298753538367292
"297" 0.244294437168856 0.12806819837753 0.331543193278132 0.296094171175481
"298" 0.245468109242881 0.134896425678392 0.326176305386325 0.293459159692402
"299" 0.24548100499916 0.134952635147656 0.326086532616672 0.293479827236512
"300" 0.246940162747009 0.145024371267319 0.318464419143024 0.289571046842649
"301" 0.246010902278702 0.138361991959897 0.32344912408017 0.292177981681232
"302" 0.246952930714004 0.145094385338891 0.318359545078719 0.289593138868387
"303" 0.246963862130795 0.145154427536129 0.318269648327065 0.289612062006011
"304" 0.247387542917456 0.148521857234381 0.315743686894101 0.288346912954063
"305" 0.247774138608806 0.151841743356985 0.313295901214081 0.287088216820128
"306" 0.248455750336367 0.158408395401383 0.308516649519671 0.284619204742579
"307" 0.248750748824811 0.161628091998365 0.306215891214076 0.283405267962749
"308" 0.249472586526723 0.170995739928583 0.299672284301635 0.279859389243059
"309" 0.249475464306118 0.171030532049383 0.299627247841257 0.279866755803243
"310" 0.249841591218238 0.177089700012454 0.295460194954489 0.277608513814819
"311" 0.249678461695682 0.174208154140876 0.297360971530653 0.27875241263279
"312" 0.249684399138235 0.174290726841415 0.297255866255591 0.278769007764759
"313" 0.249687783364466 0.174337930166226 0.297195804394375 0.278778482074934
"314" 0.249859466571322 0.177377139836459 0.295099806618167 0.277663586974052
"315" 0.250009372117101 0.180354437391202 0.293069042142484 0.276567148349213
"316" 0.250141256119613 0.183316726191209 0.291043406644961 0.275498611044217
"317" 0.250143911418487 0.183378473303713 0.290968310260007 0.275509305017793
"318" 0.250146028263995 0.183427886903907 0.290908232013384 0.275517852818713
"319" 0.25025717763562 0.186313906150389 0.288962734251316 0.274466181962675
"320" 0.25034973541748 0.189093918515375 0.287127304218985 0.27342904184816
"321" 0.250490792067607 0.194543476784328 0.283530588431493 0.271435142716572
"322" 0.250491306927398 0.194595593645198 0.283470505043897 0.271442594383506
"323" 0.25049219121445 0.194686833221591 0.283365357359746 0.271455618204213
"324" 0.250540912318345 0.197357167456264 0.281603608837096 0.270498311388295
"325" 0.250493537792705 0.19483029990812 0.283200120803234 0.271476041495941
"326" 0.250435169901327 0.192292366488546 0.284785899705909 0.272486563904219
"327" 0.250276745683248 0.186903795829791 0.288256717085483 0.274562741401479
"328" 0.250175982426235 0.184145975105987 0.290036985491697 0.275641056976081
"329" 0.250179503736319 0.184232842459323 0.289931821119081 0.275655832685277
"330" 0.250181506818499 0.184282500458108 0.289871725867429 0.275664266855964
"331" 0.25028519002451 0.187168001067231 0.287941222010952 0.274605586897307
"332" 0.250372459857673 0.19002324178443 0.28603066813792 0.273573630219977
"333" 0.250443530242574 0.1928218420172 0.28416994260558 0.272564685134645
"334" 0.250444307101341 0.192873579801505 0.284109844986002 0.272572268111152
"335" 0.250445077055133 0.192925332109545 0.284049746624002 0.272579844211321
"336" 0.250500327130976 0.19566720474515 0.28223863887924 0.271593829244634
"337" 0.250541708732008 0.198323178821914 0.280506944702728 0.27062816774335
"338" 0.25058850595225 0.203437113299031 0.277205468546062 0.268768912202656
"339" 0.25058752371791 0.203505008886946 0.277130350670061 0.268777116725083
"340" 0.250576151875983 0.210864125926053 0.272367150809091 0.266192571388872
"341" 0.250553808753298 0.213213576782638 0.270849171303248 0.265383443160816
"342" 0.250492144531663 0.217619136799448 0.268057676616587 0.263831042052302
"343" 0.250453097134725 0.219716590591589 0.266738037305167 0.263092274968519
"344" 0.249518882672374 0.244159818641928 0.251349167857901 0.254972130827797
"345" 0.249459702282461 0.245261917951156 0.250669542614649 0.254608837151734
"346" 0.249455694437538 0.245294582981565 0.250639389301415 0.254610333279481
"347" 0.249397924259201 0.246341240112829 0.249993557240647 0.254267278387323
"348" 0.249341815425436 0.247333451818684 0.249380752694878 0.253943980061002
"349" 0.249289653605128 0.248255852932556 0.248815291207268 0.253639202255048
"350" 0.249237216803773 0.249142783656301 0.248266196021712 0.253353803518213
"351" 0.249186690224979 0.249979040383085 0.247747766993236 0.253086502398701
"352" 0.249172930149395 0.25007946553515 0.247657071596639 0.253090532718816
"353" 0.249128729479662 0.250833199352598 0.247198708748795 0.252839362418945
"354" 0.18183384081884 0.022880017228254 0.461176453011101 0.334109688941805
"355" 0.19173591080519 0.0294803481422628 0.44681481893267 0.331968922119878
"356" 0.194093353115215 0.0313040921321887 0.443296229144504 0.331306325608092
"357" 0.198727482915725 0.0351982811472811 0.436133967347199 0.329940268589795
"358" 0.19873221215935 0.0352008934578611 0.436119723875294 0.329947170507494
"359" 0.203197071057484 0.0394037495752678 0.42894581384462 0.328453365522628
"360" 0.205390200789109 0.0416397151265175 0.425270272742671 0.327699811341702
"361" 0.207540928269249 0.0439581797947002 0.421579318824475 0.326921573111576
"362" 0.209638712076567 0.0463526089757793 0.417902497435003 0.32610618151265
"363" 0.21362664044897 0.0513277723271033 0.410739790069865 0.324305797154061
"364" 0.213671191620554 0.0513654751190626 0.410595211854733 0.324368121405651
"365" 0.213733556486814 0.0514183168152458 0.410392759834441 0.324455366863499
"366" 0.211871660012715 0.0489731989200877 0.413634536538917 0.32552060452828
"367" 0.207903903201403 0.0442153323694644 0.420443454282289 0.327437310146844
"368" 0.207968217911413 0.0442610996964101 0.420241989919994 0.327528692472183
"369" 0.208000374089129 0.0442840055573391 0.420141238388304 0.327574381965228
"370" 0.221157399818731 0.062352657059138 0.395860679176624 0.320629263945508
"371" 0.225970189972753 0.0710689437212937 0.385708717969063 0.317252148336891
"372" 0.226014207974066 0.0711256429191511 0.385547567620071 0.317312581486712
"373" 0.226050213025676 0.0711720741083338 0.385415697240021 0.317362015625969
"374" 0.2245548210343 0.0682665483827648 0.388595444394833 0.318583186188102
"375" 0.226134190818925 0.07128055699747 0.385107929476956 0.317477322706649
"376" 0.226174163456958 0.0713322861833409 0.384961338909963 0.317532211449737
"377" 0.227694200108855 0.0744056418531808 0.381499057564895 0.316401100473068
"378" 0.226262064955791 0.0714462511218519 0.38463876151395 0.317652922408407
"379" 0.229205628049304 0.0776062368322167 0.377872283417647 0.315315851700832
"380" 0.227827355262417 0.074589077138342 0.380999670085968 0.316583897513273
"381" 0.231952059628852 0.0840182190282128 0.371085734064545 0.31294398727839
"382" 0.231985027629211 0.0840726492260989 0.370952938766612 0.312989384378078
"383" 0.233274492914635 0.0873558953098075 0.367589773026792 0.311779838748766
"384" 0.234492843228514 0.0906550919966774 0.364317454173016 0.310534610601793
