"V1" "V2" "V3" "V4"
"44" 0.902592568354504 1.94359636894991e-35 9.85924373972259e-35 0.0974074316454957
"45" 0.904480994285259 3.79443850453133e-33 2.70070159193459e-32 0.0955190057147407
"46" 0.908674264105267 3.77487113451364e-30 3.5851616087979e-29 0.0913257358947333
"47" 0.911489255411005 2.44733416503884e-27 3.05494337709059e-26 0.0885107445889948
"48" 0.918147361640989 2.75763890734636e-21 5.21995686313642e-20 0.0818526383590115
"49" 0.918970820073578 6.42732270925138e-13 1.4077651200396e-11 0.0810291799117019
"50" 0.917897951064435 1.1764173938467e-15 2.65393295431382e-14 0.0821020489355374
"51" 0.911133318759747 7.52213085280267e-13 1.55635048245567e-11 0.0888666812239375
"52" 0.901296714125947 3.94829538789102e-10 6.82269206888556e-09 0.0987032786565318
"53" 0.898091295713 5.21295540544057e-10 8.69894466767967e-09 0.10190869506676
"54" 0.888339993539775 1.32881938220975e-09 1.98489801198967e-08 0.111659985282425
"55" 0.863282056496368 4.08824952422332e-11 5.11601877420552e-10 0.136717942951147
"56" 0.748594072105959 2.09756002500149e-05 0.000109348283067441 0.251275604010723
"57" 0.753304709619386 3.76484900053736e-06 2.0208681932337e-05 0.246671316849681
"58" 0.695294989244991 0.00428872807704208 0.0185040356263085 0.281912247051658
"59" 0.476459844446308 0.0208912298364306 0.0414973116733212 0.46115161404394
"60" 0.435711008592045 0.0264869629225421 0.0451237890055545 0.492678239479858
"61" 1.69711375844466e-08 1.74036625336734e-06 0 0.999998242662609
"62" 8.54370091710217e-16 6.28023514146618e-11 0 0.999999999937197
"63" 6.646267068294e-20 3.80244833875924e-11 0 0.999999999961976
"64" 9.83504918999689e-20 1.96800382459962e-08 4.56866779558652e-26 0.999999980319962
"65" 2.54455165368576e-21 1.79783478718239e-08 1.53842351859583e-27 0.999999982021652
"66" 1.06742784123666e-23 1.44363899440812e-10 2.10356687981984e-29 0.999999999855636
"67" 5.21814990192391e-27 1.93989166523863e-08 2.38238933437216e-32 0.999999980601083
"68" 9.78137989370128e-40 0.0179864408643549 0 0.982013559135645
"69" 2.13313994135257e-28 0.218286372230719 3.96445637167857e-28 0.781713627769281
"70" 5.17173427237992e-31 0.301369943757823 1.38790841641371e-30 0.698630056242177
"71" 1.2349801432664e-35 0.316705687697271 4.76754339746056e-35 0.683294312302729
"72" 3.94692775625971e-40 0.273799839421003 2.44761049908782e-39 0.726200160578997
"73" 2.73534814487418e-42 0.285754160997333 2.21210382606605e-41 0.714245839002667
"74" 1.0393451843789e-44 0.233603549979965 1.15779031284085e-43 0.766396450020035
"75" 1.07628935235755e-47 0.175443361745533 1.51188329848061e-46 0.824556638254467
"76" 2.22618019016734e-48 0.183586527642572 3.67266061463015e-47 0.816413472357428
"77" 3.43972475592071e-52 0.115983019440608 5.58257046688167e-51 0.884016980559392
"78" 1.99926036124823e-61 1.08268533665788e-57 2.00078044316684e-117 1
"79" 2.63419546174916e-59 1.21044374773548e-57 3.24525352224163e-116 1
"80" 1.09267866853282e-57 6.34213463770352e-57 4.59133211064762e-114 1
"81" 0.853643162587842 6.45927888365908e-70 7.1835451261546e-71 0.146356837412158
"82" 0.851038737918649 2.214583289323e-70 2.26568260099446e-71 0.148961262081351
"83" 8.62718660927866e-45 0.498623725831211 3.50417995803985e-45 0.501376274168789
"84" 2.62710022671958e-30 0.498364453381228 2.42253638614845e-38 0.501635546618772
"85" 0.711007819302405 3.20145917013987e-25 5.51517143333875e-33 0.288992180697595
"86" 0.899088442010851 1.25881118894369e-41 8.2146927778597e-44 0.100911557989149
"87" 0.901448631247844 2.61712424982539e-41 6.01626387645735e-45 0.0985513687521564
"88" 0.901959283931164 3.69451266111828e-41 4.25758293286979e-46 0.0980407160688361
"89" 0.902463931601346 5.18539123838382e-41 1.27992198512538e-46 0.0975360683986545
"90" 0.900167792316524 6.47049530542849e-42 1.40142576684061e-47 0.099832207683476
"91" 0.900331582640985 6.93634623147886e-42 2.0086711392786e-47 0.0996684173590154
"92" 0.901194463446469 1.44177261296616e-41 6.42284351880953e-47 0.0988055365535306
"93" 0.900228490821471 5.95118022025083e-42 3.40322998949558e-47 0.0997715091785288
"94" 0.895742087417516 1.12632051813938e-43 5.04394820953083e-49 0.104257912582484
"95" 0.889931181380119 6.97534995535927e-46 2.55014707279076e-51 0.110068818619881
"96" 0.884923272163838 9.02549624225604e-48 3.43017490817098e-53 0.115076727836162
"97" 0.876794441455094 8.61380826935642e-51 2.82684525590828e-56 0.123205558544906
"98" 0.872833616431102 3.03160546952294e-52 1.03282282529247e-57 0.127166383568898
"99" 0.879878098840157 1.22760480556316e-49 1.08967834544394e-54 0.120121901159843
"100" 0.885223924832422 1.2763909547397e-47 2.91823831144136e-52 0.114776075167578
"101" 0.887548239242506 1.04687054511002e-46 5.03990310207709e-51 0.112451760757494
"102" 0.882513649666294 1.3419446360501e-48 6.88185569582593e-53 0.117486350333706
"103" 0.881039795690577 4.01385318900729e-49 3.18335505647755e-53 0.118960204309423
"104" 0.877085174572746 1.43436164363131e-50 1.20039705780154e-54 0.122914825427254
"105" 0.877822884626126 2.93543694335413e-50 5.91303380710208e-54 0.122177115373874
"106" 0.881481158770829 6.96224172117035e-49 3.42713270412702e-52 0.118518841229171
"107" 0.87936915464382 1.32783408031498e-49 1.10675197729541e-52 0.12063084535618
"108" 0.882378248058474 1.68740583508553e-48 3.70555027934084e-51 0.117621751941526
"109" 0.886184410983427 4.43558997268944e-47 2.59331304689805e-49 0.113815589016573
"110" 0.881001481912682 5.83312461151806e-49 3.74147421572402e-51 0.118998518087318
"111" 0.86623680611846 3.17670186958363e-54 1.54543044296161e-56 0.13376319388154
"112" 0.827698963117788 2.85948796543608e-67 3.05452406569837e-70 0.172301036882212
"113" 0.833739182518073 3.32566538717434e-65 9.13877703881663e-68 0.166260817481927
"114" 0.823845771647122 2.46756698422668e-68 7.65967395698208e-71 0.176154228352878
"115" 0.822490380762906 1.13906514442847e-68 6.03982036655932e-71 0.177509619237094
"116" 0.838426166862965 2.00550053782588e-63 4.25646351923371e-65 0.161573833137035
"117" 0.85338621255435 2.18135195545804e-58 1.09022710814109e-59 0.14661378744565
"118" 0.87142311209318 6.355981861272e-52 1.17323731064964e-52 0.12857688790682
"119" 0.881146578927245 4.72132632834474e-48 2.10970430067737e-48 0.118853421072755
"120" 0.886565392483598 8.96512626835544e-46 6.11593722405373e-46 0.113434607516402
"121" 0.896257562057928 3.51811222118845e-41 5.47475313040455e-41 0.103742437942072
"122" 0.907042800131573 1.11410989624231e-35 3.56293898906326e-35 0.0929571998684273
"123" 0.900595686971013 8.17379493441649e-39 1.87799116282943e-38 0.0994043130289868
"124" 0.902494224088101 5.34919797680809e-37 1.83410523232407e-36 0.097505775911899
"125" 0.90670703478966 2.42175592833374e-34 1.16600972155519e-33 0.0932929652103399
"126" 0.903801138099463 4.04479730686103e-35 2.02248570903278e-34 0.0961988619005371
"127" 0.906275724032514 1.02419269759256e-32 7.15189660748282e-32 0.0937242759674859
"128" 0.909251077326059 5.02462109371006e-30 4.74401017446903e-29 0.0907489226739406
"129" 0.91316468437993 5.01814718909614e-27 6.16330365182114e-26 0.08683531562007
"130" 0.919209908366738 3.66345164878607e-21 6.88242335537506e-20 0.0807900916332625
"131" 0.92026941448844 2.31325114014859e-18 4.97835629202768e-17 0.0797305855115598
"132" 0.917897951064435 1.1764173938467e-15 2.65393295431382e-14 0.0821020489355374
"133" 0.91343419339365 6.92436414068122e-13 1.46082622840798e-11 0.0865658065910491
"134" 0.910336054311513 7.74609883071722e-13 1.59119716689296e-11 0.0896639456718004
"135" 0.896972222336222 5.61037560913562e-10 9.2465637923528e-09 0.103027767856176
"136" 0.889665558740202 1.15574737616671e-09 1.752998535622e-08 0.110334422574065
"137" 0.865225690499746 2.73531650907589e-11 3.49909404062999e-10 0.134774309122991
"138" 0.753304709619386 3.76484900053736e-06 2.0208681932337e-05 0.246671316849681
"139" 0.748594072105959 2.09756002500149e-05 0.000109348283067441 0.251275604010723
"140" 0.68555269158531 0.00519480825219472 0.0216638914209037 0.287588608741592
"141" 0.644485522017179 0.00940593537162567 0.0339650621387587 0.312143480472437
"142" 0.435711008592045 0.0264869629225421 0.0451237890055545 0.492678239479858
"143" 0.207562546398418 0.0193898949288724 0.0111568130553636 0.761890745617346
"144" 1.59928387035844e-17 3.55693863429101e-11 0 0.999999999964431
"145" 6.646267068294e-20 3.80244833875924e-11 0 0.999999999961976
"146" 1.48844701442005e-18 2.16100456115422e-08 6.0543206805192e-25 0.999999978389954
"147" 1.58953300247071e-20 1.87133635251639e-08 8.31048208322798e-27 0.999999981286636
"148" 9.88348536757374e-24 1.70930197434139e-08 1.12952271126703e-29 0.99999998290698
"149" 1.90913882693056e-31 9.66398805602817e-10 0 0.999999999033601
"150" 7.31020693919345e-26 0.111111125313539 5.96908402999054e-26 0.888888874686461
"151" 9.02937368059053e-30 0.223948708588597 1.8962275265734e-29 0.776051291411403
"152" 8.20591061318774e-32 0.303914460641046 2.33779241148443e-31 0.696085539358954
"153" 6.84441866941018e-35 0.314140511904907 2.48481304209248e-34 0.685859488095093
"154" 3.94692775625971e-40 0.273799839421003 2.44761049908782e-39 0.726200160578997
"155" 3.21301525237713e-41 0.279775530840536 2.27427200791197e-40 0.720224469159464
"156" 2.77059160779104e-44 0.230118647422528 2.87235545546297e-43 0.769881352577472
"157" 2.36695360577291e-47 0.171370946519339 3.0669082901344e-46 0.828629053480661
"158" 5.24159855298635e-51 0.0968970915985064 5.65032247197527e-50 0.903102908401494
"159" 1.00245713679721e-51 0.111212754887431 1.47261789808086e-50 0.888787245112569
"160" 7.67598220972335e-59 0.0299112975792868 0 0.970088702420713
"161" 1.5689119613325e-56 8.01047668425112e-19 6.85521631761268e-57 1
"162" 2.53436141262307e-56 3.9365227225557e-23 8.42278401233735e-57 1
"163" 1.45684891374143e-55 3.81449859687465e-27 2.96324039118263e-56 1
"164" 1.30889391505485e-58 1.2162900240926e-41 4.83696938692993e-61 1
"165" 1.19162606973327e-60 4.84738686742166e-57 4.53448418304562e-116 1
"166" 0.836020618149218 1.531914011648e-72 2.0005267499546e-73 0.163979381850782
"167" 0.858836195422 6.24980612071084e-68 6.52811694437556e-69 0.141163804578
"168" 0.865177179764658 1.79685922150821e-64 1.51342689451252e-65 0.134822820235342
"169" 0.858314487187229 2.30485298606145e-67 2.13816360942719e-68 0.141685512812771
"170" 0.860404849499527 4.14756323738342e-65 3.18969713146099e-66 0.139595150500473
"171" 5.49818845304878e-43 0.485393841670204 2.26993085273207e-45 0.514606158329796
"172" 2.97719649830709e-30 0.4966239036188 2.71160406132287e-38 0.5033760963812
"173" 0.867746817726712 1.59236291204577e-39 7.14726982187065e-44 0.132253182273288
"174" 0.900305875884949 1.20572459124391e-41 2.31125824939143e-44 0.0996941241150509
"175" 0.902065753960719 4.08059958638079e-41 4.72476882559663e-46 0.0979342460392809
"176" 0.902617723414943 6.35113322319331e-41 1.42290632278984e-46 0.0973822765850566
"177" 0.902693176099855 6.41299895218119e-41 1.58773649129775e-46 0.0973068239001451
"178" 0.901076590627487 1.41237934549327e-41 3.43641897525731e-47 0.098923409372513
"179" 0.902007815801571 3.17660429313283e-41 1.1351275254805e-46 0.097992184198429
"180" 0.902610405844028 5.24993329051463e-41 3.01410681717016e-46 0.0973895941559719
"181" 0.902147531684891 3.39597243260639e-41 2.55864511908262e-46 0.0978524683151085
"182" 0.899711981142676 3.84301325501731e-42 2.9006730429029e-47 0.100288018857324
"183" 0.893804592610949 1.99416414082567e-44 1.16748475036605e-49 0.106195407389051
"184" 0.882258670562171 9.15593629347954e-49 2.86181287867585e-54 0.117741329437829
"185" 0.876794441455094 8.61380826935642e-51 2.82684525590828e-56 0.123205558544906
"186" 0.87329224291172 4.47395032384539e-52 1.51753818908868e-57 0.12670775708828
"187" 0.886099538657881 2.46076961527277e-47 3.90159253036017e-52 0.113900461342119
"188" 0.889009939682015 3.3982443939211e-46 1.08349141351379e-50 0.110990060317985
"189" 0.892191064410521 5.39264955421232e-45 3.70862753980974e-49 0.107808935589479
"190" 0.887215184424579 7.68210586413648e-47 5.61736393044258e-51 0.112784815575421
"191" 0.882897197792103 1.93200881079098e-48 1.49464896707697e-52 0.117102802207897
"192" 0.87910351090708 7.82053851242634e-50 6.36703170986712e-54 0.12089648909292
"193" 0.877423915209963 2.00327793430083e-50 2.58102673778858e-54 0.122576084790037
"194" 0.879882686118698 1.72852992470496e-49 5.39062444484242e-53 0.120117313881302
"195" 0.878796771071514 7.31878524658055e-50 3.75518930893797e-53 0.121203228928486
"196" 0.879996707121608 2.19837990654797e-49 3.00546640035989e-52 0.120003292878392
"197" 0.877723076646632 3.49471030544187e-50 8.30279871029555e-53 0.122276923353368
"198" 0.865960157013018 2.19353791047136e-54 3.76738707055634e-57 0.134039842986982
"199" 0.834199897308472 3.00662857601601e-65 1.80480403415061e-68 0.165800102691528
"200" 0.829835168099796 1.36980778826948e-66 1.42501201047502e-69 0.170164831900204
"201" 0.822162623840917 5.14509144414752e-69 5.87282135883282e-72 0.177837376159083
"202" 0.826124519600704 1.27022129866737e-67 3.83796856226166e-70 0.173875480399296
"203" 0.836965244679064 4.88166451095876e-64 3.66999873679297e-66 0.163034755320936
"204" 0.858888804559339 1.48647283281455e-56 6.85695181282467e-58 0.141111195440661
"205" 0.869727813744545 1.14612978409943e-52 1.2850767067445e-53 0.130272186255455
"206" 0.881541403483942 3.0533358090495e-48 8.03644933623364e-49 0.118458596516058
"207" 0.880092970441916 9.74921361591782e-49 2.63223836431738e-49 0.119907029558084
"208" 0.896246574360674 5.55615093268293e-42 5.29801822453008e-42 0.103753425639326
"209" 0.893753342395893 8.69609831794274e-43 8.67961553694596e-43 0.106246657604107
"210" 0.903501739322335 6.33461161823891e-38 1.3868539720384e-37 0.0964982606776649
"211" 0.905384068480285 3.65261276090499e-36 1.19967446101133e-35 0.0946159315197146
"212" 0.899995021083759 5.37799389977855e-39 1.24735351744782e-38 0.100004978916241
"213" 0.903085066308605 7.90872406640161e-37 2.68892477860485e-36 0.0969149336913949
"214" 0.904982989013725 8.3411135166934e-35 4.10935606956997e-34 0.0950170109862751
"215" 0.907438895073908 1.96400100651705e-32 1.35330773780648e-31 0.092561104926092
"216" 0.910385119195329 8.84727967489998e-30 8.25212397737701e-29 0.0896148808046714
"217" 0.913710267216362 6.35466848363986e-27 7.76080800629938e-26 0.0862897327836376
"218" 0.919209908366738 3.66345164878607e-21 6.88242335537506e-20 0.0807900916332625
"219" 0.922000924442734 1.58406667203507e-15 3.59550077565995e-14 0.0779990755572282
"220" 0.916989609974573 6.49766542103161e-13 1.40655867408373e-11 0.0830103900107113
"221" 0.909715576709502 2.13017800231544e-10 4.00685417428288e-09 0.0902844190706262
"222" 0.911915149694608 7.27107414206938e-13 1.5147279592043e-11 0.0880848502895174
"223" 0.906983588412384 9.20428811854459e-13 1.83026124793334e-11 0.0930164115683926
"224" 0.890958603336452 1.01098271884941e-09 1.55641155965328e-08 0.109041380088449
"225" 0.867116067505136 1.85463073440413e-11 2.42392233194155e-10 0.132883932233925
"226" 0.753304709619386 3.76484900053736e-06 2.0208681932337e-05 0.246671316849681
"227" 0.723288366078328 0.00187870713447165 0.00893736407084605 0.265895562716355
"228" 0.68555269158531 0.00519480825219472 0.0216638914209037 0.287588608741592
"229" 0.63364812649847 0.0106291729314016 0.0369461943788328 0.318776506191296
"230" 0.421494537878501 0.0285809311067537 0.046089862257188 0.503834668757557
"231" 1.01534372081834e-06 1.52865004996963e-06 0 0.999997456006229
"232" 1.42922698542116e-16 3.60693292386096e-11 0 0.999999999963931
"233" 1.98911373757566e-19 3.7067290328901e-11 0 0.999999999962933
"234" 6.02747586972856e-19 2.08965913693688e-08 2.5478118533777e-25 0.999999979103409
"235" 1.58953300247071e-20 1.87133635251639e-08 8.31048208322798e-27 0.999999981286636
"236" 2.10056817550606e-27 1.5459464097593e-10 0 0.999999999845405
"237" 6.31153213367278e-33 5.58408218660251e-06 0 0.999994415917813
"238" 3.78394044699603e-27 0.11711377871043 3.55715564568613e-27 0.88288622128957
"239" 3.6114849524046e-24 0.281286934990553 6.08463143886515e-24 0.718713065009447
"240" 5.17173427237992e-31 0.301369943757823 1.38790841641371e-30 0.698630056242177
"241" 3.87569402633759e-34 0.31157812835061 1.3236431502249e-33 0.68842187164939
"242" 1.41121572164088e-39 0.270814981587334 8.19431129834323e-39 0.729185018412666
"243" 4.02470710528813e-42 0.212721456255431 2.91751919272921e-41 0.787278543744569
"244" 2.00381644007259e-43 0.223151843847556 1.79987779025329e-42 0.776848156152444
"245" 1.1463625597263e-46 0.163229031519125 1.26273968086083e-45 0.836770968480875
"246" 4.89427405318043e-48 0.179515529417038 7.45152249395003e-47 0.820484470582962
"247" 1.00245713679721e-51 0.111212754887431 1.47261789808086e-50 0.888787245112569
"248" 7.67598220972335e-59 0.0299112975792868 0 0.970088702420713
"249" 7.09522451629531e-61 1.05514052166068e-09 0 0.999999998944859
"250" 1.03553466161992e-55 3.68220481497089e-23 3.25150053081008e-56 1
"251" 5.86338444184978e-55 4.23277632134935e-27 1.11883191129246e-55 1
"252" 6.54004366138357e-58 2.45558668781113e-41 2.0419634492506e-60 1
"253" 0.457421219409163 3.26052804950209e-71 3.06957103228105e-72 0.542578780590837
"254" 0.771904284463509 1.74737686422228e-73 2.41101425249933e-74 0.228095715536491
"255" 0.840200124092143 1.58381636716085e-71 2.00977196082049e-72 0.159799875907857
"256" 0.863746845915774 5.34449176052778e-66 5.24543918132554e-67 0.136253154084226
"257" 0.869539561802403 1.32011447675648e-62 1.04331930018218e-63 0.130460438197597
"258" 0.860646160886372 2.25017384973791e-66 2.02100142233854e-67 0.139353839113628
"259" 0.864925403804572 3.43303135023892e-63 2.47195961642517e-64 0.135074596195428
"260" 1.23700157965726e-29 0.475500739190189 9.74114655965249e-38 0.524499260809811
"261" 0.867447191985814 3.45215207604525e-40 2.14779881835981e-44 0.132552808014186
"262" 0.897742290711022 3.33383613316074e-42 2.18017453858287e-44 0.102257709288978
"263" 0.901004960019198 1.73671026597921e-41 3.94683610703092e-45 0.0989950399808022
"264" 0.902404069490558 5.20417665368981e-41 1.16129529579198e-46 0.0975959305094419
"265" 0.903024348862953 8.68611833781597e-41 2.16078951534695e-46 0.0969756511370468
"266" 0.902107088207792 3.74446282247097e-41 9.20277659900504e-47 0.0978929117922078
"267" 0.900659397193688 9.67696588412716e-42 2.34692717298999e-47 0.0993406028063117
"268" 0.902721579452185 5.91998701873841e-41 2.65564328796812e-46 0.0972784205478145
"269" 0.903769356084378 1.46950896774532e-40 1.11171532573168e-45 0.0962306439156224
"270" 0.90373868464145 1.40687319834193e-40 1.42865374806203e-45 0.0962613153585504
"271" 0.90082377990266 9.98175032799804e-42 1.01486869806772e-46 0.0991762200973395
"272" 0.893277341462779 1.25108118050881e-44 7.34918887097053e-50 0.106722658537221
"273" 0.882618843454817 1.15644620257535e-48 3.60367453194738e-54 0.117381156545183
"274" 0.877212008069474 1.2311859104208e-50 4.02486530288829e-56 0.122787991930526
"275" 0.875162549581481 2.16721645024396e-51 9.03806547522555e-57 0.124837450418519
"276" 0.890699509828696 1.43104527334676e-45 3.08047001934285e-50 0.109300490171304
"277" 0.896212055985579 1.78284335219592e-43 1.17186226978667e-47 0.103787944014421
"278" 0.895253585099402 7.90080732061517e-44 8.0347995969053e-48 0.104746414900598
"279" 0.891693264427393 3.58986456822957e-45 3.81250461350853e-49 0.108306735572607
"280" 0.885541997226363 1.83499675064952e-47 1.37105182594341e-51 0.114458002773637
"281" 0.883340077492954 2.93454928824093e-48 3.48127963570873e-52 0.116659922507046
"282" 0.878461824210356 4.78200942838125e-50 6.07169627612064e-54 0.121538175789644
"283" 0.880923134477199 4.14416365661806e-49 1.27247307410183e-52 0.119076865522801
"284" 0.879887304771611 1.82354643121021e-49 9.19992870008478e-53 0.120112695228389
"285" 0.856807314828528 9.45674549186476e-58 1.63152767145253e-61 0.143192685171472
"286" 0.858458247527431 4.18677879782268e-57 1.7979077421595e-60 0.141541752472569
"287" 0.842014593428245 9.75882611533934e-63 3.27192238446793e-66 0.157985406571755
"288" 0.845430115526739 1.70221909284695e-61 1.43985857902941e-64 0.154569884473261
"289" 0.844553220539138 9.84392323582568e-62 1.39641928759845e-64 0.155446779460862
"290" 0.833824717512118 3.04565503333265e-65 4.99472193129917e-68 0.166175282487882
"291" 0.842876917545808 3.50208155582446e-62 1.43496715859139e-64 0.157123082454192
"292" 0.858562594538801 8.62375586434904e-57 1.37770582217994e-58 0.141437405461199
"293" 0.878110458572171 9.05531686522522e-50 8.79555793239998e-51 0.121889541427829
"294" 0.875921550309524 1.56010966728565e-50 1.5754310899232e-51 0.124078449690476
"295" 0.884345918632047 2.7845554929662e-47 6.96483698134901e-48 0.115654081367953
"296" 0.882253947936641 5.3636988895177e-48 1.39385514096544e-48 0.117746052063359
"297" 0.892546302593486 8.74332478163727e-44 5.35529131849925e-44 0.107453697406514
"298" 0.901633987170428 1.8316870614022e-39 2.59108298301835e-39 0.0983660128295716
"299" 0.898108975019506 1.35980047449787e-40 2.05088497491349e-40 0.101891024980494
"300" 0.914034471405818 2.55128383791217e-32 1.09447038843604e-31 0.0859655285941823
"301" 0.90177733913776 1.87243449472076e-38 4.22064526733996e-38 0.0982226608622403
"302" 0.91051285776487 2.65409562408465e-33 1.20781802076498e-32 0.0894871422351299
"303" 0.907269026460567 3.43550756617732e-34 1.64119366919672e-33 0.092730973539433
"304" 0.90968813513042 7.03168057527602e-32 4.71196455399933e-31 0.0903118648695799
"305" 0.913109717150841 3.54463391005415e-29 3.20106830445363e-28 0.0868902828491591
"306" 0.918280300106864 8.56848563716709e-24 1.30573970020393e-22 0.0817196998931362
"307" 0.920754053129478 5.61264371301851e-21 1.04136612875408e-19 0.0792459468705218
"308" 0.922629558963353 6.73401620560649e-13 1.49879727430257e-11 0.0773704410209858
"309" 0.92084831448203 6.53679477618232e-13 1.44497264617423e-11 0.079151685502867
"310" 0.900400624122919 2.64509998736617e-08 4.19801914698775e-07 0.0995989296241667
"311" 0.905244617758459 2.89029991479511e-10 5.20488026948117e-09 0.0947553767476305
"312" 0.898091295713 5.21295540544057e-10 8.69894466767967e-09 0.10190869506676
"313" 0.893451394886542 8.07166995818593e-10 1.27856338636858e-08 0.106548591520657
"314" 0.867116067505136 1.85463073440413e-11 2.42392233194155e-10 0.132883932233925
"315" 0.821783316210535 2.54532904156261e-10 2.10775483939474e-09 0.178216681427177
"316" 0.714160801987211 0.00263329860546221 0.0121344566889386 0.271071442718388
"317" 0.665463891879809 0.00717259524059958 0.0278797751738126 0.299483737705779
"318" 0.622569310654351 0.0119300736846977 0.0398798934665452 0.325620722194406
"319" 0.421494537878501 0.0285809311067537 0.046089862257188 0.503834668757557
"320" 0.244160331216317 0.0170912914195702 0.0121326024221498 0.726615774941963
"321" 4.78372807896136e-17 3.57189056914319e-11 0 0.999999999964281
"322" 5.95615185338975e-19 3.63595254940191e-11 0 0.999999999963641
"323" 2.81655911680804e-22 4.76892456853854e-11 0 0.999999999952311
"324" 6.3665761646394e-21 1.83174688676069e-08 3.56630198366859e-27 0.999999981682531
"325" 2.10056817550606e-27 1.5459464097593e-10 0 0.999999999845405
"326" 2.02174182887419e-37 1.18881171985471e-07 0 0.999999881118828
"327" 2.87078686340399e-23 0.198977812360123 3.51089509039686e-23 0.801022187639877
"328" 3.6114849524046e-24 0.281286934990553 6.08463143886515e-24 0.718713065009447
"329" 3.34219955315213e-30 0.29883153580571 8.45183676606951e-30 0.70116846419429
"330" 2.25012120272597e-33 0.309019213135975 7.23160755948307e-33 0.690980786864025
"331" 2.59951522213146e-37 0.258912746854706 1.16316664176035e-36 0.741087253145294
"332" 3.06783351002063e-41 0.205790505452268 1.92861095456785e-40 0.794209494547732
"333" 6.01712827237868e-45 0.142933274825838 4.39065171873262e-44 0.857066725174162
"334" 2.52718395042542e-46 0.159161345562066 2.5654911471706e-45 0.840838654437934
"335" 1.07628935235755e-47 0.175443361745533 1.51188329848061e-46 0.824556638254467
