"V1" "V2" "V3" "V4"
"100" 0.597109500738895 2.4370774075743e-76 2.97176714718512e-77 0.402890499261105
"101" 0.0881393528818913 0.119340014043368 0.701878157765224 0.0906424753095171
"102" 0.0884568668135767 0.119301427904968 0.701557705333569 0.0906839999478862
"103" 0.15023443334419 0.115387028281144 0.645283207111856 0.0890953312628103
"104" 0.151811128271852 0.115453261048018 0.643407947764342 0.0893276629157878
"105" 0.151626488243492 0.115277139421408 0.643816479838573 0.0892798924965276
"106" 0.152092735593755 0.115240594099757 0.64332478131426 0.0893418889922269
"107" 0.253471431848781 0.105740013107887 0.559477228839678 0.0813113262036536
"108" 0.255158484005327 0.105639732529065 0.557667594953659 0.0815341885119493
"109" 0.255720896507887 0.105606274038881 0.557064082426349 0.0816087470268837
"110" 0.389225923998047 0.0997260730847406 0.440210516464818 0.0708374864523937
"111" 0.39174943403999 0.0998164755572224 0.437215763143414 0.0712183272593742
"112" 0.0870860593349011 0 0 0.912913940665099
"113" 0.396156206549875 0.0996799103348774 0.432329163851565 0.0718347192636825
"114" 0.263798025899568 0 0 0.736201974100432
"115" 0.275987637335797 0 0 0.724012362664203
"116" 0.279884718102984 0 0 0.720115281897016
"117" 0.354322622266531 0 0 0.645677377733469
"118" 0.36504454575616 0 0 0.63495545424384
"119" 0.421630594532388 0 0 0.578369405467612
"120" 0.428599519761459 0 0 0.571400480238541
"121" 0.515179548798675 0 0 0.484820451201325
"122" 0.553245996993287 4.82262833613499e-76 6.54800564736906e-77 0.446754003006713
"123" 0.599009772084255 2.70150090672293e-77 3.3194951496637e-78 0.400990227915745
"124" 0.573229798508566 0 0 0.426770201491434
"125" 0.570749565401648 0 0 0.429250434598352
"126" 0.575640646925886 0 0 0.424359353074114
"127" 0.605721499410006 0 0 0.394278500589994
"128" 0.632205006165759 1.45928718900443e-82 1.72613128546031e-83 0.367794993834241
"129" 0.63511996006618 4.63263852873519e-84 5.54589781799093e-85 0.36488003993382
"130" 0.63511996006618 4.63263852873519e-84 5.54589781799093e-85 0.36488003993382
"131" 0.15074807497656 0.104052470523609 0.666809393046063 0.0783900614537676
"132" 0.153013682123222 0.104077595274648 0.664238896491814 0.0786698261103163
"133" 0.153517483744209 0.104047030636273 0.663707412706903 0.0787280729126149
"134" 0.153262676512886 0.103899625211554 0.664158249378022 0.0786794488975376
"135" 0.232107325054112 0.100968871505936 0.589912321131989 0.0770114823079625
"136" 0.233278050979389 0.100906586197447 0.588662545752394 0.0771528170707708
"137" 0.236374852614028 0.10092253142366 0.585145626377943 0.0775569895843689
"138" 0.353787084496347 0.0929103116861039 0.485610408363923 0.0676921954536258
"139" 0.35665481034046 0.0929629018854714 0.482312237152352 0.0680700506217161
"140" 0.357214817351589 0.0929313275535163 0.481716945493469 0.0681369096014248
"141" 0.358884476040072 0.0928359117796918 0.479942862084427 0.0683367500958097
"142" 0.167068489011632 0 0 0.832931510988368
"143" 0.259405703191246 0 0 0.740594296808754
"144" 0.268722405544473 0 0 0.731277594455527
"145" 0.452069685204329 0 0 0.547930314795671
"146" 0.431957495916543 0 0 0.568042504083457
"147" 0.469270722092871 1.3442162948256e-73 1.83850702900153e-74 0.530729277907129
"148" 0.441563386586735 0 0 0.558436613413265
"149" 0.526719538791989 0 0 0.473280461208011
"150" 0.532047605272688 0 0 0.467952394727312
"151" 0.534611157578347 0 0 0.465388842421653
"152" 0.58248444895554 0 0 0.41751555104446
"153" 0.584644602329087 0 0 0.415355397670913
"154" 0.58248444895554 0 0 0.41751555104446
"155" 0.551017005049717 0 0 0.448982994950283
"156" 0.57716720024791 0 0 0.42283279975209
"157" 0.579822080462544 0 0 0.420177919537456
"158" 0.613493465425229 0 0 0.386506534574771
"159" 0.613493465425229 0 0 0.386506534574771
"160" 0.616194042509331 2.48818620355262e-62 2.40359968947809e-63 0.383805957490669
"161" 0.63996216764822 1.72771805346772e-87 1.84420032846482e-88 0.36003783235178
"162" 0.641164484348489 4.34324886878359e-88 4.65907004616218e-89 0.358835515651511
"163" 0.61096016997617 2.38214744964655e-65 2.07885959221649e-66 0.38903983002383
"164" 0.612465051132058 3.43254196322453e-66 3.0137299767454e-67 0.387534948867942
"165" 0.150983604128838 0.103874951606997 0.666743269233889 0.0783981750302755
"166" 0.153262676512886 0.103899625211554 0.664158249378022 0.0786794488975376
"167" 0.153769340597617 0.103869141109898 0.663623497668764 0.078738020623721
"168" 0.154277216335817 0.10383868317714 0.663087279406675 0.0787968210803678
"169" 0.233863890218716 0.100875428717411 0.588036948875269 0.0772237321886038
"170" 0.235036427403261 0.100813079252496 0.586784445416146 0.0773660479280973
"171" 0.236209982394062 0.100750677165141 0.585530343225851 0.0775089972149459
"172" 0.353713165652018 0.0927007139498739 0.485940129057638 0.0676459913404704
"173" 0.356084543747713 0.0927867033672802 0.483163346324827 0.0679654065601799
"174" 0.35779288160862 0.0926930031624812 0.48134449753011 0.068169617698789
"175" 0.360537832966087 0.0927394098664103 0.47818741108432 0.0685353460831828
"176" 0 0 0 1
"177" 0.219319518473123 0 0 0.780680481526877
"178" 0.281962444895351 0 0 0.718037555104649
"179" 0.431994250829714 0 0 0.568005749170286
"180" 0.436176940337659 0 0 0.563823059662341
"181" 0.448046789561922 0 0 0.551953210438078
"182" 0.451792827983828 0 0 0.548207172016172
"183" 0.536123151471494 0 0 0.463876848528506
"184" 0.539404298698138 0 0 0.460595701301862
"185" 0.575662214095774 0 0 0.424337785904226
"186" 0.626525557163558 0 0 0.373474442836442
"187" 0.624639271271893 0 0 0.375360728728107
"188" 0.626525557163558 0 0 0.373474442836442
"189" 0.604458094202947 0 0 0.395541905797053
"190" 0.618236801465514 0 0 0.381763198534486
"191" 0.622608697328937 0 0 0.377391302671063
"192" 0.652511615495197 2.74790512659822e-65 3.31782380076645e-66 0.347488384504803
"193" 0.629190259915816 3.19199042874486e-66 2.78138275621901e-67 0.370809740084184
"194" 0.630581799694859 5.1130884068914e-67 4.48080023313896e-68 0.369418200305141
"195" 0.631936262541344 8.90661478790308e-68 7.84862113143684e-69 0.368063737458656
"196" 0.633254922364458 1.67348881806132e-68 1.48268650281702e-69 0.366745077635542
"197" 0.654831988568383 2.49331065561222e-91 2.33617148960572e-92 0.345168011431617
"198" 0.655906330760574 1.47688936495514e-89 1.39004798335267e-90 0.344093669239426
"199" 0.657698660414808 2.30110233591137e-90 2.18198238576961e-91 0.342301339585192
"200" 0.649417513167605 2.21726421431702e-90 2.00223510305465e-91 0.350582486832395
"201" 0.650297262109678 9.26497009195439e-91 8.39678651892569e-92 0.349702737890322
"202" 0.575342670279111 1.53240566307889e-73 8.25398318377607e-75 0.424657329720889
"203" 0.577574819624145 1.59059341810506e-74 8.64221166313441e-76 0.422425180375855
"204" 0.579634686587322 5.63415204364318e-75 3.09664493437506e-76 0.420365313412678
"205" 0.601416301475759 1.17009872587792e-92 7.02758564572829e-94 0.398583698524241
"206" 0.137696068143457 0.0944514698164956 0.699539203568379 0.068313258471668
"207" 0.13908105025169 0.0945155189397118 0.697941016190953 0.0684624146176445
"208" 0.140642406907176 0.0944389100879175 0.696303027057404 0.0686156559475022
"209" 0.141690910915882 0.0943879497875127 0.695202194472948 0.0687189448236573
"210" 0.199004831140661 0.0926045356057253 0.639819248946099 0.068571384307515
"211" 0.23738440041465 0.100688214349057 0.584274822319824 0.0776525629164692
"212" 0.238559524297042 0.100625682511193 0.58301806595149 0.0777967272402749
"213" 0.353042135450615 0.0925224208016252 0.486906285438531 0.0675291583092288
"214" 0.355456337526681 0.0926084671412244 0.484082174929285 0.0678530204028097
"215" 0.357188330946312 0.0925154680948393 0.482236495864627 0.0680597050942223
"216" 0.359479130550729 0.092390227916126 0.479796095923258 0.0683345456098869
"217" 0.503701194519459 0.0998064286706541 0.339909572483864 0.0565828043260225
"218" 0.504693711145217 0.0997181401480853 0.33890116777222 0.0566869809344771
"219" 0.505701121350042 0.0999003878844546 0.337582722647089 0.0568157681184144
"220" 0.38027846974783 0 0 0.61972153025217
"221" 0.567204141522726 0.124641811226587 0.262617461314753 0.0455365859359342
"222" 0.566958306208747 0.124804742480315 0.262761169935123 0.0454757813758145
"223" 0.462457658145899 0 0 0.537542341854101
"224" 0.545679056242003 0 0 0.454320943757997
"225" 0.548680910442348 0 0 0.451319089557652
"226" 0.55987066612621 0 0 0.44012933387379
"227" 0.633595772918205 2.8115852799655e-63 3.86959933429491e-64 0.366404227081795
"228" 0.636869756758139 3.86033479513001e-65 5.38549790860471e-66 0.363130243241861
"229" 0.638446849649455 5.5446472098603e-66 7.78600109580495e-67 0.361553150350545
"230" 0.636869756758139 3.86033479513001e-65 5.38549790860471e-66 0.363130243241861
"231" 0.653953351746544 3.96047793037746e-66 4.81094035537008e-67 0.346046648253456
"232" 0.656726650266729 1.10086785438024e-67 1.35295975344755e-68 0.343273349733271
"233" 0.658060756184462 2.0643458528222e-68 2.55136649502167e-69 0.341939243815538
"234" 0.633254922364458 1.67348881806132e-68 1.48268650281702e-69 0.366745077635542
"235" 0.634538993644943 3.36911130152945e-69 3.0007313050815e-70 0.365461006355057
"236" 0.61173641739939 0 0 0.38826358260061
"237" 0.610084681870464 0 0 0.389915318129536
"238" 0.613362597218417 0 0 0.386637402781583
"239" 0.61490937834916 0 0 0.38509062165084
"240" 0.639510005149924 1.00395229896925e-71 8.80132622589102e-73 0.360489994850076
"241" 0.608400306738486 0 0 0.391599693261514
"242" 0.635018353534454 7.52219047406807e-74 6.3820191919348e-75 0.364981646465546
"243" 0.653619374130538 4.18427812370986e-92 3.84431346467435e-93 0.346380625869462
"244" 0.635018353534454 7.52219047406807e-74 6.3820191919348e-75 0.364981646465546
"245" 0.595497649020827 0 0 0.404502350979173
"246" 0.594113314438038 0 0 0.405886685561962
"247" 0.594113314438038 0 0 0.405886685561962
"248" 0.596844160075063 0 0 0.403155839924937
"249" 0.572898000869947 0 0 0.427101999130053
"250" 0.603632573509215 3.88643921368874e-76 2.35489822241742e-77 0.396367426490785
"251" 0.624746242758893 8.65408317084125e-94 5.72357570326479e-95 0.375253757241107
"252" 0.619120616751692 4.95340766667903e-94 3.07216194221012e-95 0.380879383248308
"253" 0.597638334398937 1.53248335062446e-76 8.69823090751287e-78 0.402361665601063
"254" 0.572968325757405 0 0 0.427031674242595
"255" 0.60026362336312 1.46168235580019e-77 8.38232451294303e-79 0.39973637663688
"256" 0.596689915854391 1.4081371030536e-77 7.72331008604127e-79 0.403310084145609
"257" 0.598328990813738 3.62805813401573e-78 2.00270479274131e-79 0.401671009186262
"258" 0.138731959910497 0.0944003521134388 0.698453312408154 0.0684143755679103
"259" 0.139252335621579 0.094374832795952 0.697907546927971 0.068465284654498
"260" 0.140297858044034 0.0943238686384761 0.696810474648213 0.0685677986692775
"261" 0.198092467022619 0.0924988310925175 0.6409496274519 0.0684590744329638
"262" 0.199324115911579 0.0924456535697896 0.63964546084378 0.0685847696748508
"263" 0.200558687623357 0.0923924367106663 0.638337666727143 0.0687112089388338
"264" 0.203312350431462 0.0924179400968445 0.635255247708581 0.069014461763113
"265" 0.320238738796203 0.0858110285474976 0.531509316262257 0.0624409163940426
"266" 0.321534980911677 0.0857539114481378 0.530136656231611 0.0625744514085734
"267" 0.322826459683286 0.0856965094069041 0.528769067045175 0.0627079638646346
"268" 0.326096016504042 0.0857135855432073 0.52511438874167 0.0630760092110814
"269" 0.478933758550756 0.0880828778784867 0.37989143127082 0.0530919322999366
"270" 0.48057138238657 0.0882193938724443 0.377930894060735 0.0532783296802505
"271" 0.481711880721536 0.0881292739374528 0.376773661783452 0.0533851835575592
"272" 0.564233703712506 0.112546314149196 0.280894975379838 0.04232500675846
"273" 0.560556929213763 0.11364400479087 0.283880633041439 0.0419184329539271
"274" 0.475223066501121 0 0 0.524776933498879
"275" 0.483533004496932 0 0 0.516466995503068
"276" 0.573886600201787 0 0 0.426113399798213
"277" 0.577339287425245 0 0 0.422660712574755
"278" 0.61555730469426 0 0 0.38444269530574
"279" 0.660762828645677 0 0 0.339237171354323
"280" 0.664448099380203 0 0 0.335551900619797
"281" 0.66621305846991 0 0 0.33378694153009
"282" 0.639581453394661 0 0 0.360418546605339
"283" 0.662491059626574 0 0 0.337508940373426
"284" 0.665686974305917 0 0 0.334313025694083
"285" 0.668701460791634 0 0 0.331298539208366
"286" 0.636732606742526 0 0 0.363267393257474
"287" 0.63962769476801 0 0 0.36037230523199
"288" 0.63962769476801 0 0 0.36037230523199
"289" 0.613108927280251 0 0 0.386891072719749
"290" 0.677575703454042 0 0 0.322424296545958
"291" 0.679230275837114 0 0 0.320769724162886
"292" 0.679230275837114 0 0 0.320769724162886
"293" 0.639354731869251 0 0 0.360645268130749
"294" 0.639354731869251 0 0 0.360645268130749
"295" 0.637639877526262 0 0 0.362360122473738
"296" 0.544028233404709 0 0 0.455971766595291
"297" 0.526362303313091 0 0 0.473637696686909
"298" 0.528833342111809 0 0 0.471166657888191
"299" 0.568806579803952 0 0 0.431193420196048
"300" 0.579354919200539 0 0 0.420645080799461
"301" 0.547463274776163 0 0 0.452536725223837
"302" 0.547463274776163 0 0 0.452536725223837
"303" 0.583915853044532 0 0 0.416084146955468
"304" 0.577430432689455 0 0 0.422569567310545
"305" 0.622902654144354 5.56815560209889e-95 3.50506243778357e-96 0.377097345855646
"306" 0.601904288023616 3.76500264413456e-78 2.17304494166242e-79 0.398095711976384
"307" 0.603462584735521 1.13541875252178e-78 6.59335515943744e-80 0.396537415264479
"308" 0.600633489378613 6.06149092394648e-79 3.37619440783907e-80 0.399366510621387
"309" 0.602765150043424 1.58591347369943e-79 8.90692856224543e-81 0.397234849956576
"310" 0.621886256663599 2.24020916647498e-95 1.3619885941792e-96 0.378113743336401
"311" 0.619173537801649 1.46585263262067e-95 8.47020879971364e-97 0.380826462198351
"312" 0.138898808557553 0.0942602171853328 0.698424160597516 0.0684168136595978
"313" 0.139947191386394 0.0942093283768737 0.697324052042551 0.0685194281941809
"314" 0.197787651309016 0.0923672266060244 0.641436189330364 0.0684089327545965
"315" 0.198405732504358 0.0923406626354806 0.640781761859452 0.0684718430007093
"316" 0.199644243603121 0.0922875090256423 0.639470008143843 0.0685982392273937
"317" 0.200885733899656 0.0922343150872983 0.638154560097023 0.0687253909160226
"318" 0.317294939759503 0.0856016675439664 0.535019437381054 0.0620839553154763
"319" 0.319940158086198 0.0854881039738826 0.532217460844774 0.0623542770951456
"320" 0.322704080759724 0.08553462023302 0.529094174562414 0.0626671244448422
"321" 0.325295406227286 0.0854190028036742 0.526349421756368 0.0629361692126713
"322" 0.479128379854086 0.0877897280741276 0.380008033464612 0.0530738586071748
"323" 0.481787120273346 0.0878762991062727 0.376971731484276 0.0533648491361053
"324" 0.483186819465489 0.0880087603393607 0.375282127167489 0.053522293027661
"325" 0.408741086052997 0 0 0.591258913947003
"326" 0.421160320928554 0 0 0.578839679071446
"327" 0.432679803503222 0 0 0.567320196496778
"328" 0.448523441900515 0 0 0.551476558099485
"329" 0.538892412225668 0 0 0.461107587774332
"330" 0.547642303708056 0 0 0.452357696291944
"331" 0.551777778288747 0 0 0.448222221711253
"332" 0.634710651433966 0 0 0.365289348566034
"333" 0.644148465320705 0 0 0.355851534679295
"334" 0.646326214750856 0 0 0.353673785249144
"335" 0.648437442595244 0 0 0.351562557404756
"336" 0.642645855711815 0 0 0.357354144288185
"337" 0.644606888664939 0 0 0.355393111335061
"338" 0.650131940263371 0 0 0.349868059736629
"339" 0.616704083444314 0 0 0.383295916555686
"340" 0.616704083444314 0 0 0.383295916555686
"341" 0.620081856311484 0 0 0.379918143688516
"342" 0.618419114624876 0 0 0.381580885375124
"343" 0.653242647037442 0 0 0.346757352962558
"344" 0.653242647037442 0 0 0.346757352962558
"345" 0.685350068667064 0 0 0.314649931332936
"346" 0.563068644530063 0.241573176098534 0.169831927180933 0.0255262521904701
"347" 0.562851037151816 0.241845254202193 0.169791536869334 0.0255121717766574
"348" 0.563068644530063 0.241573176098534 0.169831927180933 0.0255262521904701
"349" 0.569219738250978 0.236260090174907 0.168629386833774 0.0258907847403408
"350" 0.567225539514249 0.269485330334659 0.136317085528192 0.0269720446228995
"351" 0.56090881297348 0.275511849323107 0.13701821478913 0.0265611229142827
"352" 0.603547990853053 0 0 0.396452009146947
"353" 0.600006367525825 0 0 0.399993632474175
"354" 0.568875502133237 0 0 0.431124497866763
"355" 0.558760410096832 0.298785327654848 0.1151102504477 0.0273440118006197
"356" 0.558760410096832 0.298785327654848 0.1151102504477 0.0273440118006197
"357" 0.5584298326836 0.298741825334906 0.115527976330191 0.0273003656513031
"358" 0.572215046806987 0 0 0.427784953193013
"359" 0.60504695073929 1.50707661643099e-54 8.65907473424931e-56 0.39495304926071
"360" 0.622789837649927 6.05760528087353e-78 3.6680204065342e-79 0.377210162350073
"361" 0.640908734947725 1.73367152831826e-95 1.13313471258446e-96 0.359091265052275
"362" 0.640908734947725 1.73367152831826e-95 1.13313471258446e-96 0.359091265052275
"363" 0.64132664585944 1.74830379703731e-95 1.14454880120836e-96 0.35867335414056
"364" 0.639317634114393 1.71042140431941e-95 1.0994410047373e-96 0.360682365885607
"365" 0.639735163211334 1.72497226119448e-95 1.11058558306048e-96 0.360264836788666
"366" 0.623241381577926 2.84088479559588e-78 1.7053943607062e-79 0.376758618422074
"367" 0.617911270819756 3.1931459692846e-78 1.80812817461149e-79 0.382088729180244
"368" 0.636856984255513 2.18885623962085e-95 1.34170642086681e-96 0.363143015744487
"369" 0.637569786981326 2.8772576950651e-95 1.76844419699815e-96 0.362430213018674
"370" 0.168868348506482 0.0858836457585807 0.685348366020885 0.0598996397140521
"371" 0.169496682016626 0.0858608390584414 0.684689058392388 0.0599534205325442
"372" 0.170757207971601 0.0858152079600867 0.683365993571391 0.0600615904969212
"373" 0.17306173477679 0.0858439855673389 0.680820899352979 0.0602733803028928
"374" 0.279960225582524 0.0806072724831147 0.582658195259958 0.0567743066744034
"375" 0.282124486918794 0.080529487426753 0.580381025814692 0.0569649998397609
"376" 0.285961232461491 0.0805208831192276 0.576191637285585 0.0573262471336969
"377" 0.451346985474832 0.078698439327093 0.421282428721286 0.0486721464767887
"378" 0.452877636480698 0.0788318474100341 0.419458762281484 0.0488317538277835
"379" 0.4557388117264 0.0788762906522723 0.416283289665619 0.0491016079557092
"380" 0.457195970159614 0.0787870488383123 0.414792575010289 0.049224405991785
"381" 0.556610913495451 0.0964691509683975 0.30797991628065 0.0389400192555014
"382" 0.557053263509089 0.0965416943694781 0.307454309039245 0.038950733082187
"383" 0.555559152696692 0.0971996598180534 0.308415948390693 0.0388252390945615
"384" 0.555746571424152 0.0972779627039601 0.308155393792315 0.0388200720795731
"385" 0 0 0 1
"386" 0.625597113150539 0 0 0.374402886849461
"387" 0.635516199031741 0 0 0.364483800968259
"388" 0.672321114203073 0 0 0.327678885796927
"389" 0.674877639088912 0 0 0.325122360911088
"390" 0.705264324075825 0 0 0.294735675924175
"391" 0.679716408212445 0 0 0.320283591787555
"392" 0.700425375655417 0 0 0.299574624344583
"393" 0.727547302508136 0 0 0.272452697491864
"394" 0.728943846547384 0 0 0.271056153452616
"395" 0.708914649884759 0 0 0.291085350115241
"396" 0.559278784178008 0.216311725089801 0.201165703929373 0.0232437868028185
"397" 0.71524225297345 0 0 0.28475774702655
"398" 0.629061617341399 0 0 0.370938382658601
"399" 0.69076006570574 0 0 0.30923993429426
"400" 0.563429205853076 0.21700377114458 0.194850609690861 0.0247164133114821
"401" 0.569594804026935 0.212164375534202 0.193186273363869 0.0250545470749948
"402" 0.568845919858995 0.236748249139335 0.16854024618384 0.0258655848178307
"403" 0.572986158685865 0.232957759057521 0.167947037202488 0.0261090450541262
"404" 0.572986158685865 0.232957759057521 0.167947037202488 0.0261090450541262
"405" 0.572820470866878 0.233184417605991 0.167897541813702 0.0260975697134281
"406" 0.566300136069091 0.270660141818548 0.136133780898302 0.0269059412140589
"407" 0.573076200530102 0 0 0.426923799469898
"408" 0.608391537759236 0 0 0.391608462240764
"409" 0.605995603310879 2.26831356410333e-55 1.30317646414225e-56 0.394004396689121
"410" 0.578541958794111 0 0 0.421458041205889
"411" 0.577456156277675 0 0 0.422543843722325
"412" 0.544937473132742 0 0 0.455062526867258
"413" 0.563621357941935 0.293897042663509 0.114830170801369 0.0276514285931867
"414" 0.56377580691084 0.293692649179609 0.114868760153268 0.0276627837562829
"415" 0.563621357941935 0.293897042663509 0.114830170801369 0.0276514285931867
"416" 0.539948059599982 0 0 0.460051940400018
"417" 0.541356792100603 0 0 0.458643207899397
"418" 0.539948059599982 0 0 0.460051940400018
"419" 0.502864960656908 0 0 0.497135039343092
"420" 0.544366927960056 0 0 0.455633072039944
"421" 0.544366927960056 0 0 0.455633072039944
"422" 0.544366927960056 0 0 0.455633072039944
"423" 0.540512120217773 0 0 0.459487879782227
"424" 0.574118786739672 0 0 0.425881213260328
"425" 0.621672793284824 2.25762275000751e-78 1.29698711944691e-79 0.378327206715176
"426" 0.62553295027543 4.58824116831609e-78 2.67289479535786e-79 0.37446704972457
"427" 0.625172930025115 3.64392065254908e-78 2.11991976012285e-79 0.374827069974885
"428" 0.627356815504725 5.09735032336084e-94 2.68734302896222e-95 0.372643184495275
"429" 0.626866671208366 2.46307557329968e-94 1.29628956632926e-95 0.373133328791634
"430" 0.627356815504725 5.09735032336084e-94 2.68734302896222e-95 0.372643184495275
"431" 0.608482132944361 5.49504392379176e-94 2.24807916560278e-95 0.391517867055639
"432" 0.608691381530446 8.23725077434737e-94 3.37235545237393e-95 0.391308618469554
"433" 0.170757207971601 0.0858152079600867 0.683365993571391 0.0600615904969212
"434" 0.170336503551456 0.0857183311844531 0.683932621027593 0.060012544236498
