"V1" "V2" "V3" "V4"
"44" 0.472767103856161 0.0346336332889851 0.106727191610003 0.385872071244851
"45" 0.517727710357649 0.0311961925675276 0.0629880512816886 0.388088045793135
"46" 0.521129107827917 0.0276346356437069 0.057626777915969 0.393609478612407
"47" 0.521561781583952 0.027788031328896 0.0570579904709256 0.393592196616226
"48" 0.518796850934516 0.0317667043251667 0.0613233221583211 0.388113122581996
"49" 0.54083576550813 0.0326428852359258 0.0399889815471983 0.386532367708746
"50" 0.54094871201816 0.0330450294749392 0.0394792775275322 0.386526980979369
"51" 0.537935516251398 0.038367636558551 0.0420955177964371 0.381601329393614
"52" 0.371190388722476 0.0193526444162039 0.221541702489812 0.387915264371508
"53" 0.375920122593033 0.0194962623387758 0.216711330758682 0.387872284309509
"54" 0.406230611573848 0.0194823410360753 0.174167514660117 0.40011953272996
"55" 0.403656114079054 0.0223954364154205 0.180444557572185 0.39350389193334
"56" 0.407569249301444 0.0226056811988702 0.176333417106544 0.393491652393142
"57" 0.411425940676314 0.0228162195172553 0.172280978286604 0.393476861519827
"58" 0.444188287182253 0.0229238834453874 0.132067294581978 0.400820534790382
"59" 0.447250643972817 0.0231439696869158 0.128820445065774 0.400784941274493
"60" 0.450235105021459 0.0233647971796797 0.125653187859976 0.400746909938885
"61" 0.482311503266722 0.0233312227447309 0.0912393400632895 0.403117933925258
"62" 0.484420691328122 0.023557936881034 0.0889631437633322 0.403058228027512
"63" 0.486454118511069 0.0237857367034062 0.0867638533411067 0.402996291444418
"64" 0.484858460813103 0.0276370566020434 0.0906525095413945 0.396851973043459
"65" 0.522388186846511 0.0280966377565004 0.0559583402118427 0.393556835185146
"66" 0.52278229591932 0.0282518396436465 0.0554271040130359 0.393538760423998
"67" 0.523533297167959 0.0285640152599258 0.0544008542806643 0.393501833291451
"68" 0.543168720856672 0.0289651340452408 0.0359363147252419 0.391929830372845
"69" 0.54340341994947 0.0292926834873202 0.0354329370139731 0.391870959549237
"70" 0.543610061750218 0.0296224282426932 0.0349561489358611 0.391811361071228
"71" 0.541105202274613 0.0340630170780592 0.038319560507517 0.386512220139811
"72" 0.55465634667814 0.0350548581711332 0.0267412232075309 0.383547571943196
"73" 0.554299770653153 0.0356997387240271 0.0264863585142527 0.383514132108568
"74" 0.551163899676363 0.0410713768382934 0.0290902028489002 0.378674520636443
"75" 0.550959208048927 0.0413296300110578 0.0290238838088239 0.378687278131191
"76" 0.390947680149355 0.0170853686253926 0.201797465607082 0.39016948561817
"77" 0.395932462690009 0.0171671105371697 0.196836179635678 0.390064247137143
"78" 0.400896641298425 0.0172459288541901 0.19190366173274 0.389953768114645
"79" 0.421943325254752 0.0171202718344384 0.158174979706316 0.402761423204494
"80" 0.426329674613543 0.0172076336981662 0.15383558850132 0.402627103186971
"81" 0.430656216093873 0.0172925744410815 0.149563652633008 0.402487556832038
"82" 0.430656216093873 0.0172925744410815 0.149563652633008 0.402487556832038
"83" 0.45437378930029 0.0200653104552816 0.122428573005169 0.40313232723926
"84" 0.457615355589321 0.0202163659761956 0.119131868239491 0.403036410194992
"85" 0.460775266405778 0.0203669722527141 0.115920892136254 0.402936869205254
"86" 0.496999738693515 0.0204319239827986 0.0765346959213616 0.406033641402324
"87" 0.494966068348546 0.0238660389648788 0.0815763316118459 0.39959156107473
"88" 0.493090546721467 0.02775306749897 0.0854996842928838 0.39365670148668
"89" 0.490925164739118 0.0322496118643508 0.0885243640346443 0.388300859361887
"90" 0.524890241983436 0.0333084639632494 0.052568939684984 0.389232354368331
"91" 0.521125147427105 0.0379369732128977 0.0566517105188466 0.384286168841151
"92" 0.521320828481598 0.0384170599693391 0.0559195541939872 0.384342557355076
"93" 0.541705362494479 0.039270086734796 0.0390546975796547 0.37996985319107
"94" 0.541604244112716 0.0395175361320695 0.0388892853613813 0.379988934393833
"95" 0.541386260451101 0.0400143551520777 0.0385724584176398 0.380026925979181
"96" 0.558759446558303 0.0355428236861124 0.0278486150013284 0.377849114754256
"97" 0.558639542902128 0.0357545636049849 0.0277679796483957 0.377837913844491
"98" 0.555070185766865 0.0409044657487507 0.0305833031616562 0.373442045322728
"99" 0.5548719348705 0.0411574043674053 0.0305156582455465 0.373455002516548
"100" 0.564866498754873 0.0422429780183062 0.0254855184909717 0.367405004735849
"101" 0.412731725392206 0.0148106351807563 0.175723895536766 0.396733743890272
"102" 0.415335243104935 0.0148209601205481 0.17320415181466 0.396639644959857
"103" 0.438949504358466 0.0146419679975899 0.13685102447016 0.409557503173784
"104" 0.430656216093873 0.0172925744410815 0.149563652633008 0.402487556832038
"105" 0.445670706590359 0.0146759511961261 0.130430786225764 0.409222555987751
"106" 0.447874710771523 0.0146854242278439 0.128332392257233 0.4091074727434
"107" 0.465382580439779 0.017350739931547 0.107520524336048 0.409746155292626
"108" 0.470310607732215 0.0174798479603985 0.102723493932471 0.409486050374916
"109" 0.471910623734999 0.0175219974366994 0.101170489508035 0.409396889320267
"110" 0.501971091943058 0.0208239975165749 0.0715010937988935 0.405703816741474
"111" 0.499346442978567 0.0244329895168951 0.0768022145766182 0.39941835292792
"112" 0.496797986814451 0.0285067582810577 0.0810721328251523 0.393623122079339
"113" 0.499449767103799 0.0291199965364236 0.0778398173264386 0.393590419033339
"114" 0.525075689918834 0.0335081330438771 0.0521792065661524 0.389236970471136
"115" 0.525573113334483 0.0341112558664415 0.0510655817681244 0.389250049030951
"116" 0.525719951247452 0.0343136210404792 0.0507122862993773 0.389254141412692
"117" 0.547797547446815 0.030390607113812 0.0319987981845512 0.389813047254822
"118" 0.547874883437774 0.0307274893599714 0.0316496993870101 0.389747927815244
"119" 0.54484114892852 0.0356523502036397 0.0348081432582968 0.384698357609544
"120" 0.544726481449281 0.0360735987908588 0.034512671213977 0.384687248545883
"121" 0.558260273287873 0.036392818353491 0.0275431549901454 0.37780375336849
"122" 0.554050282679784 0.0421737925178788 0.0302699769833956 0.373505947818941
"123" 0.564619265936952 0.0425004634016709 0.0254669879993779 0.367413282661999
"124" 0.56808162777021 0.0375218349969778 0.0229104284604385 0.371486108772373
"125" 0.568258934118385 0.0373043204035786 0.0229343500190047 0.371502395459031
"126" 0.567902514726889 0.0377397184897515 0.0228880569201069 0.371469709863253
"127" 0.575177551105828 0.0383336306188339 0.0208160004693124 0.365672817806026
"128" 0.570948436883262 0.0439867851741332 0.0231891237211803 0.361875654221424
"129" 0.570404600321479 0.0445074512943785 0.0232024282740377 0.361885520110105
"130" 0.570404600321479 0.0445074512943785 0.0232024282740377 0.361885520110105
"131" 0.469901365319732 0.0121901829478113 0.114172283935996 0.403736167796461
"132" 0.463156158501822 0.0147460842833671 0.125400245119219 0.396697512095592
"133" 0.46531363049076 0.014747406775326 0.12335594024284 0.396583022491074
"134" 0.481197999238675 0.0120427862057331 0.103830270757281 0.402928943798311
"135" 0.491434119012136 0.0118407663968661 0.0819173505140565 0.414807764076941
"136" 0.495074635980087 0.0117842112853819 0.078692640913246 0.414448511821285
"137" 0.490907713596022 0.0146099737807154 0.087221096047541 0.407261216575721
"138" 0.513596997177318 0.017661660782059 0.0668815015812487 0.401859840459374
"139" 0.509986680439412 0.0211449781581027 0.0731362747774431 0.395732066625043
"140" 0.510913850595965 0.0212178538386702 0.0722060181212696 0.395662277444095
"141" 0.513583439011851 0.0214372051189787 0.0695310229932209 0.395448332875949
"142" 0.536244197624759 0.0251798224782088 0.0463500230979393 0.392225956799093
"143" 0.533894207568684 0.0298898191630803 0.0493420908415515 0.386873882426684
"144" 0.534355581324057 0.0302077673776058 0.0486072689548097 0.386829382343527
"145" 0.550537219117675 0.0347841524685253 0.0362930802291657 0.378385548184634
"146" 0.544662115479282 0.0362849864220848 0.0343713905367078 0.384681507561925
"147" 0.540473086106234 0.0417710075817301 0.0375986159596148 0.380157290352421
"148" 0.54444247962011 0.0369219913455423 0.0339720569791879 0.384663472055159
"149" 0.557712666604991 0.037250246542986 0.0272804031140119 0.377756683738011
"150" 0.557422636879637 0.0376813873091092 0.0271635915259459 0.377732384285308
"151" 0.557273891779357 0.0378974997700936 0.027108587857689 0.37772002059286
"152" 0.567355054042796 0.0383953968790931 0.0228297788432923 0.371419770234819
"153" 0.56716942844942 0.0386145698946427 0.0228131491799105 0.371402852476027
"154" 0.567355054042796 0.0383953968790931 0.0228297788432923 0.371419770234819
"155" 0.570681081119901 0.0334463500024019 0.020242252853215 0.375630316024483
"156" 0.578328871739428 0.0335690634640294 0.0184389548787623 0.369663109917781
"157" 0.578204913125776 0.0337480687748217 0.0184318246765828 0.369615193422819
"158" 0.574374070878494 0.0392145364060603 0.0208167386462325 0.365594654069213
"159" 0.574374070878494 0.0392145364060603 0.0208167386462325 0.365594654069213
"160" 0.576736928876986 0.0402495359099085 0.0190352782904555 0.36397825692265
"161" 0.572149971821468 0.0462475009108989 0.0212890678958825 0.360313459371751
"162" 0.571862650572811 0.0465120433668975 0.0213094654415536 0.360315840618738
"163" 0.576255675249088 0.0413933449750296 0.0178780484420907 0.364472931333792
"164" 0.576031082028197 0.0416212161439961 0.0178977588192001 0.364449943008607
"165" 0.488652352662925 0.0095684497868667 0.0915518532461079 0.4102273443041
"166" 0.481197999238675 0.0120427862057331 0.103830270757281 0.402928943798311
"167" 0.48339086990458 0.0120098703550229 0.101838481185254 0.402760778555143
"168" 0.485560339537186 0.0119758421486696 0.0998734176144476 0.402590400699697
"169" 0.496861436318649 0.0117541934651996 0.0771186776294792 0.414265692586672
"170" 0.500367340086019 0.0116907300710596 0.0740481720591886 0.413893757783732
"171" 0.503782312606979 0.0116227665671666 0.0710813638592293 0.413513556966625
"172" 0.522353485345467 0.01447696309549 0.0554568407636163 0.407712710795427
"173" 0.517697151669405 0.0178071023605401 0.063072481077315 0.40142326489274
"174" 0.520579389306646 0.0179139283929032 0.0604219053218977 0.401084776978553
"175" 0.516089707824295 0.021657700324862 0.0670248648216509 0.395227727029193
"176" 0.541703575298244 0.0218257331023918 0.0391174940289783 0.397353197570386
"177" 0.538881539406338 0.0261330900705289 0.0431841806140708 0.391801189909063
"178" 0.53497815751626 0.030688363534999 0.0475728565070314 0.38676062244171
"179" 0.554039098239596 0.0313322029246983 0.0317758451470165 0.38285285368869
"180" 0.554049019234265 0.0314997202979436 0.0316326316170667 0.382818628850725
"181" 0.554052612463517 0.0320045604360552 0.0312281332470646 0.382714693853363
"182" 0.554045501056779 0.0321735605215699 0.031101318535886 0.382679619885765
"183" 0.567478887956669 0.0323415242670815 0.0246507392043856 0.375528848571864
"184" 0.567408146126029 0.0325134125428964 0.0245910982454737 0.375487343085601
"185" 0.563402534877706 0.0377041598247085 0.0275452291258544 0.371348076171732
"186" 0.57398613406841 0.0385734006597395 0.0234515638237415 0.363988901448109
"187" 0.574171777727603 0.0383578527889178 0.0234631368817085 0.364007232601771
"188" 0.57398613406841 0.0385734006597395 0.0234515638237415 0.363988901448109
"189" 0.577694709242122 0.0339106186354227 0.0207526145995892 0.367642057522866
"190" 0.586038958005497 0.0338224601485869 0.0185229735697042 0.361615608276212
"191" 0.585781829835032 0.0341772891522874 0.0185250741875312 0.36151580682515
"192" 0.581115618260727 0.0399864158184236 0.0209710733165078 0.357926892604342
"193" 0.582924636041327 0.0412186090529146 0.0176762215257137 0.358180533380045
"194" 0.582698405722627 0.0414447083071118 0.0177005096180664 0.358156376352195
"195" 0.582471929863621 0.0416708631083345 0.0177251780399841 0.358132028988061
"196" 0.582245252556397 0.0418970540943572 0.0177502101875467 0.358107483161699
"197" 0.578730651213906 0.0482351163099614 0.0195584481707242 0.353475784305409
"198" 0.578432853566147 0.0485012283549046 0.0195912867367517 0.353474631342197
"199" 0.577837927534142 0.0490329865487266 0.0196575553964367 0.353471530520695
"200" 0.576133273893729 0.0494035273921458 0.0191955251891678 0.355267673524958
"201" 0.575834211328563 0.0496711937723873 0.0192288518042807 0.355265743094769
"202" 0.572229721866495 0.0475344265360127 0.0135816671440457 0.366654184453447
"203" 0.571733605952632 0.0480269555248356 0.0136432043104636 0.366596234212069
"204" 0.571649222730005 0.0481849195747842 0.0137344699821084 0.366431387713102
"205" 0.567341818121994 0.0549184829573982 0.0154328349180993 0.362306864002508
"206" 0.525684384528564 0.0070965062854382 0.0698706155819614 0.397348493604036
"207" 0.512019402002317 0.00961274169738449 0.0875561124472024 0.390811743853096
"208" 0.518920813182138 0.0093808291639052 0.081553444495827 0.39014491315813
"209" 0.523397120479607 0.00921972618343508 0.0776967769705328 0.389686376366425
"210" 0.525944609296755 0.00895426803788184 0.0643714342259434 0.40072968843942
"211" 0.507105979855425 0.0115503870205761 0.068218377523794 0.413125255600205
"212" 0.510338432312813 0.0114736753057034 0.0654588619645369 0.412729030416947
"213" 0.530209909219826 0.011278488842847 0.044742877791838 0.413768724145489
"214" 0.525576849867269 0.0144725569470395 0.0527128235446198 0.407237769641071
"215" 0.528644786270539 0.0144628167371403 0.0501418928206998 0.406750504171621
"216" 0.53250507722847 0.0144418940264656 0.0469704233881679 0.406082605356897
"217" 0.546112779521511 0.0181139565453438 0.0330218921201839 0.402751371812962
"218" 0.547511727778714 0.0182319908098842 0.0319093986857921 0.40234688272561
"219" 0.544312809057458 0.0223885626649073 0.0365885485638501 0.396710079713785
"220" 0.557478311165372 0.0269799799104049 0.0279645163991313 0.387577192525092
"221" 0.557728119062701 0.0273616820478941 0.0275346564035298 0.387375542485875
"222" 0.557941907984718 0.0277455292535116 0.0271413149392827 0.387171247822488
"223" 0.554000925782555 0.0326825374682714 0.0307434664276891 0.382573070321485
"224" 0.567259485550332 0.0328580833161709 0.0244786692724684 0.375403761861028
"225" 0.567181729809398 0.0330308390574331 0.0244257524599764 0.375361678673192
"226" 0.56684971269635 0.0337243471361202 0.0242346368025647 0.375191303364965
"227" 0.573231048450878 0.039437669734404 0.0234174733328176 0.363913808481901
"228" 0.57284691228886 0.0398707822796201 0.0234072093353013 0.363875096096219
"229" 0.572653418187056 0.0400875157185638 0.023403644276595 0.363855421817785
"230" 0.57284691228886 0.0398707822796201 0.0234072093353013 0.363875096096219
"231" 0.580907507630589 0.0402051203383822 0.0209827746834386 0.35790459734759
"232" 0.580489573594396 0.0406427748448004 0.0210082600902578 0.357859391470546
"233" 0.580279855152365 0.0408616864007075 0.0210219933506069 0.35783646509632
"234" 0.582245252556397 0.0418970540943572 0.0177502101875467 0.358107483161699
"235" 0.582018417527743 0.0421232618555894 0.0177755898298684 0.358082730786799
"236" 0.586116045888358 0.0366772168742127 0.015677409110314 0.361529328127115
"237" 0.586266300194698 0.0364925637473135 0.015658393412207 0.361582742645782
"238" 0.587538721538342 0.0368950580698681 0.0154201351024574 0.360146085289333
"239" 0.58738662930355 0.0370801114003856 0.0154413005594328 0.360091958736632
"240" 0.582681247050802 0.0430678274041896 0.0175708794843877 0.35668004606062
"241" 0.585153031516623 0.037729225562959 0.0151088414233222 0.362008901497096
"242" 0.579947386618279 0.0443033771080545 0.0172656697981424 0.358483566475524
"243" 0.574642142159251 0.0507393968082471 0.0193634550709807 0.355255005961521
"244" 0.579947386618279 0.0443033771080545 0.0172656697981424 0.358483566475524
"245" 0.583364572561153 0.0389157897430581 0.014159447161865 0.363560190533924
"246" 0.58352312871802 0.0387259225710545 0.0141351278005705 0.363615820910355
"247" 0.58352312871802 0.0387259225710545 0.0141351278005705 0.363615820910355
"248" 0.583206152560573 0.039105575680544 0.0141839469234999 0.363504324835383
"249" 0.58296299081269 0.0399455789790637 0.0126941279757946 0.364397302232452
"250" 0.577500840313337 0.0474219061831103 0.0146390018897402 0.360438251613812
"251" 0.57199913336971 0.0546239802145087 0.0165022764662964 0.356874609949485
"252" 0.571496652867049 0.0554675461441275 0.0159723814349654 0.357063419553858
"253" 0.576973373137913 0.0481511116152499 0.0141594879233044 0.360716027323533
"254" 0.581585520281071 0.0415393370835043 0.0124004332289753 0.364474709406449
"255" 0.57624943738179 0.0488686842715673 0.0142584557992476 0.360623422547395
"256" 0.576516128222617 0.0491558001899558 0.0139465992837019 0.360381472303726
"257" 0.576034025257142 0.0496353545674181 0.0140129553466743 0.360317664828765
"258" 0.530613437214937 0.00687943571853782 0.0657248958346404 0.396782231231884
"259" 0.533042884939711 0.00676827069161127 0.0636948718116414 0.396493972557037
"260" 0.537830116443605 0.00654071693673311 0.0597218400203612 0.395907326599301
"261" 0.539886672157649 0.00615377393097168 0.04711281670446 0.40684673720692
"262" 0.543933537034217 0.00592479414726136 0.0439239847552374 0.406217684063284
"263" 0.547892472754409 0.0056885247049471 0.0408429205905629 0.405576081950081
"264" 0.53889174173323 0.00838308081124985 0.0537538316680908 0.398971345787429
"265" 0.543745123339618 0.0111503933430056 0.0469865154049005 0.398117967912476
"266" 0.546151087309473 0.0110542991653878 0.0451055326987365 0.397689080826403
"267" 0.548488295638496 0.0109547469014485 0.0433038228956996 0.397253134564355
"268" 0.542850052450188 0.0143471492092126 0.0513836654105206 0.391419132930079
"269" 0.560822056532284 0.0142038499783445 0.0298822207163367 0.395091872773035
"270" 0.557051925234312 0.0180648025400904 0.035202091884636 0.389681180340962
"271" 0.558488610222679 0.0181656293610467 0.0340734596079921 0.389272300808282
"272" 0.570178554596239 0.0226327581997095 0.0251354659940842 0.382053221209968
"273" 0.566312282304836 0.0273392722658769 0.0288335035514142 0.377514941877873
"274" 0.566529662724422 0.0277122133104823 0.0284508217651061 0.377307302199989
"275" 0.56665637349739 0.0279619089530373 0.0282143831674337 0.377167334382139
"276" 0.580715410103899 0.0281068638897404 0.0222294484119308 0.368948277594429
"277" 0.58071887031026 0.0282346449437584 0.0221752472756116 0.36887123747037
"278" 0.576111992933632 0.0334014778525815 0.0253557197458551 0.365130809467931
"279" 0.587612416812153 0.0339514694977019 0.0217550218987437 0.356681091791402
"280" 0.5873840139214 0.0342958295878847 0.0217382010261969 0.356581955464519
"281" 0.587268283277372 0.0344681911247915 0.0217314728631288 0.356532052734708
"282" 0.592153250076389 0.0292974645866713 0.0188392913514815 0.359709993985458
"283" 0.594016852159076 0.0348442979200796 0.0186546539757557 0.352484195945089
"284" 0.593746612360613 0.0351970358477122 0.0186777754965071 0.352378576295167
"285" 0.593474402936027 0.035550016554852 0.0187034695244352 0.352272110984686
"286" 0.594633705424775 0.0363346049506624 0.015993644716561 0.353038044908002
"287" 0.594333319355831 0.0366988728532138 0.0160393102677492 0.352928497523206
"288" 0.594333319355831 0.0366988728532138 0.0160393102677492 0.352928497523206
"289" 0.598992238160605 0.0312095679012354 0.0138368405477851 0.355961353390375
"290" 0.607122750917518 0.0302142376735049 0.0166711190858303 0.345991892323147
"291" 0.607070149477207 0.0303464554677 0.0166795382270212 0.345903856828072
"292" 0.607070149477207 0.0303464554677 0.0166795382270212 0.345903856828072
"293" 0.601825770790745 0.0310833412024955 0.0148031439281477 0.352287744078612
"294" 0.601825770790745 0.0310833412024955 0.0148031439281477 0.352287744078612
"295" 0.601886835919778 0.0309471934684011 0.0147896713994182 0.352376299212402
"296" 0.594058018290532 0.0263198997933554 0.0108357778965802 0.368786304019532
"297" 0.59231127826343 0.0268382126129582 0.010093360272747 0.370757148850865
"298" 0.592337895080233 0.026933794554908 0.0101003032048142 0.370628007160045
"299" 0.587661376991997 0.0331595177185525 0.0121886403186173 0.366990464970833
"300" 0.582138925402436 0.0409212840168257 0.0128284020091539 0.364111388571584
"301" 0.586796140366179 0.0343302869078397 0.0109582188649336 0.367915353861048
"302" 0.586796140366179 0.0343302869078397 0.0109582188649336 0.367915353861048
"303" 0.581485802358857 0.0416989837916412 0.0129371280227967 0.363878085826705
"304" 0.580925581434934 0.0423247229449162 0.0125105354834375 0.364239160136712
"305" 0.569665294782798 0.0571301887945328 0.0161933627534435 0.357011153669226
"306" 0.57577036899977 0.0493452862698464 0.0143243136729371 0.360560031057446
"307" 0.575294448381984 0.0498202846055079 0.0143900228522164 0.360495244160292
"308" 0.57531692239877 0.0503516053746991 0.0141121397513289 0.360219332475202
"309" 0.574607836028348 0.0510637026844373 0.0142107860343709 0.360117675252844
"310" 0.568765546947652 0.0585687505558126 0.0159946029758207 0.356671099520715
"311" 0.568240479078654 0.0598736766531872 0.0156591570253866 0.356226687242772
"312" 0.55376286639661 0.00398502749895757 0.0398952811404631 0.40235682496397
"313" 0.558881845481205 0.00368261480812443 0.0358236192376858 0.401611920472985
"314" 0.557430594374578 0.0032745668969972 0.0266630016969654 0.412631837031459
"315" 0.559609044152512 0.00312208292042921 0.0250319323070496 0.412236940620009
"316" 0.563906163792082 0.0028101245262647 0.0218475976474275 0.411436114034226
"317" 0.568124197955705 0.00248886783977052 0.0187660163858146 0.41062091781871
"318" 0.561281484607196 0.00496987749550947 0.0240829196340219 0.409665718263273
"319" 0.567023248656819 0.00445676894747257 0.0202656261542593 0.408254356241449
"320" 0.56000842353573 0.0074517654067395 0.0304081534757228 0.402131657581807
"321" 0.564846494933873 0.00706591849631896 0.0271273693745344 0.400960217195274
"322" 0.56755905461347 0.0104279878543263 0.0223137038825047 0.399699253649699
"323" 0.564931914644834 0.0141391812595357 0.0271460869377743 0.393782817157856
"324" 0.560290118159739 0.0182984471107105 0.032694497480573 0.388716937248978
"325" 0.570857645756614 0.0229590885062918 0.0245582143447303 0.381625051392364
"326" 0.571175649331038 0.0231226701946747 0.024293153486755 0.381408526987533
"327" 0.571480361530067 0.0232865008482238 0.0240427015970792 0.38119043602463
"328" 0.571914158388417 0.0235326633545806 0.0236927248198763 0.380860453437126
"329" 0.585291215293785 0.023630807525275 0.0187023703416675 0.372375606839273
"330" 0.585471149378266 0.0237993323287049 0.0185880762914165 0.372141442001613
"331" 0.58555879579664 0.0238836274708112 0.0185336823678649 0.372023894364684
"332" 0.592216440670278 0.0290365617360404 0.0188712287555287 0.359875768838153
"333" 0.592086223448475 0.0295586887152616 0.0188118171840052 0.359543270652258
"334" 0.592051379404693 0.0296893990611507 0.0187996717473791 0.359459549786777
"335" 0.592015704254843 0.0298201629655506 0.0187885453151807 0.359375587464426
"336" 0.598410816003359 0.0301424444836235 0.0161613853285369 0.355285354184481
"337" 0.598358723590917 0.0302764130779677 0.0161661434556713 0.355198719875444
"338" 0.598199986147459 0.0306784207431905 0.0161840851834299 0.354937507925921
"339" 0.598862318347798 0.0314865406974514 0.0138670335851186 0.355784107369632
"340" 0.598862318347798 0.0314865406974514 0.0138670335851186 0.355784107369632
"341" 0.598731966711422 0.0317634118656207 0.013898580853283 0.355606040569675
"342" 0.598797184938211 0.0316249934450135 0.0138826438809951 0.355695177735781
"343" 0.612817043270405 0.0250235029726888 0.0139400363538278 0.348219417403079
"344" 0.612817043270405 0.0250235029726888 0.0139400363538278 0.348219417403079
"345" 0.60685637161235 0.0308752617598132 0.0167188515945712 0.345549515033266
"346" 0.607273836860333 0.0257762420008803 0.0123576650388544 0.354592256099932
"347" 0.607308815082535 0.0258656115224238 0.0123618171380058 0.354463756257035
"348" 0.607273836860333 0.0257762420008803 0.0123576650388544 0.354592256099932
"349" 0.613094863495639 0.0198512139853904 0.00975693563505809 0.357296986883912
"350" 0.607142686114587 0.0205029697213685 0.00820217982753222 0.364152164336513
"351" 0.601950224907398 0.0268264593406384 0.010441315737687 0.360782000014277
"352" 0.59626081709643 0.0336943853023745 0.0127045658619994 0.357340231739196
"353" 0.58884122279279 0.041634513354394 0.0132015319994042 0.356322731853411
"354" 0.594529829966613 0.0345376758700743 0.0112157803859449 0.359716713777368
"355" 0.599882945280851 0.0278947552921363 0.00923917304019711 0.362983126386816
"356" 0.599882945280851 0.0278947552921363 0.00923917304019711 0.362983126386816
"357" 0.599937557256652 0.0280686965585402 0.00929138633956244 0.362702359845246
"358" 0.59438096207349 0.034805742014179 0.0112925915873476 0.359520704324983
"359" 0.588042365863014 0.0425547205211749 0.0133878712423519 0.356015042373459
"360" 0.580472044470836 0.050715224951275 0.0150833925905894 0.3537293379873
"361" 0.573481940565152 0.0587086655607188 0.017032952153293 0.350776441720836
"362" 0.573481940565152 0.0587086655607188 0.017032952153293 0.350776441720836
"363" 0.573196168078027 0.0589713883364645 0.0170707492768634 0.350761694308645
"364" 0.573454377415691 0.0588378083048589 0.0169019587143232 0.350805855565127
"365" 0.573168047888303 0.0591011184016128 0.0169397658772159 0.350791067832868
"366" 0.579522580700399 0.0517396495614397 0.0151033783024975 0.353634391435664
"367" 0.580130813300888 0.051835909977081 0.0147086486193262 0.353324628102705
"368" 0.57245535174172 0.0605238854036075 0.0166903981395008 0.350330364715172
"369" 0.57189700257249 0.0610438970621245 0.0167644986149301 0.350294601750455
"370" 0.603738310525002 0.000210442704543265 0.00190776173650475 0.39414348503395
