"V1" "V2" "V3" "V4"
"3712" 3.66716012908926e-05 0.273565634722356 1.20495658395209e-07 0.726397573180695
"3713" 3.21263297051051e-05 0.271015199844846 1.06996588221977e-07 0.728952566828861
"3714" 2.70731533730853e-05 0.267815222275351 9.18320133225845e-08 0.732157612739262
"3715" 0.000175718306364188 0.313342951896579 7.29046417798903e-07 0.686480600750639
"3716" 0.000738342386889119 0.359580716811204 3.81249050345584e-06 0.639677128311404
"3717" 0.000640073275443889 0.355234637110138 3.3797609154368e-06 0.644121909853502
"3718" 0.00225499489460697 0.404401932663105 1.46872715143713e-05 0.593328385170773
"3719" 0.0156072146777944 0.495813178886107 0.000152300772849251 0.48842730566325
"3720" 0.0326066182023819 0.529663069486193 0.000393603353776213 0.437336708957649
"3721" 0.028705228606432 0.52603454089072 0.000362828337166748 0.444897402165681
"3722" 0.049093149381594 0.548078143813579 0.000825613228031153 0.402003093576796
"3723" 0.0795955851481628 0.559309235531651 0.00184039850040115 0.359254780819785
"3724" 0.0410293465378986 0.545422224391537 0.000746057839855229 0.412802371230709
"3725" 0.0363977020406406 0.543234090448822 0.000698199123165593 0.419670008387372
"3726" 0.0587662790414099 0.561081061617392 0.00157536454832187 0.378577294792876
"3727" 0.086608300983521 0.569324604455186 0.00339225191210407 0.340674842649189
"3728" 0.122850365542984 0.567032873256238 0.00700532881049779 0.303111432390281
"3729" 0.15480698125915 0.560291806650386 0.0132051109673184 0.271696101123146
"3730" 0.143841387931227 0.566550839848767 0.012946744840633 0.276661027379373
"3731" 0.222725260841345 0.527091525872213 0.0376155315135379 0.212567681772904
"3732" 0.16846658439116 0.559784781484441 0.0227193295795741 0.249029304544825
"3733" 0.195593724108661 0.545852037663091 0.0372662645566106 0.221287973671637
"3734" 0.179257116012455 0.556864105676463 0.0369508746148667 0.226927903696215
"3735" 0.235224777632689 0.509633291682423 0.0816122180067459 0.173529712678142
"3736" 0.216393808103121 0.523163677825183 0.0820175743314856 0.17842493974021
"3737" 0.200068482383878 0.534821706903931 0.0820927001226501 0.18301711058954
"3738" 0.215389048222911 0.511173730483909 0.112511242556684 0.160925978736496
"3739" 0.248253401078248 0.448059979309919 0.181574371711702 0.122112247900131
"3740" 0.235863009834422 0.456365725020867 0.183397296623316 0.124373968521395
"3741" 0.246537357725332 0.397157871535499 0.259229054078761 0.0970757166604081
"3742" 0.210558007397231 0.447352319460919 0.226774919704044 0.115314753437806
"3743" 0.191889170301699 0.459993008672359 0.228833589229583 0.119284231796359
"3744" 0.201827056977474 0.39406780695953 0.311007013090574 0.0930981229724217
"3745" 0.179474132771148 0.407509198461323 0.315821080184743 0.0971955885827856
"3746" 0.172471563471748 0.37987476845259 0.359324683418125 0.0883289846575372
"3747" 0.174121701533843 0.347583102304388 0.399088926805876 0.0792062693558928
"3748" 0.173867717064732 0.28940376735753 0.471253203260567 0.065475312317171
"3749" 0.168840798938935 0.264756757440313 0.505621696521114 0.0607807470996383
"3750" 0.147901519121304 0.299643758806464 0.483187809182185 0.069266912890047
"3751" 0.136541896375854 0.275871654122308 0.522224107129161 0.0653623423726777
"3752" 0.1314674726315 0.251187564615197 0.556156649867827 0.061188312885476
"3753" 0.12081228414369 0.229991099722476 0.590544520494014 0.05865209563982
"3754" 0.109685420529505 0.233301081457503 0.596302632337517 0.0607108656754756
"3755" 0.0995068259135791 0.236669693657355 0.600850966550615 0.0629725138784508
"3756" 0.0882009916866121 0.216700955202515 0.633454374192745 0.0616436789181273
"3757" 0.0838529187876044 0.21818794905591 0.635063419226548 0.0628957129299367
"3758" 0.0830842239280137 0.177942542796929 0.682646036900671 0.0563271963743861
"3759" 0.066725679568759 0.202437857592417 0.66588002820165 0.0649564346371747
"3760" 0.063437860583804 0.183783501711823 0.690088839837121 0.0626897978672516
"3761" 0.0588902216058061 0.168125556231239 0.711394252598713 0.0615899695642419
"3762" 0.0613762934008495 0.152520640853449 0.727959276519062 0.0581437892266399
"3763" 0.0689895300425635 0.127967732630194 0.750224068548033 0.0528186687792094
"3764" 0.0675486808246984 0.119695358192542 0.760295201286646 0.0524607596961137
"3765" 0.0576137165663242 0.122004365713379 0.764912273089537 0.0554696446307597
"3766" 0.0529122886511311 0.116296215710271 0.774067733063456 0.0567237625751424
"3767" 0.0480696132602922 0.11797173383139 0.775143816533796 0.0588148363745211
"3768" 0.0471428971308598 0.112675796877321 0.781108573183939 0.0590727328078806
"3769" 0.0449605369352685 0.109245481074423 0.785425738091042 0.0603682438992661
"3770" 0 0 0 1
"3771" 0 0 0 1
"3772" 0 0 0 1
"3773" 0 0 0 1
"3774" 0 0 0 1
"3775" 0 0 0 1
"3776" 0 0 0 1
"3777" 0 0 0 1
"3778" 0 0 0 1
"3779" 0 0 0 1
"3780" 0 0 0 1
"3781" 3.22937284571758e-294 1.96473346876035e-201 0 1
"3782" 5.92219224259855e-279 2.10292499215044e-185 0 1
"3783" 3.76454700595054e-250 6.23834847292283e-155 0 1
"3784" 1.65146684777145e-223 1.6649116228263e-126 0 1
"3785" 5.76853401233762e-199 3.01258520577625e-100 1.34470992347956e-289 1
"3786" 1.69640344908943e-187 3.84688836674393e-88 0 1
"3787" 8.01572240287487e-166 7.92521881442883e-65 0 1
"3788" 8.94660930606824e-146 1.78000527577308e-42 0 1
"3789" 1.19187843333409e-127 9.74749344248429e-25 1.525024232659e-147 1
"3790" 4.38367915981329e-111 3.51985707728904e-12 8.24853627840874e-121 0.99999999999648
"3791" 3.73874368779235e-111 1.66158809938423e-12 3.91283292885708e-121 0.999999999998338
"3792" 5.23770126643187e-89 0.00463913786067498 7.93473390843624e-93 0.995360862139325
"3793" 5.22108516630916e-76 0.0363034152916914 1.29412833630148e-79 0.963696584708309
"3794" 2.51807654858165e-82 0.0260572780595128 5.82771575607115e-86 0.973942721940487
"3795" 4.512646611812e-76 0.0358692800431563 1.10959734862771e-79 0.964130719956844
"3796" 3.95133980568886e-76 0.035436268858742 9.65972518728307e-80 0.964563731141258
"3797" 3.75289052417074e-70 0.0389757125201076 9.50949259563962e-74 0.961024287479892
"3798" 1.78526442494226e-64 0.040999135815944 4.68981832363807e-68 0.959000864184056
"3799" 3.95455105154536e-59 0.0429547354775639 1.08004480851282e-62 0.957045264522436
"3800" 4.42589508961529e-54 0.0450762030344215 1.2639701407967e-57 0.954923796965578
"3801" 2.67978016617047e-49 0.0474322107861425 8.06949905259851e-53 0.952567789213857
"3802" 1.28988945805072e-36 0.0563064761693714 4.75385402154701e-40 0.943693523830629
"3803" 6.26317556485945e-33 0.0600583271429689 2.50257670299817e-36 0.939941672857031
"3804" 1.62799069917381e-29 0.0643220755024404 7.0693878642834e-33 0.93567792449756
"3805" 2.16129804799301e-23 0.0750050806003535 1.14479979021969e-26 0.924994919399647
"3806" 2.13283654083088e-26 0.0691310918857584 1.00260772690382e-29 0.930868908114242
"3807" 1.02206697231457e-29 0.0640100288312792 4.32263828036682e-33 0.935989971168721
"3808" 8.04913331206686e-30 0.0638585260367884 3.39617421681593e-33 0.936141473963212
"3809" 1.29999275429949e-26 0.0687337048827637 6.01719630158482e-30 0.931266295117236
"3810" 2.31487924950129e-18 0.0890835676692058 1.49856680843604e-21 0.910916432330794
"3811" 4.18784058674129e-12 0.124056752380094 4.19647395706367e-15 0.875943247615714
"3812" 3.72244626481223e-16 0.098148069666683 2.73856007751507e-19 0.901851930333317
"3813" 1.46750766989737e-18 0.0883655638488825 9.47456158410632e-22 0.911634436151117
"3814" 3.41921280800223e-14 0.108728271427381 2.90118074345854e-17 0.891271728572584
"3815" 9.44316172823971e-19 0.0877057919658223 6.15604453240991e-22 0.912294208034178
"3816" 2.42645388257783e-12 0.122004459029894 2.40382946403394e-15 0.877995540967677
"3817" 1.84134168269271e-12 0.121053138471123 1.83656435827967e-15 0.878946861527034
"3818" 1.11225593248423e-16 0.09581559179076 8.43240323174691e-20 0.90418440820924
"3819" 1.19455255073985e-12 0.119626068700742 1.2126254499173e-15 0.880373931298062
"3820" 1.0676095390757e-12 0.119266142747471 1.08976984585627e-15 0.88073385725146
"3821" 4.81704891796673e-08 0.178767838561591 8.27429210883863e-11 0.821232113185177
"3822" 7.02319162587739e-07 0.207158064310634 1.47213805506988e-09 0.792841231898066
"3823" 6.03369457843492e-05 0.283916161497025 1.90031974730217e-07 0.716023311525216
"3824" 0.000343752884548504 0.331520765981048 1.32933195176977e-06 0.668134151802452
"3825" 5.17489509800292e-05 0.28057462213583 1.64805126045023e-07 0.719373464108064
"3826" 4.25662556228517e-06 0.233346507961793 1.14358951849095e-08 0.76664922397675
"3827" 3.52930359517776e-06 0.230733292157055 9.6481509493948e-09 0.769263168891199
"3828" 2.95424071355508e-05 0.269434120259292 9.92667071882875e-08 0.730536238066866
"3829" 0.000859749440907612 0.364373806665133 4.338331680914e-06 0.634762105562278
"3830" 0.00077235910074093 0.360980495408158 3.96066339405833e-06 0.638243184827707
"3831" 0.000656028871720214 0.355974323074433 3.45055409567023e-06 0.643366197499751
"3832" 0.00225499489460697 0.404401932663105 1.46872715143713e-05 0.593328385170773
"3833" 0.0161079108633737 0.496996716544487 0.000155687402442221 0.486739685189697
"3834" 0.0321752803527855 0.529285678700624 0.000390218554913209 0.438148822391677
"3835" 0.0295741934210112 0.526889151199479 0.000369730320318347 0.443166925059192
"3836" 0.0517701153959595 0.548734261067196 0.000851650568861947 0.398643972967982
"3837" 0.0805210471550411 0.559169054174877 0.00185239158867446 0.358457507081407
"3838" 0.0758607577488962 0.559841163753058 0.00179259848032513 0.362505480017721
"3839" 0.0682819754091125 0.560688630537316 0.00169704476969251 0.369332349283879
"3840" 0.0597135306983589 0.561085607113965 0.00158772696254374 0.377613135225132
"3841" 0.0891196358322808 0.568591577537975 0.00343396177144993 0.338854824858295
"3842" 0.122850365542984 0.567032873256238 0.00700532881049779 0.303111432390281
"3843" 0.115086353915062 0.570634017827282 0.00684437630826581 0.30743525194939
"3844" 0.191176044399647 0.54517137241622 0.0232235552857721 0.240429027898361
"3845" 0.185073623609086 0.549149037462133 0.0230930295161904 0.242684309412591
"3846" 0.170563706673435 0.558459989775731 0.0227689386485629 0.248207364902271
"3847" 0.200207612372847 0.542696901108446 0.0373373229565941 0.219758163562113
"3848" 0.18394829721554 0.553730097296086 0.0370531877469789 0.225268417741395
"3849" 0.274288322179329 0.469127507805753 0.108804761629291 0.147779408385627
"3850" 0.227196176070661 0.515411144772385 0.0818209388386602 0.175571740318294
"3851" 0.208242205203762 0.528994535160945 0.082091798290617 0.180671461344676
"3852" 0.221120286107497 0.507066154714021 0.112317139762287 0.159496419416195
"3853" 0.251343533983349 0.446003555065163 0.181083082901409 0.121569828050079
"3854" 0.255242212547784 0.418685157878933 0.2184636043227 0.107609025250583
"3855" 0.249845808105959 0.395238701456484 0.258297886684092 0.0966176037534656
"3856" 0.21371353365847 0.445261073780101 0.226329196014491 0.114696196546937
"3857" 0.198055085827082 0.455763957360253 0.228270915554934 0.117910041257731
"3858" 0.211714513688864 0.388394689844144 0.308375198431832 0.0915155980351591
"3859" 0.18891475104384 0.401716441382592 0.314002482482225 0.0953663250913424
"3860" 0.175603690231623 0.378077649147272 0.358577802004725 0.08774085861638
"3861" 0.18574725120539 0.31259567155158 0.431504194261694 0.0701528829813358
"3862" 0.187758204721501 0.284374955283543 0.464040310643688 0.0638265293512679
"3863" 0.182931653119144 0.260396188899137 0.497442670105202 0.059229487876518
"3864" 0.155375028381748 0.269165669891063 0.512974350031303 0.0624849516958859
"3865" 0.139558631866937 0.274745955295101 0.520841236372316 0.0648541764656462
"3866" 0.127799151079638 0.279269285178128 0.525971682321335 0.0669598814208991
"3867" 0.119896253383175 0.255065693638043 0.561798509043251 0.0632395439355308
"3868" 0.112378300821101 0.232468543940138 0.594975426821936 0.0601777284168248
"3869" 0.0995068259135791 0.236669693657355 0.600850966550615 0.0629725138784508
"3870" 0.0927854723464112 0.21523561564427 0.631531471209911 0.0604474407994073
"3871" 0.0865615769229594 0.195821836451037 0.659174261403805 0.0584423252221985
"3872" 0.0779375623352739 0.198384446228049 0.662804094531957 0.0608738969047206
"3873" 0.0684599681164627 0.2017425846571 0.665559328000044 0.0642381192263936
"3874" 0.063437860583804 0.183783501711823 0.690088839837121 0.0626897978672516
"3875" 0.0605229099154959 0.167545489576341 0.711047348390862 0.0608842521173016
"3876" 0.0666708897373078 0.13876970337189 0.739921225415336 0.0546381814754658
"3877" 0.066879284148312 0.128403946196653 0.751325207951186 0.053391561703849
"3878" 0.0697437437128335 0.119268328535386 0.75908667719966 0.0519012505521208
"3879" 0.0558254706180906 0.122503685286048 0.765555445868759 0.0561153982271029
"3880" 0.0508303136977681 0.124083989152514 0.766940694741421 0.0581450024082967
"3881" 0.046572050222391 0.118561748724787 0.775321733736683 0.0595444673161386
"3882" 0.0487106018872846 0.112076577776524 0.780861481939635 0.0583513383965564
"3883" 0.0464871016354363 0.108597372226565 0.785297339300785 0.0596181868372138
"3884" 0 0 0 1
"3885" 0 0 0 1
"3886" 0 0 0 1
"3887" 0 0 0 1
"3888" 0 0 0 1
"3889" 0 0 0 1
"3890" 0 0 0 1
"3891" 0 0 0 1
"3892" 0 0 0 1
"3893" 0 0 0 1
"3894" 0 0 0 1
"3895" 3.09236914923259e-293 5.22568070652104e-199 0 1
"3896" 7.66021179757542e-264 9.93650592633371e-169 0 1
"3897" 1.95692050375307e-263 1.45569811820789e-167 0 1
"3898" 1.58220091554443e-249 4.36546005923062e-153 0 1
"3899" 1.2270653573076e-198 6.12262850393662e-99 5.63223779691556e-288 1
"3900" 3.69941978652214e-176 5.52832016767173e-75 1.92586164950742e-242 1
"3901" 3.34120929777324e-176 3.3852895191343e-75 1.06951164869315e-242 1
"3902" 8.94660930606824e-146 1.78000527577308e-42 0 1
"3903" 5.58806593988126e-111 1.18985579893871e-11 2.71014070227457e-120 0.999999999988101
"3904" 5.08794488383661e-111 7.34597681928154e-12 1.69745874381636e-120 0.999999999992654
"3905" 2.36022100756153e-103 7.73986926528593e-08 6.80462813653723e-110 0.999999922601307
"3906" 6.61053282395616e-89 0.00700565917973625 1.14570373224981e-92 0.992994340820264
"3907" 5.63864002189787e-76 0.0365164044752796 1.40500494308896e-79 0.96348359552472
"3908" 5.36137998306393e-76 0.0363780055673103 1.33118515575728e-79 0.96362199443269
"3909" 2.36368424560872e-82 0.0252074541317059 5.42806120908933e-86 0.974792545868294
"3910" 4.79646568043017e-76 0.0360559433424533 1.18304381479627e-79 0.963944056657547
"3911" 2.15604360166761e-64 0.0410453566171571 5.71519631832267e-68 0.958954643382843
"3912" 1.83862496492161e-64 0.0410064394890655 4.83543866500648e-68 0.958993560510935
"3913" 4.18098353820531e-59 0.042966771723891 1.14452609346449e-62 0.957033228276109
"3914" 4.90836102166346e-54 0.0451009627718541 1.40858751684851e-57 0.954899037228146
"3915" 2.67978016617047e-49 0.0474322107861425 8.06949905259851e-53 0.952567789213857
"3916" 7.85772341988298e-45 0.0500301745558892 2.5016123887052e-48 0.949969825444111
"3917" 6.17524182692497e-33 0.0600499988231512 2.4630952897646e-36 0.939950001176849
"3918" 1.62799069917381e-29 0.0643220755024404 7.0693878642834e-33 0.93567792449756
"3919" 2.18363168454064e-23 0.0750172753385809 1.15883237192068e-26 0.924982724661419
"3920" 1.09758530620492e-20 0.0817395127467742 6.4987497464914e-24 0.918260487253226
"3921" 1.90121569016185e-26 0.0690356142350182 8.87607273569541e-30 0.930964385764982
"3922" 9.11742019914011e-30 0.0639371421854643 3.84971535226014e-33 0.936062857814536
"3923" 1.37583881232556e-23 0.0745306637835172 7.06123930182672e-27 0.925469336216483
"3924" 4.57855777956198e-12 0.124443937001412 4.63757501166202e-15 0.875556062994004
"3925" 2.08808240828306e-10 0.141445126511589 2.49868691326361e-13 0.858554873279353
"3926" 5.1559533809919e-14 0.10985668680319 4.39383365417355e-17 0.890143313196758
"3927" 3.55210038195122e-12 0.123399946687719 3.52556086655591e-15 0.876600053308725
"3928" 1.6285099133795e-10 0.140034824948547 1.90820105392176e-13 0.859965174888412
"3929" 3.3301811647206e-14 0.108658715636351 2.826552644423e-17 0.891341284363615
"3930" 1.2467177088959e-10 0.138688317056943 1.45720223253618e-13 0.861311682818239
"3931" 1.19206470387735e-10 0.138471244686467 1.39403183470798e-13 0.861528755194187
"3932" 1.57499050754921e-12 0.120529776051591 1.57968206019869e-15 0.879470223946833
"3933" 1.42539599728608e-12 0.120200453431113 1.4354581837728e-15 0.879799546567461
"3934" 6.0514328720403e-11 0.135378780347587 7.24809092667164e-14 0.864621219591826
"3935" 2.13210554422512e-09 0.154975790491201 3.03873204053007e-12 0.845024207373655
"3936" 4.68731614729966e-08 0.178541020026011 8.06322820259068e-11 0.821458933020195
"3937" 7.83337976603456e-06 0.24253569092999 2.0070970129147e-08 0.757456455619274
"3938" 6.85989548379255e-06 0.240430651572572 1.77286444095456e-08 0.7595624708033
"3939" 4.75592894880224e-05 0.278800259330236 1.52524910097867e-07 0.721152028855366
"3940" 3.5686540108702e-07 0.199841550580321 7.85873767689189e-10 0.800158091768404
"3941" 3.64504384518005e-06 0.231177406522562 9.93414996353054e-09 0.768818938499443
"3942" 2.95424071355508e-05 0.269434120259292 9.92667071882875e-08 0.730536238066866
"3943" 0.000184643166010654 0.314575460748637 7.6137075611091e-07 0.685239134714596
"3944" 0.000755277995067493 0.360283651221447 3.88635186891053e-06 0.638957184431617
"3945" 0.000672159748244121 0.356707862647171 3.52190105289982e-06 0.642616455703532
"3946" 0.00230432609249871 0.405176367626345 1.4944924030689e-05 0.592504361357126
"3947" 0.00640473031007756 0.452233984281938 5.12522345658308e-05 0.541310033173419
"3948" 0.0153573103168202 0.495209902756274 0.000150602330484171 0.489282184596422
"3949" 0.0136234977230627 0.490757892139012 0.000138632370590266 0.495479977767335
"3950" 0.0278369932395672 0.525148999072257 0.000355888401756577 0.446658119286419
"3951" 0.049093149381594 0.548078143813579 0.000825613228031153 0.402003093576796
"3952" 0.0758607577488962 0.559841163753058 0.00179259848032513 0.362505480017721
"3953" 0.0701854766818569 0.560511542431313 0.00172100069643846 0.367581980190392
"3954" 0.0616126947101593 0.561062590381251 0.00161230134207034 0.37571241356652
"3955" 0.0916291194329818 0.567826651565239 0.00347539449112625 0.337068834510652
"3956" 0.127471173568118 0.564817084536564 0.00710074120097813 0.300611000694339
"3957" 0.118199136935901 0.569210617124108 0.00690916334770807 0.305681082592283
"3958" 0.20311000279831 0.537320060774641 0.0234794591200927 0.236090477306956
"3959" 0.18302221869198 0.550478957464145 0.023048691891894 0.243450131951981
"3960" 0.213844041851701 0.533281229806011 0.0375156945316848 0.215359033810603
"3961" 0.202502979938343 0.541120960254958 0.037370354692021 0.219005705114678
"3962" 0.225583216806742 0.523553950370407 0.0568841059334602 0.19397872688939
"3963" 0.245799125009519 0.502006534355681 0.081269176455171 0.17092516417963
"3964" 0.257888153334977 0.480799043483986 0.11015032893597 0.151162474245068
"3965" 0.205519161006012 0.530938140795039 0.0821007177294595 0.18144198046949
"3966" 0.218255390146257 0.509118955400258 0.112419969439403 0.160205685014082
"3967" 0.25750828471089 0.441917451432117 0.180063396479849 0.120510867377144
"3968" 0.261629169162177 0.414724167816074 0.216991309337523 0.106655353684226
"3969" 0.253153615437195 0.393329002342279 0.257349721287105 0.0961676609334211
"3970" 0.216878908891935 0.443175174737102 0.225856723918991 0.114089192451971
"3971" 0.228480623545116 0.379077382529375 0.303359211591723 0.0890827823337856
"3972" 0.211714513688864 0.388394689844144 0.308375198431832 0.0915155980351591
"3973" 0.18891475104384 0.401716441382592 0.314002482482225 0.0953663250913424
"3974" 0.188426291517319 0.370941091372767 0.355121808928689 0.0855108081812248
"3975" 0.19264840308169 0.309746702944302 0.428313483407522 0.0692914105664865
"3976" 0.184236924065045 0.285626277226946 0.465912145798865 0.0642246529091452
"3977" 0.179356004753919 0.261481749016763 0.499558432781008 0.0596038134483101
"3978" 0.150998327851241 0.298350627301455 0.48189731547673 0.0687537293705733
"3979" 0.142625447328695 0.273623549433707 0.519393225251506 0.0643577779860919
"3980" 0.137580334913058 0.249266650593049 0.552919651751088 0.0602333627428053
"3981" 0.132872347090052 0.22672895251493 0.583617363193568 0.0567813372014494
"3982" 0.115130540686614 0.231639481888103 0.593572935029154 0.0596570423961296
"3983" 0.104477837099818 0.234977310948842 0.598729437817397 0.061815414133943
"3984" 0.0951682149159795 0.214510442322337 0.630451647370325 0.0598696953913587
"3985" 0.0859978218390892 0.217441618201645 0.634297947954631 0.0622626120046355
"3986" 0.0800033560367473 0.197734348646474 0.662017290370449 0.0602450049463301
"3987" 0.070246188888537 0.201055601471104 0.665162959076866 0.0635352505634927
"3988" 0.065145058537372 0.183162173657038 0.689705363612745 0.0619874041928449
"3989" 0.0622091500676992 0.166975870995896 0.710621040193199 0.060193938743206
"3990" 0.059648158605631 0.153046901852405 0.728494459006003 0.0588104805359613
"3991" 0.0792515983519054 0.117663568644916 0.753288916669406 0.0497959163337729
"3992" 0.0675486808246984 0.119695358192542 0.760295201286646 0.0524607596961137
"3993" 0.0523445283437332 0.132308142627647 0.756852956827488 0.058494372201132
"3994" 0.0508303136977681 0.124083989152514 0.766940694741421 0.0581450024082967
"3995" 0.0496243078300797 0.117397767825744 0.774876244831318 0.0581016795128586
"3996" 0.0569608936653328 0.105067239165942 0.782502564971253 0.0554693021974723
"3997" 0.0427831848711353 0.114576999373408 0.781300988247728 0.0613388275077286
"3998" 0 0 0 1
"3999" 0 0 0 1
"4000" 0 0 0 1
"4001" 0 0 0 1
"4002" 0 0 0 1
"4003" 0 0 0 1
"4004" 0 0 0 1
"4005" 0 0 0 1
"4006" 0 0 0 1
"4007" 0 0 0 1
"4008" 0 0 0 1
"4009" 5.79329916565094e-293 2.76961077445615e-198 0 1
"4010" 2.34768434443911e-263 2.48743865022554e-167 0 1
"4011" 5.61955618510391e-263 3.55064478434325e-166 0 1
"4012" 9.50039309245173e-223 7.87342251631679e-124 0 1
"4013" 2.22593873115111e-210 7.9118814013213e-111 0 1
"4014" 2.19641892195963e-198 7.41486281327393e-98 1.1927092882426e-286 1
"4015" 2.15945635850674e-155 2.31949124194067e-52 5.73887333146788e-200 1
"4016" 2.64949728867906e-136 1.23448518667322e-31 4.72336234265579e-162 1
"4017" 3.65131792698324e-103 5.34008463022877e-07 4.03840376063289e-109 0.999999465991537
"4018" 5.84660136577684e-111 1.51060735115587e-11 3.41096071127898e-120 0.999999999984894
"4019" 3.28231093551156e-103 3.21283039035175e-07 2.55974783358187e-109 0.999999678716961
"4020" 6.80809324878714e-89 0.0073919659070618 1.19964562845113e-92 0.992608034092938
"4021" 2.90271254285353e-82 0.0279817688994362 6.84074841311023e-86 0.972018231100564
"4022" 2.59541952169571e-82 0.0264652510888787 6.02934338880363e-86 0.973534748911121
"4023" 2.440789159292e-82 0.0256379562220656 5.62719088958228e-86 0.974362043777934
"4024" 4.79646568043017e-76 0.0360559433424533 1.18304381479627e-79 0.963944056657547
"4025" 4.37457653523127e-70 0.0390698431996111 1.11496108345998e-73 0.960930156800389
"4026" 1.94528829180059e-64 0.0410203217298678 5.128334992151e-68 0.958979678270132
"4027" 4.40619883988368e-59 0.0429781530456486 1.20922996501284e-62 0.957021846954351
"4028" 5.02730935008295e-54 0.0451067408147247 1.44467363730755e-57 0.954893259185275
"4029" 9.32445093995253e-45 0.0500862799260553 3.00184708749515e-48 0.949913720073945
"4030" 8.23590406643606e-45 0.0500453980852212 2.62848666510459e-48 0.949954601914779
"4031" 1.26901348223401e-36 0.0562986848934521 4.66920671294855e-40 0.943701315106548
"4032" 2.58078860277659e-26 0.0693002316918272 1.24172268253223e-29 0.930699768308173
"4033" 2.22565456424279e-23 0.0750403757272707 1.18581014771117e-26 0.924959624272729
"4034" 6.49750154021239e-16 0.0994655197506307 5.08156695830485e-19 0.900534480249369
"4035" 1.02720194538747e-20 0.0816419202761431 6.01851545436584e-24 0.918358079723857
"4036" 1.61924037788423e-26 0.0689061396519689 7.51765290924566e-30 0.931093860348031
"4037" 1.443342070282e-23 0.0745782796506229 7.41623145070308e-27 0.925421720349377
"4038" 6.29026063844364e-14 0.110459515759579 5.44336605626611e-17 0.889540484240358
"4039" 2.1715666507886e-10 0.141706503607577 2.62020415566806e-13 0.858293496175005
"4040" 1.9898928185445e-10 0.141147836679147 2.36434073864658e-13 0.858852163121627
"4041" 5.89368618486723e-09 0.161814908365581 8.36214875074187e-12 0.83818508573237
"4042" 5.71329755169518e-09 0.161559393669865 8.07725963131214e-12 0.838440600608761
"4043" 1.60194478526377e-10 0.139948607956758 1.87609372619782e-13 0.86005139188286
"4044" 1.3567357768721e-10 0.139103839504153 1.58522309889759e-13 0.860896160360015
"4045" 1.19206470387735e-10 0.138471244686467 1.39403183470798e-13 0.861528755194187
"4046" 1.05764697338499e-10 0.137901302557002 1.23962277444868e-13 0.86209869733711
"4047" 7.49916542162744e-08 0.182623188566665 1.26661955365673e-10 0.817376736315019
"4048" 2.53558734247566e-09 0.156030187894982 3.58441199552988e-12 0.843969809565846
"4049" 2.06814746188341e-09 0.154793306012886 2.95220227117329e-12 0.845206691916014
"4050" 4.81704891796673e-08 0.178767838561591 8.27429210883863e-11 0.821232113185177
"4051" 6.50842718386845e-07 0.206290601342884 1.37056172565928e-09 0.793708746443836
"4052" 5.84812375867455e-07 0.205093068131993 1.2401604256332e-09 0.79490634581547
"4053" 5.28099880206688e-05 0.281007422444523 1.67915779564177e-07 0.718939599651676
"4054" 5.05963632390045e-06 0.235834919047388 1.3389139265021e-08 0.764160007927149
"4055" 3.48191796485101e-05 0.272558213168184 1.1500725591974e-07 0.727406852644911
"4056" 3.39098592305856e-05 0.272048118785575 1.12306808321649e-07 0.727917859048386
"4057" 2.78831876989349e-05 0.268359040168353 9.42766428467248e-08 0.731612982367305
"4058" 0.000162710862275691 0.31145585359608 6.81675712912188e-07 0.688380753865931
"4059" 0.000721557632507854 0.358871680903418 3.73909720002e-06 0.640403022366875
"4060" 0.00250526552693872 0.408202410144399 1.59855869218085e-05 0.58927633874174
"4061" 0.00664944603912634 0.453699778476108 5.27206423703011e-05 0.539598054842395
"4062" 0.00592266705903419 0.449205419110115 4.83243926007245e-05 0.54482358943825
"4063" 0.0141153341713222 0.492072326513363 0.000142065046384098 0.49367027426893
"4064" 0.0274034678429552 0.524694051793519 0.000352404023773547 0.447550076339752
"4065" 0.0477489036042298 0.547713384168437 0.000812525564155218 0.403725186663178
"4066" 0.0767989480719635 0.559713234315653 0.00180453027173009 0.361683287340653
"4067" 0.0403619997671207 0.545142645793537 0.000739295425103157 0.413756059014239
"4068" 0.0635163733714366 0.560999550425982 0.00163669433660334 0.373847381865978
"4069" 0.0953843214524295 0.56662805679002 0.00353717431202227 0.334450447445528
"4070" 0.129002990004507 0.564072530567939 0.00713246760928677 0.299792011818268
"4071" 0.169082557362419 0.551896322590335 0.0135402202400988 0.265480899807147
"4072" 0.248055017039395 0.509309956504737 0.037900794781191 0.204734231674677
"4073" 0.189150968191019 0.546494679306389 0.0231803919369296 0.241173960565662
"4074" 0.258963107348257 0.499546142133777 0.0565742071629663 0.184916543354999
"4075" 0.207068034165861 0.537975324889813 0.0374320753484956 0.21752456559583
"4076" 0.268860847342459 0.485329407012782 0.0803212928284872 0.165488452816271
"4077" 0.251019373295013 0.498235704957695 0.0810755462075358 0.169669375539757
"4078" 0.235224777632689 0.509633291682423 0.0816122180067459 0.173529712678142
"4079" 0.213680219308402 0.525106706260605 0.0820498737486083 0.179163200682384
"4080" 0.223982962657309 0.505015870211805 0.112203250238352 0.158797916892534
"4081" 0.23508020247876 0.479170930341264 0.146039128173175 0.139709739006802
"4082" 0.248253401078248 0.448059979309919 0.181574371711702 0.122112247900131
"4083" 0.248839159095152 0.42268509124063 0.219880253544089 0.108595496120129
