"V1" "V2" "V3" "V4"
"78" 0.54259722147534 0.0928591846821197 0.315574002718439 0.0489695911241012
"79" 0.539538278445917 0.0909046570364186 0.321647522462639 0.047909542055025
"80" 0.53628222099645 0.0890295399379815 0.327827816853198 0.0468604222123704
"81" 0.53281426479902 0.0872354064991655 0.334127445651825 0.0458228830499896
"82" 0.529119559940644 0.0855236010253832 0.340559262377383 0.0447975766565898
"83" 0.525183404331778 0.0838952578297527 0.347136170603258 0.0437851672352111
"84" 0.520991499529525 0.0823513191721428 0.353870839178469 0.0427863421198631
"85" 0.516530249453134 0.0808925525214738 0.360775376149228 0.0418018218761642
"86" 0.511787100693247 0.079519567422592 0.367860962874817 0.0408323690093439
"87" 0.506750920827964 0.0782328323292459 0.375137452050063 0.0398787947927265
"88" 0.501412408355613 0.077032691838224 0.382612936067392 0.0389419637387703
"89" 0.495764524593603 0.0759193848208486 0.390293295316176 0.0380227952693728
"90" 0.489802934313852 0.0748930639901589 0.398181739487268 0.0371222622087206
"91" 0.48352643822575 0.0739538174581767 0.40627835849057 0.0362413858255027
"92" 0.476937377021669 0.0731016928210919 0.414579702863019 0.0353812272942199
"93" 0.470041984008608 0.0723367242561254 0.423078416109208 0.0345428756260586
"94" 0.46285066186624 0.0716589630205005 0.431762942781845 0.0337274323314147
"95" 0.455378159300688 0.0710685116131741 0.440617335780557 0.0329359933055813
"96" 0.447643625722354 0.0705655617021838 0.449621183918226 0.0321696286572368
"97" 0.43967052679331 0.0701504357490251 0.458749676055273 0.0314293614023917
"98" 0.431486410708417 0.0698236320959475 0.467973811096968 0.0307161460986672
"99" 0.423122523988847 0.069585873145135 0.477260754293488 0.0300308485725298
"100" 0.414613285618593 0.0694381561731494 0.486574330330026 0.0293742278782319
"101" 0.40599563850377 0.0693818063087598 0.495875633672399 0.028746921515071
"102" 0.397308306305373 0.0694185312691808 0.505123727699879 0.0281494347255667
"103" 0.388590990571957 0.0695504776010086 0.514276397406355 0.0275821344206801
"104" 0.379883546923855 0.0697802883998629 0.523290916717085 0.0270452479591973
"105" 0.371225179378702 0.0701111627704281 0.532124791168493 0.0265388666823765
"106" 0.362653688816661 0.0705469176144394 0.540736439761826 0.0260629538070739
"107" 0.354204805587038 0.0710920526754565 0.549085785697623 0.0256173560398831
"108" 0.345911628228321 0.0717518201066244 0.557134733554835 0.0252018181102198
"109" 0.337804181256937 0.0725323001482443 0.564847519256225 0.0248159993385929
"110" 0.32990909600912 0.0734404848015968 0.572190927836248 0.024459491353035
"111" 0.322249410460309 0.0744843716683967 0.579134381742751 0.024131836128543
"112" 0.314844477397117 0.0756730704033755 0.585649908566594 0.0238325436329135
"113" 0.307709965580693 0.0770169245183811 0.59171200140343 0.0235611084974957
"114" 0.300857935647425 0.0785276516013766 0.59729738747664 0.0233170252745581
"115" 0.29429697126253 0.0802185053963525 0.602384721362112 0.0230998019790061
"116" 0.288032346159656 0.0821044636552085 0.60695421845485 0.0229089717302861
"117" 0.28206620879136 0.0842024462459604 0.610987242558767 0.0227441024039126
"118" 0.276397768008033 0.0865315687106309 0.614465859013022 0.0226048042683146
"119" 0.271023465144809 0.0891134373409981 0.617372361892754 0.0224907356214397
"120" 0.265937119858555 0.0919724929153816 0.619688780771682 0.0224016064543819
"121" 0.261130038820759 0.0951364115554129 0.621396369465231 0.0223371801585971
"122" 0.256591077802528 0.0986365727672549 0.622475076168611 0.0222972732616064
"123" 0.252306648704572 0.102508606687171 0.622902991482561 0.0222817531256965
"124" 0.248260663649069 0.10679303493103 0.62265576794328 0.0222905334766219
"125" 0.244434408351379 0.111536022343581 0.621706001759335 0.0223235675457039
"126" 0.240806336635277 0.116790260470826 0.620022564384527 0.0223808385093689
"127" 0.2373517771623 0.122616007880218 0.617569868162362 0.0224623467951199
"128" 0.234042542233995 0.129082317706111 0.614307046367624 0.0225680936922712
"129" 0.230846426913957 0.136268489222366 0.610187023303466 0.0226980605602106
"130" 0.227726584720233 0.144265788114629 0.605155444396457 0.0228521827686807
"131" 0.224640763768073 0.153179489782468 0.599149429110972 0.0230303173384868
"132" 0.221540384501674 0.163131311870611 0.592096100541345 0.0232322030863693
"133" 0.218369437034519 0.174262316836739 0.58391083419842 0.0234574119303215
"134" 0.215063172598651 0.18673638336808 0.574495154126644 0.0237052899066253
"135" 0.211546559634443 0.200744367680098 0.56373418625997 0.0239748864254892
"136" 0.207732470541168 0.216509103192221 0.551493555863114 0.024264870403497
"137" 0.203519559891508 0.234291421062079 0.537615586812467 0.0245734322339464
"138" 0.198789788718454 0.254397416189537 0.521914623902274 0.0248981711897348
"139" 0.193405541881203 0.277187235628595 0.504171253570508 0.0252359689196946
"140" 0.187206275861067 0.303085731498887 0.484125141304157 0.0255828513358893
"141" 0.180004621704766 0.332595401874735 0.461466132888118 0.0259338435323806
"142" 0.171581850970561 0.366312145214014 0.435823178289211 0.0262828255262149
"143" 0.161682589855203 0.404944482599293 0.40675052696485 0.0266224005806541
"144" 0.150008636314292 0.449337065355323 0.373710505825351 0.0269437925050348
"145" 0.136211694936052 0.5004994941992 0.336052017652554 0.0272367932121951
"146" 0.11988479374775 0.559641741809253 0.292983678217491 0.0274897862255059
"147" 0.100552145014795 0.628217646150969 0.243540332116882 0.0276898767173547
"148" 0.0776601523684769 0.707969458322681 0.186547126520334 0.0278232627885082
"149" 0.0505459130013917 0.801044099020601 0.120534923188851 0.0278750647891567
"150" 0.0184589921659839 0.909958823222964 0.0437509169136647 0.0278312676973875
"151" 3.83905947092172e-09 0.971688132446827 9.05711592768236e-09 0.0283118546569975
"152" 5.71287903127884e-12 0.970519377605681 1.34329364677881e-11 0.0294806223751735
"153" 5.5754351061717e-10 0.969257096765588 1.34391237771437e-09 0.0307429013329564
"154" 3.67527232035231e-07 0.967892063246878 6.40087347300366e-07 0.0321069291385422
"155" 1.40213310412372e-08 0.966418230307072 2.23147669033734e-08 0.0335817333568299
"156" 5.31327510044858e-10 0.96482264399845 7.71881144489394e-10 0.0351773546983413
"157" 1.99500150909989e-11 0.963095181044319 2.64282047480334e-11 0.036904818909303
"158" 7.3394190361331e-13 0.961223688962516 8.8570593523615e-13 0.0387763110358644
"159" 2.61820406195563e-14 0.959194711825324 2.87550471924216e-14 0.0408052881746214
"160" 8.79314556506647e-16 0.956993384618163 8.78062221265392e-16 0.0430066153818356
"161" 2.73270797568909e-17 0.954603284536849 2.47877541553401e-17 0.0453967154631509
"162" 7.88235199033053e-19 0.952006266998185 6.48868188314404e-19 0.0479937330018148
"163" 2.02794766665387e-20 0.949182286793982 1.51358197254033e-20 0.0508177132060184
"164" 4.54108466621839e-22 0.946109204089644 3.07004257466981e-22 0.0538907959103558
"165" 8.61321152336431e-24 0.942762575316648 5.26945078176452e-24 0.0572374246833522
"166" 1.34435096175725e-25 0.939115429550644 7.43530995623597e-26 0.0608845704493559
"167" 1.67513928601961e-27 0.935138031716245 8.36727039440458e-28 0.0648619682837553
"168" 1.60638642196316e-29 0.930797634969664 7.23899833798757e-30 0.0692023650303358
"169" 1.15106377216056e-31 0.926058225946967 4.67478057043272e-32 0.0739417740530334
"170" 5.91230361606565e-34 0.920880268304714 2.16161835944311e-34 0.0791197316952863
"171" 2.09317551451933e-36 0.915220452206875 6.881859735505e-37 0.0847795477931252
"172" 4.91222454264402e-39 0.909031460218905 1.45066057198203e-39 0.0909685397810952
"173" 7.09083457871738e-42 0.902261763549395 1.87878173370644e-42 0.0977382364506049
"174" 6.57896487527357e-45 0.894855466814314 1.56217278233441e-45 0.105144533185686
"175" 3.22350863525072e-48 0.886752224545041 6.8516379819869e-49 0.113247775454959
"176" 9.77969526156729e-52 0.877887258524702 1.85861934056117e-52 0.122112741475298
"177" 1.47697316004601e-55 0.86819151163727 2.50697773847277e-56 0.13180848836273
"178" 1.10214992792052e-59 0.85759198103646 1.66899874511584e-60 0.14240801896354
"179" 3.90482128745252e-64 0.846012280677765 5.2697977294024e-65 0.153987719322235
"180" 6.58173842339498e-69 0.833373489930569 7.90805318951331e-70 0.166626510069431
"181" 4.67864049695327e-74 0.81959535007405 4.99994512949455e-75 0.18040464992595
"182" 1.29174298984353e-79 0.804597872535862 1.22671186647392e-80 0.195402127464138
"183" 1.53412043746965e-85 0.788303419845527 1.29352876189628e-86 0.211696580154473
"184" 7.2947212176292e-92 0.770639310086866 5.45669374394428e-93 0.229360689913134
"185" 1.30479638732324e-98 0.75154097547061 8.65256433505254e-100 0.24845902452939
"186" 9.48320538676182e-106 0.730955672817954 5.57101753616217e-107 0.269044327182046
"187" 2.73610489364391e-113 0.708846696068972 1.42297944079766e-114 0.291153303931028
"188" 3.3130553217116e-121 0.68519797752657 1.52438724382091e-122 0.31480202247343
"189" 1.7235095129648e-129 0.660018886855238 7.01115919484965e-131 0.339981113144762
"190" 4.1807459675054e-138 0.633348949746991 1.50255481665223e-139 0.366651050253009
"191" 5.51371701179842e-147 0.605262120883543 1.74936424207094e-148 0.394737879116457
"192" 4.06272179541807e-156 0.575870172286507 1.1369035283093e-157 0.424129827713493
"193" 2.03496100174e-165 0.545324716135675 5.01743826160886e-167 0.454675283864325
"194" 8.09740286564433e-175 0.513817389862541 1.75696008841035e-176 0.486182610137459
"195" 2.79090599923624e-184 0.48157780729324 5.32146194597467e-186 0.51842219270676
"196" 9.91548058866239e-194 0.448869031236868 1.65861689073435e-195 0.551130968763132
"197" 4.12342901039822e-203 0.415980545200989 6.03954316362944e-205 0.584019454799011
"198" 3.23312366484194e-212 0.383218973131388 4.13745720995406e-214 0.616781026868612
"199" 2.24352462028393e-221 0.350897078381323 2.50233699664813e-223 0.649102921618677
"200" 4.20074017365124e-230 0.319321818360144 4.07260687374026e-232 0.680678181639856
"201" 1.15071346298682e-238 0.288782391377267 9.66876764620763e-241 0.711217608622733
"202" -4.87476282213353e-244 0.259539251366114 -3.5387402428685e-246 0.740460748633885
"203" 2.34487105008951e-251 0.231814971507512 1.4657536990685e-253 0.768185028492488
"204" 4.60617804782447e-255 0.205787623720012 2.47070719300275e-257 0.794212376279988
"205" 1.53889453107308e-259 0.18158704624248 7.05782174735354e-262 0.81841295375752
"206" -5.72066086908109e-263 0.159294049081627 -2.23510538555412e-265 0.840705950918373
"207" 9.19022555088703e-265 0.138942310830644 3.04758723838929e-267 0.861057689169356
"208" 2.01712520035578e-265 0.120522492781415 5.65615344031971e-268 0.879477507218586
"209" 1.46147557943527e-265 0.103987960782167 3.45239676090579e-268 0.896012039217833
"210" -3.80265175120969e-264 0.0892614647601074 -7.53963008032143e-267 0.910738535239893
"211" 1.15841939090349e-263 0.0762421662324399 1.92076490457362e-266 0.92375783376756
"212" -1.92672302976815e-268 0.0648125014417235 -2.6619974373546e-271 0.935187498558277
"213" 5.99320443716347e-268 0.0548444951472869 6.87516187159208e-271 0.945155504852713
"214" 6.44794077054243e-248 0.0462052736665357 6.12025437388059e-251 0.953794726333464
"215" -3.08947918829931e-242 0.0387616477767558 -2.50760714047058e-245 0.961238352223244
"216" 2.81583950719762e-233 0.0323837360059544 3.06341990785676e-236 0.967616263994046
"217" 3.33783373224932e-221 0.0269476725183322 -4.50151178470106e-224 0.973052327481668
"218" -7.23445130657596e-209 0.0223374918701227 -2.52693974562755e-211 0.977662508129877
"219" 8.3686859617271e-190 0.0184463090730602 4.60874158265359e-193 0.98155369092694
"220" -2.81054948484957e-174 0.0151769248055552 2.80091815361424e-174 0.984823075194445
"221" -4.16052883851545e-154 0.0124420046359484 -3.12652306407362e-155 0.987557995364052
"222" -1.77622138957206e-131 0.0101640651650774 6.13923232736726e-132 0.989835934834923
"223" -2.53346254486808e-123 0.00827564424768347 2.37048472067709e-123 0.991724355752317
"224" 8.61785057760971e-127 0.00671168064474268 0 0.993288319355257
"225" 0 0.00542609493685752 4.57591649914256e-124 0.994573905063142
"226" 0 0.00437236130153526 3.46112241176747e-125 0.995627638698465
"227" 0 0.00351338946174319 3.18237221646334e-123 0.996486610538257
"228" 2.19383468474738e-134 0.00280912091255905 0 0.997190879087441
"229" 5.36545401276512e-134 0.00224059920095099 0 0.997759400799049
"230" 3.47661970809962e-133 0.00178198345659597 0 0.998218016543404
"231" 1.14325928387447e-133 0.0014151132782935 0 0.998584886721707
"232" 2.74214802790343e-143 0.00111264941348926 0 0.998887350586511
"233" 3.71322089416395e-143 0.000874542606884716 0 0.999125457393115
"234" 3.65742749158027e-143 0.000684888775096826 0 0.999315111224903
"235" 2.82665978746328e-143 0.000534547342856952 0 0.999465452657143
"236" 1.83480504450404e-143 0.00041480588349272 0 0.999585194116507
"237" 1.04763641458728e-143 0.000315978614644225 0 0.999684021385356
"238" 1.03767852712857e-153 0.000179724879896329 0 0.999820275120104
"239" 5.05314647895099e-154 7.40608878201118e-05 0 0.99992593911218
"240" 9.52414781807364e-155 7.7363687652299e-06 0 0.999992263631235
"241" 1.40857922329149e-145 3.9226416396752e-06 0 0.99999607735836
"242" 0.797666107459096 0.0364168310206204 0.0200827744292874 0.145834287090997
"243" 0.795937111906309 0.0397339478857608 0.0214683061180671 0.142860634089863
"244" 0.793871309209985 0.0432305055689779 0.0229105862836595 0.139987598937378
"245" 0.79147214863941 0.0469024797525714 0.0244094550055316 0.137215916602487
"246" 0.788745406875163 0.0507442260557399 0.0259646550012588 0.134545712067838
"247" 0.785699132409944 0.0547484526640478 0.0275758489509243 0.131976565975083
"248" 0.782343569725173 0.0589062147867673 0.0292426389179221 0.129507576570138
"249" 0.778691063074738 0.0632069318267666 0.0309645875710657 0.12713741752743
"250" 0.774755940042502 0.0676384277054786 0.0327412408556778 0.124864391396341
"251" 0.770554375413298 0.0721869943251013 0.0345721517097156 0.122686478551885
"252" 0.766104236292454 0.0768374776840066 0.0364569043767654 0.120601381646774
"253" 0.761424909810483 0.081573385701863 0.0383951388324366 0.118606565655218
"254" 0.756537115141311 0.0863770163705649 0.040386574815633 0.116699293672491
"255" 0.751462701929393 0.0912296044373617 0.0424310349424117 0.114876658690834
"256" 0.746224437549537 0.0961114844581044 0.0445284663782975 0.113135611614061
"257" 0.740845785901404 0.10100226774057 0.0466789605553798 0.111472985802646
"258" 0.735350680658794 0.105881030437857 0.0488827704432159 0.109885518460133
"259" 0.729763296044904 0.11072650985554 0.0511403249171217 0.108369869182434
"260" 0.724107818283913 0.115517305907444 0.0534522398131544 0.106922635995489
"261" 0.718408220884704 0.120232084594964 0.0558193253149285 0.105540369205403
"262" 0.712688046844602 0.12484978039372 0.0582425893821358 0.104219583379542
"263" 0.706970200722601 0.129349794506503 0.0607232370027474 0.102956767768149
"264" 0.70127675332779 0.133712186078921 0.0632626651287426 0.101748395464546
"265" 0.69562876150627 0.137917853668365 0.0658624532371147 0.100590931588251
"266" 0.69004610519735 0.1419487045008 0.0685243495420405 0.099480840759809
"267" 0.684547343576779 0.145787809335622 0.0712502529687005 0.0984145941188981
"268" 0.679149591721507 0.149419541077651 0.0740421910825639 0.0973886761182781
"269" 0.673868418827932 0.152829695618243 0.0769022942483576 0.0963995913054669
"270" 0.6687177686045 0.156005593745217 0.0798327663688894 0.0954438712813932
"271" 0.663709902050536 0.158936163324843 0.0828358526240237 0.0945180820005976
"272" 0.658855362436209 0.16161200131994 0.0859138046931989 0.0936188315506515
"273" 0.65416296192269 0.164025415558191 0.0890688439999005 0.0927427785192186
"274" 0.649639788914721 0.166170446497063 0.0923031235626492 0.0918866410255671
"275" 0.645291234926806 0.168042869540124 0.0956186890736565 0.0910472064594134
"276" 0.641121039474125 0.169640178738973 0.0990174398529308 0.0902213419339717
"277" 0.637131351273982 0.170961552961664 0.102501090341983 0.0894060054223698
"278" 0.633322803865315 0.172007805819589 0.106071132807319 0.0885982575077765
"279" 0.629694603623236 0.172781320818671 0.109728801919667 0.0877952736384255
"280" 0.626244628062257 0.173285973336894 0.113475041860608 0.0869943567402408
"281" 0.62296953228372 0.173527041128893 0.117310476584276 0.0861929500031119
"282" 0.619864861427071 0.173511105120952 0.121235383828588 0.0853886496233887
"283" 0.616925167027082 0.173245942288029 0.125249673428605 0.0845792172562831
"284" 0.614144125255213 0.172740412400956 0.129352870434776 0.0837625919090551
"285" 0.611514655127961 0.172004340399645 0.133544103481856 0.082936900990538
"286" 0.609029034892992 0.171048396090066 0.137822098790932 0.0821004702260097
"287" 0.606679014949631 0.169883972782404 0.142185180118299 0.081251832149666
"288" 0.604455925818859 0.168523066388529 0.146631274891901 0.0803897329007108
"289" 0.602350779844599 0.166978156382039 0.151157926699748 0.079513137073614
"290" 0.600354365478537 0.165262089897018 0.155762314216271 0.0786212304081743
"291" 0.598457333171529 0.163387970105276 0.160441276573272 0.0777134201499233
"292" 0.596650272062986 0.161369049869242 0.165191345102956 0.0767893329648165
"293" 0.594923776823374 0.159218631521448 0.170008781302873 0.0758488103523048
"294" 0.593268504162856 0.156949973474262 0.174889620797343 0.074891901565539
"295" 0.591675218670303 0.154576204217389 0.179829722998201 0.0739188541141075
"296" 0.59013482779132 0.152110244117849 0.184824826100189 0.072930101990642
"297" 0.588638405891826 0.149564735299409 0.189870606983644 0.0719262518251209
"298" 0.58717720748571 0.146951979747549 0.194962745539544 0.0709080672271964
"299" 0.585742669831974 0.14428388566349 0.200096992879444 0.0698764516250914
"300" 0.58432640522961 0.141571921977692 0.20526924284495 0.0688324299477479
"301" 0.58292018345821 0.138827080830862 0.210475606187257 0.0677771295236715
"302" 0.581515904930156 0.136059847739401 0.215712486745818 0.0667117605846246
"303" 0.580105565237255 0.133280179083215 0.220976658914611 0.0656375967649183
"304" 0.578681211892038 0.130497486486981 0.226265345642914 0.0645559559780678
"305" 0.577234894183005 0.127720627611559 0.231576296172427 0.0634681820330099
"306" 0.575758607185072 0.124957902829961 0.236907862661537 0.0623756273234293
"307" 0.574244231093122 0.122217057231733 0.242259074787472 0.061279636887673
"308" 0.572683467179401 0.119505287380275 0.247629711345164 0.0601815340951598
"309" 0.571067771816687 0.116829252238563 0.253020367774772 0.0590826081699785
"310" 0.569388290160388 0.114195087679249 0.258432518445067 0.0579841037152956
"311" 0.567635791246288 0.111608424004098 0.2638685723948 0.0568872123548143
"312" 0.565800606438035 0.109074405914294 0.269331921086565 0.0557930665611059
"313" 0.563872573351035 0.106597714396375 0.274826976556488 0.0547027356961018
"314" 0.561840987587243 0.104182590017496 0.280359198148336 0.0536172242469248
"315" 0.559694564837097 0.10183285715783 0.285935105804316 0.0525374722007566
"316" 0.5574214161368 0.099551948746457 0.291562277651316 0.0514643574654277
"317" 0.555009039304244 0.0973429311098226 0.297249329378477 0.0503987002074567
"318" 0.552444329803698 0.0952085285885594 0.303005872662039 0.0493412689457031
"319" 0.549713614490702 0.0931511476291608 0.308842449674244 0.048292788205894
"320" 0.546802711840097 0.0911729001119229 0.31477044053973 0.0472539475082494
"321" 0.543697022328925 0.0892756257359589 0.320801940508488 0.0462254114266282
"322" 0.54038165258931 0.0874609133463507 0.326949603641688 0.045207830422651
"323" 0.5368415767117 0.085730121157844 0.33322645000827 0.0442018521221861
"324" 0.533061837603149 0.0840843959039636 0.339645633827843 0.0432081326650452
"325" 0.529027790518631 0.082524691019629 0.346220170738547 0.042227347723193
"326" 0.524725389712583 0.0810517840482471 0.352962623488554 0.0412602027506156
"327" 0.520141517535256 0.0796662935489655 0.359884746913089 0.04030744200269
"328" 0.515264353173497 0.0783686958632509 0.366997095114213 0.0393698558490392
"329" 0.51008377559112 0.0771593421780362 0.374308596323863 0.0384482859069812
"330" 0.504591792096275 0.0760384763897947 0.381826103964938 0.0375436275489922
"331" 0.498782980462698 0.0750062543234989 0.389553935820486 0.0366568293933167
"332" 0.492654928862881 0.0740627648852648 0.397493416774551 0.0357888894773034
"333" 0.486208654343409 0.07320805372055 0.405642443994597 0.0349408479414439
"334" 0.47944897759703 0.0724421499053965 0.413995096279387 0.0341137762181862
"335" 0.472384829849838 0.0717650961134429 0.422541311118441 0.0333087629182773
"336" 0.465029467295969 0.0711769825777034 0.431266653298548 0.0325268968277791
"337" 0.457400570131319 0.070677985010266 0.440152197204341 0.0317692476540744
"338" 0.449520207162089 0.0702684064681602 0.449174541002581 0.0310368453671699
"339" 0.441414653238889 0.0699487229784215 0.458305964634051 0.0303306591486378
"340" 0.433114055106581 0.0697196325825934 0.467514735250265 0.0296515770605608
"341" 0.42465195102066 0.0695821073544288 0.476765554063102 0.029000387561809
"342" 0.416064659707531 0.0695374479056548 0.486020128467874 0.0283777639189405
"343" 0.407390563793374 0.0695873399382191 0.495237843882265 0.0277842523861422
"344" 0.398669320540762 0.0697339125330498 0.504376502148168 0.0272202647780204
"345" 0.389941037654631 0.0699797980801495 0.513393088508187 0.0266860757570325
"346" 0.381245453462147 0.0703281940383469 0.522244527662162 0.0261818248373435
"347" 0.372621158823085 0.0707829270441291 0.53088839132893 0.0257075228038564
"348" 0.36410489306091 0.0713485202441455 0.539283524705194 0.0252630619897498
"349" 0.355730938786084 0.0720302650837508 0.547390566460268 0.0248482296698967
"350" 0.347530631713191 0.0728342991288889 0.55517234543646 0.0244627237214597
"351" 0.339531992502337 0.0737676918235487 0.562594145998393 0.0241061696757214
"352" 0.331759479213789 0.0748385403918803 0.569623842068036 0.0237781383262946
"353" 0.324233851846905 0.0760560783931139 0.576231906608498 0.023478163151484
"354" 0.316972135043156 0.0774307997455317 0.582391308277962 0.0232057569333505
"355" 0.309987661487818 0.078974601374437 0.588077310043651 0.0229604270940948
"356" 0.303290176731752 0.0807009480326696 0.593267185829858 0.0227416894057202
"357" 0.296885985799575 0.0826250633167959 0.597939871034093 0.0225490798495365
"358" 0.290778122695664 0.0847641514849445 0.60207556131921 0.0223821645001818
"359" 0.284966525388634 0.0871376554023166 0.605655271828523 0.0222405473805258
"360" 0.279448200700438 0.0897675568292355 0.608660366192235 0.0221238762780921
"361" 0.274217365457325 0.0926787263599376 0.611072061651228 0.022031846531509
"362" 0.26926555205327 0.0958993316600395 0.612870913497624 0.0219642027890662
"363" 0.26458166807573 0.0994613142870267 0.614036278924093 0.0219207387131501
"364" 0.26015200075026 0.10340094737277 0.614545757320514 0.0219012945564554
